unit_seq,order_id,unit_id,variant,route_id
500,114,U2858,FUSE1,p:2.1.4.1.2.2
501,114,U2859,FUSE1,p:1.1.3.1.2.2
502,114,U2860,FUSE1,p:2.1.1.1.2.2
503,114,U2861,FUSE1,p:1.1.5.1.2.2
504,114,U2862,FUSE2,p:2.1.2.1.2.2
505,114,U2863,FUSE2,p:1.2.4.1.2.2
506,114,U2864,FUSE2,p:2.1.3.1.2.2
507,114,U2865,FUSE2,p:1.1.1.1.2.2
508,114,U2866,FUSE2,p:2.1.5.1.2.2
509,114,U2867,FUSE2,p:1.1.2.1.2.2
510,114,U2868,FUSE2,p:2.1.4.1.2.2
511,114,U2869,FUSE2,p:1.1.3.1.2.2
512,149,U3713,FUSE0,p:2.1.1.1.2.2
513,149,U3714,FUSE0,p:1.1.5.1.2.2
514,149,U3715,FUSE0,p:2.1.2.1.2.2
515,149,U3716,FUSE0,p:1.2.4.1.2.2
516,149,U3717,FUSE0,p:2.1.1.2.2.2
517,149,U3718,FUSE0,p:1.1.3.1.2.2
518,149,U3719,FUSE0,p:2.1.5.1.2.2
519,149,U3720,FUSE0,p:1.2.2.1.2.2
520,149,U3721,FUSE1,p:2.1.4.1.2.2
521,149,U3722,FUSE1,p:1.2.1.2.2.2
522,149,U3723,FUSE1,p:2.1.3.1.2.2
523,149,U3724,FUSE1,p:1.1.5.1.2.2
524,149,U3725,FUSE1,p:2.1.2.2.1.2
525,149,U3726,FUSE1,p:1.1.4.1.2.2
526,149,U3727,FUSE1,p:2.1.1.1.2.2
527,149,U3728,FUSE1,p:1.1.3.1.2.2
528,149,U3729,FUSE2,p:2.1.5.1.2.1
529,149,U3730,FUSE2,p:1.2.2.2.1.2
530,149,U3731,FUSE2,p:2.1.4.1.2.2
531,149,U3732,FUSE2,p:1.2.1.1.2.2
532,149,U3733,FUSE2,p:2.1.3.1.2.2
533,149,U3734,FUSE2,p:1.1.5.1.2.1
534,149,U3735,FUSE2,p:2.1.2.2.1.2
535,175,U4356,FUSE0,p:1.1.4.1.2.2
536,175,U4357,FUSE0,p:2.1.1.1.2.2
537,175,U4358,FUSE0,p:1.1.3.1.2.2
538,175,U4359,FUSE0,p:2.1.5.1.2.1
539,175,U4360,FUSE0,p:1.1.4.1.2.2
540,175,U4361,FUSE0,p:2.1.2.2.1.2
541,175,U4362,FUSE0,p:1.1.1.1.2.2
542,175,U4363,FUSE0,p:2.1.3.1.2.2
543,175,U4364,FUSE0,p:1.1.5.1.2.2
544,175,U4365,FUSE0,p:2.1.4.1.2.2
545,175,U4366,FUSE1,p:1.2.2.1.2.2
546,175,U4367,FUSE1,p:2.1.1.2.2.2
547,175,U4368,FUSE1,p:1.1.3.1.2.2
548,175,U4369,FUSE1,p:2.1.4.1.2.2
549,175,U4370,FUSE1,p:1.2.5.1.2.2
550,175,U4371,FUSE1,p:2.1.2.1.2.2
551,175,U4372,FUSE1,p:1.2.1.2.2.2
552,175,U4373,FUSE1,p:2.1.3.1.2.2
553,175,U4374,FUSE1,p:1.1.4.1.2.2
554,175,U4375,FUSE1,p:2.1.5.1.2.2
555,175,U4376,FUSE2,p:1.1.2.1.2.2
556,175,U4377,FUSE2,p:2.1.1.2.2.2
557,175,U4378,FUSE2,p:1.1.3.1.2.2
558,175,U4379,FUSE2,p:2.1.4.1.2.2
559,175,U4380,FUSE2,p:1.2.5.1.2.2
560,175,U4381,FUSE2,p:2.1.2.1.2.2
561,175,U4382,FUSE2,p:1.1.1.2.2.2
562,175,U4383,FUSE2,p:2.1.3.1.2.2
563,175,U4384,FUSE2,p:1.1.4.1.2.2
564,175,U4385,FUSE2,p:2.1.5.1.2.2
565,175,U4386,FUSE2,p:1.1.2.1.2.2
566,175,U4387,FUSE2,p:2.1.1.1.2.2
