order_id,due date,start_time,finish_time,through_put_time,lateness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
209,447236,427602.32,433632.6009,6030.2809000000125,-13603.39909999998,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,16,16
210,386735,381585.1009,387978.2009,6393.099999999977,1243.2008999999962,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,14
211,314171,297458.4316,302308.3316,4849.899999999965,-11862.668400000024,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,11,11
212,243010,226094.8,231326.7316,5231.931600000011,-11683.2684,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,9
213,85452,67371.6,72424.3,5052.699999999997,-13027.699999999997,3,FUSE0,9,FUSE1,9,FUSE2,11,1,1,3,3
214,251441,235178.0,240198.7316,5020.731599999999,-11242.2684,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,9
215,151605,135561.8,140310.7,4748.900000000023,-11294.299999999988,1,FUSE0,9,FUSE1,9,FUSE2,8,2,1,6,5
216,342213,340068.0316,344799.9,4731.868400000036,2586.9000000000233,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,12
217,415576,402565.7419,408627.4009,6061.658999999985,-6948.599099999992,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,15
218,417563,405705.52,411627.0009,5921.480899999966,-5935.9991000000155,2,FUSE0,8,FUSE1,7,FUSE2,8,3,3,15,15
219,406483,393505.92,399785.0009,6279.080900000001,-6697.9991000000155,2,FUSE0,9,FUSE1,8,FUSE2,9,3,3,15,14
220,442968,422922.72,429040.2009,6117.480900000024,-13927.799100000004,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,15
221,320884,310982.8,315798.3,4815.5,-5085.700000000012,3,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,11
222,147249,129395.2,134281.9,4886.699999999997,-12967.100000000006,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
223,376330,371041.2,377212.2009,6171.0008999999845,882.2008999999962,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,14
224,549918,531760.3009,538278.2549,6517.954000000027,-11639.745099999942,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,19
225,359674,360133.1009,367020.6009,6887.5,7346.6009000000195,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,13
226,561475,540479.797,546968.6549,6488.8578999999445,-14506.345100000035,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,20,19
227,355820,358688.4,365551.8009,6863.40089999995,9731.800899999973,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,13
228,153130,144307.0,149339.1,5032.100000000006,-3790.899999999994,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,6
229,105052,83442.6,88274.3,4831.699999999997,-16777.699999999997,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,4
230,262949,248457.2,253568.7316,5111.5315999999875,-9380.2684,1,FUSE0,9,FUSE1,8,FUSE2,9,2,2,10,9
231,464659,445785.1276,451332.3536,5547.225999999966,-13326.646400000027,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,17,16
232,413816,399478.3009,405722.2009,6243.900000000023,-8093.799100000004,3,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,15
233,272904,252954.4,257517.5316,4563.131599999993,-15386.468400000012,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,9
234,90324,74616.2,79307.9,4691.699999999997,-11016.100000000006,2,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
235,548061,525855.5009,532711.4549,6855.954000000027,-15349.545099999988,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,19
236,370530,366059.2,372987.4009,6928.200899999996,2457.400900000008,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,13
237,302055,283728.0316,288753.9316,5025.900000000023,-13301.06839999999,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,11
238,471259,454475.5419,460025.5536,5550.011699999974,-11233.446400000015,2,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,16
239,452926,438478.9419,443886.2009,5407.25900000002,-9039.799100000004,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,17,16
240,181198,172816.0,177736.7,4920.700000000012,-3461.2999999999884,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,7
241,120688,101519.2,106266.1,4746.900000000009,-14421.899999999994,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,4,4
242,435355,418572.3419,424447.8009,5875.4589999999735,-10907.199100000027,1,FUSE0,7,FUSE1,7,FUSE2,6,4,3,16,15
243,394374,390506.32,396574.2009,6067.880899999989,2200.200899999996,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,14
244,331807,325930.8316,330884.7316,4953.900000000023,-922.2684000000008,1,FUSE0,9,FUSE1,10,FUSE2,10,3,3,12,12
245,184752,175866.8,180885.5,5018.700000000012,-3866.5,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,7
246,246813,230629.6316,235795.1316,5165.5,-11017.868400000007,4,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,9
247,22580,11017.4,15798.3,4780.9,-6781.700000000001,2,FUSE0,10,FUSE1,10,FUSE2,11,1,1,1,1
248,15237,5090.2,9345.7,4255.500000000001,-5891.299999999999,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
249,503210,484421.7419,492325.4549,7903.712999999989,-10884.545099999988,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,18
250,523980,497243.1009,504408.2549,7165.15399999998,-19571.7451,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,18
251,120849,102889.2,107454.7,4565.5,-13394.300000000003,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,4,4
252,481440,463166.8,468941.8009,5775.0008999999845,-12498.199100000027,1,FUSE0,10,FUSE1,10,FUSE2,10,4,4,18,17
253,180788,171366.2,176511.5,5145.299999999988,-4276.5,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,7,7
254,539413,514241.5549,520839.8549,6598.299999999988,-18573.145100000023,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,19
255,152504,138499.4,144841.1,6341.700000000012,-7662.899999999994,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,6
256,203909,193044.8316,199929.5316,6884.6999999999825,-3979.4684000000125,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,7
257,24405,12851.2,17028.1,4176.899999999998,-7376.9000000000015,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,1,1
258,522814,495290.7009,503183.0549,7892.353999999992,-19630.94510000001,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,18
259,319184,303457.6316,308119.1,4661.468399999954,-11064.900000000023,1,FUSE0,8,FUSE1,7,FUSE2,8,3,3,12,11
260,315110,300344.4,305307.9316,4963.5315999999875,-9802.06839999999,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,11
261,137742,123428.4,128133.5,4705.100000000006,-9608.5,4,FUSE0,8,FUSE1,8,FUSE2,7,1,1,5,5
262,512333,487908.5419,495536.2549,7627.712999999989,-16796.7451,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,18,18
263,320353,309302.8,314303.9316,5001.131600000022,-6049.068399999989,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,11
264,299395,278989.6,284012.3316,5022.731599999999,-15382.668400000024,1,FUSE0,9,FUSE1,8,FUSE2,9,3,2,11,10
265,167010,157741.8,162403.5,4661.700000000012,-4606.5,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,6,6
266,540876,515478.997,522065.0549,6586.057900000014,-18810.94510000001,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,19,19
267,164053,154985.8,159953.1,4967.3000000000175,-4099.899999999994,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,6
268,393647,388864.3009,395137.8009,6273.5,1490.800899999973,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,14
269,332302,328999.2316,333578.7316,4579.5,1276.7315999999992,1,FUSE0,7,FUSE1,7,FUSE2,9,3,3,13,12
270,384183,378511.6,384735.0009,6223.400900000008,552.0008999999845,4,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,14
271,344447,344492.4,351997.4009,7505.0008999999845,7550.400900000008,5,FUSE0,10,FUSE1,10,FUSE2,9,3,3,13,13
272,110958,90754.2,95342.3,4588.100000000006,-15615.699999999997,2,FUSE0,7,FUSE1,6,FUSE2,7,1,1,4,4
273,513697,489483.9549,496972.6549,7488.700000000012,-16724.345099999977,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,18
274,136689,118652.8,123635.5,4982.699999999997,-13053.5,1,FUSE0,10,FUSE1,10,FUSE2,9,1,1,5,5
275,435482,419760.5419,425978.6009,6218.059000000008,-9503.39909999998,5,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,15
276,186266,177284.4,183040.3316,5755.931600000011,-3225.668399999995,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,7
277,327560,320094.8316,324943.5,4848.668400000024,-2616.5,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,12
278,61766,39612.6,44031.1,4418.5,-17734.9,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
279,529858,506625.1009,513498.6549,6873.554000000004,-16359.345099999977,3,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,18
280,215976,205989.6316,211070.3316,5080.700000000012,-4905.668399999995,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,8
281,206334,199610.0316,204765.5316,5155.5,-1568.4684000000125,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,8,8
282,109745,89428.8,94146.7,4717.899999999994,-15598.300000000003,2,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,4
283,277080,256071.2316,261309.9316,5238.700000000012,-15770.06839999999,5,FUSE0,10,FUSE1,10,FUSE2,10,2,2,10,10
284,466262,448780.1276,454331.9536,5551.826000000001,-11930.046399999992,2,FUSE0,9,FUSE1,8,FUSE2,9,4,4,17,16
285,155917,145745.2,150869.9,5124.6999999999825,-5047.100000000006,3,FUSE0,9,FUSE1,9,FUSE2,9,2,2,6,6
286,529773,504988.7549,511967.8549,6979.099999999977,-17805.145100000023,3,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,18
287,450319,433704.9419,439525.5536,5820.611700000009,-10793.446400000015,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,16,16
288,51060,30692.4,34869.3,4176.9000000000015,-16190.699999999997,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
289,338684,331733.6,336272.7316,4539.131600000022,-2411.268400000001,1,FUSE0,6,FUSE1,6,FUSE2,7,3,3,13,12
290,140953,127877.2,132569.5,4692.300000000003,-8383.5,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
291,11177,0.0,4819.9,4819.9,-6357.1,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
292,343878,341504.4316,346235.5,4731.068399999989,2357.5,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,13,13
293,354370,354251.6,361083.4009,6831.800900000031,6713.400900000008,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,13
294,80409,62696.6,67712.3,5015.700000000004,-12696.699999999997,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
295,367797,363128.0316,370020.2009,6892.169300000009,2223.200899999996,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,13
296,70193,50089.6,54771.9,4682.300000000003,-15421.099999999999,5,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
297,82457,64376.6,69181.3,4804.700000000004,-13275.699999999997,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
298,428411,414377.2,420255.4009,5878.200899999996,-8155.599099999992,2,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,15
299,67777,48730.0,53303.1,4573.0999999999985,-14473.900000000001,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
300,361952,361732.4316,368489.4009,6756.969299999997,6537.400900000008,3,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,13
301,204044,196399.2316,201460.3316,5061.100000000006,-2583.668399999995,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,8,7
302,467302,450281.2,455557.1536,5275.953600000008,-11744.84639999998,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,17,16
303,573550,544551.5009,551372.2549,6820.754000000074,-22177.745099999942,2,FUSE0,8,FUSE1,8,FUSE2,8,5,4,21,20
304,354560,355664.7009,362857.8009,7193.099999999977,8297.800899999973,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,13
305,150699,134149.6,139117.9,4968.299999999988,-11581.100000000006,2,FUSE0,8,FUSE1,8,FUSE2,8,2,1,6,5
306,376889,372480.8,378405.0009,5924.200899999996,1516.0008999999845,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,14
307,469543,451573.3419,457167.8419,5594.5,-12375.1581,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,16
308,325408,316684.4,321801.5316,5117.131599999964,-3606.4684000000125,3,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,12
309,344323,343023.6,350317.4009,7293.800900000031,5994.400900000008,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,13,13
310,50661,29211.6,33660.7,4449.0999999999985,-17000.300000000003,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
311,198962,188670.8316,193199.5316,4528.6999999999825,-5762.4684000000125,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,7
312,140637,126295.0,131376.7,5081.700000000012,-9260.299999999988,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
313,380827,373742.9419,381553.8009,7810.858999999997,726.8008999999729,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,14,14
314,499794,481244.7009,489452.6549,8207.954000000027,-10341.345099999977,5,FUSE0,6,FUSE1,6,FUSE2,8,4,4,18,17
315,236389,218679.2316,223891.1316,5211.899999999994,-12497.868400000007,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,8
316,470460,453076.0536,458494.7536,5418.700000000012,-11965.246400000004,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,17,16
317,200674,191588.4,196137.1316,4548.731599999999,-4536.868400000007,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,7
318,122041,104273.4,108893.9,4620.5,-13147.100000000006,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,4,4
319,355019,357395.6316,364083.0009,6687.369299999962,9064.000899999985,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,13
320,549115,528849.5549,535315.6549,6466.099999999977,-13799.345100000035,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,19
321,128944,112776.8,117519.5,4742.699999999997,-11424.5,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,5
322,531821,509710.3009,516465.8549,6755.554000000004,-15355.145100000023,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,18
323,55856,33354.0,37820.7,4466.699999999997,-18035.300000000003,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
324,45699,26139.4,30661.1,4521.699999999997,-15037.900000000001,4,FUSE0,10,FUSE1,9,FUSE2,10,1,1,2,2
325,484315,464847.3009,470472.6009,5625.300000000047,-13842.39909999998,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,17
326,152962,142670.8,147808.3,5137.5,-5153.700000000012,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,6,6
327,191881,184264.4316,188795.9316,4531.5,-3085.068399999989,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,7,7
328,410462,397809.6,403947.8009,6138.200899999996,-6514.199100000027,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,15
329,496395,475239.7276,480727.7,5487.972400000028,-15667.299999999988,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,17
330,183477,174271.4,179173.1,4901.700000000012,-4303.899999999994,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,7
331,189477,182779.2,187570.7316,4791.5315999999875,-1906.2684000000008,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,7
332,549371,530285.9549,537085.4549,6799.5,-12285.545099999988,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,19
333,277410,257813.2316,262778.7316,4965.5,-14631.2684,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,10,10
334,303717,286876.8316,291997.1316,5120.300000000047,-11719.868399999978,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,11
335,389846,384777.6,390701.8009,5924.200899999996,855.8008999999729,2,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,14
336,491684,470638.4536,476213.9536,5575.5,-15470.046399999992,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,17
337,438715,421136.8,427509.4009,6372.6009000000195,-11205.599099999992,1,FUSE0,9,FUSE1,10,FUSE2,10,4,3,16,15
338,340308,338792.0316,345897.5,7105.4684000000125,5589.5,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,13,13
339,138861,124765.4,129602.3,4836.900000000009,-9258.699999999997,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
340,280453,260812.8316,265134.7316,4321.899999999994,-15318.2684,2,FUSE0,6,FUSE1,6,FUSE2,6,2,2,10,10
341,164426,156318.0,161178.3,4860.299999999988,-3247.7000000000116,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,6,6
342,296155,273236.0,278075.1316,4839.131600000022,-18079.868399999978,1,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,10
343,94177,76026.4,80438.7,4412.300000000003,-13738.300000000003,1,FUSE0,6,FUSE1,6,FUSE2,7,1,1,3,3
344,133909,117461.6,121955.5,4493.899999999994,-11953.5,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,5,5
345,175016,163170.8,167885.7,4714.900000000023,-7130.299999999988,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,7,6
346,217783,208952.4316,213488.3316,4535.899999999994,-4294.668399999995,1,FUSE0,6,FUSE1,6,FUSE2,7,2,2,8,8
347,58222,34828.4,39538.7,4710.299999999996,-18683.300000000003,4,FUSE0,11,FUSE1,11,FUSE2,10,1,1,2,2
348,281447,261780.4316,266909.1316,5128.700000000012,-14537.868399999978,4,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,10
349,156428,147347.0,152400.7,5053.700000000012,-4027.2999999999884,1,FUSE0,10,FUSE1,9,FUSE2,10,2,2,6,6
350,552172,533191.1549,540056.4009,6865.246000000043,-12115.599099999992,2,FUSE0,9,FUSE1,8,FUSE2,9,4,4,20,19
