unit_seq,order_id,unit_id,variant,route_id
501,49,U1218,FUSE0,p:1.3.1.2.1.1
502,49,U1219,FUSE0,p:2.1.2.1.1.2
503,49,U1220,FUSE1,p:1.2.3.2.3.1
504,49,U1221,FUSE1,p:2.3.5.1.3.2
505,49,U1222,FUSE1,p:1.1.4.2.1.1
506,49,U1223,FUSE1,p:2.2.1.1.2.2
507,49,U1224,FUSE1,p:1.3.2.2.2.1
508,49,U1225,FUSE1,p:2.1.3.1.1.2
509,49,U1226,FUSE1,p:1.2.5.2.3.1
510,49,U1227,FUSE1,p:2.3.4.1.2.2
511,49,U1228,FUSE2,p:1.1.1.2.1.1
512,49,U1229,FUSE2,p:2.2.2.1.3.2
513,49,U1230,FUSE2,p:1.3.3.2.2.1
514,49,U1231,FUSE2,p:2.1.5.1.1.2
515,49,U1232,FUSE2,p:1.2.4.2.3.1
516,49,U1233,FUSE2,p:2.3.1.1.2.2
517,49,U1234,FUSE2,p:1.1.2.2.1.1
518,49,U1235,FUSE2,p:2.2.3.2.2.1
519,49,U1236,FUSE2,p:1.3.5.1.1.2
520,49,U1237,FUSE2,p:2.1.4.1.2.2
521,181,U4515,FUSE0,p:1.2.1.1.3.2
522,181,U4516,FUSE0,p:2.3.2.2.3.1
523,181,U4517,FUSE0,p:1.1.1.2.1.1
524,181,U4518,FUSE0,p:2.2.3.1.3.2
525,181,U4519,FUSE0,p:1.3.5.2.2.1
526,181,U4520,FUSE0,p:2.1.2.1.1.2
527,181,U4521,FUSE0,p:1.2.4.2.3.1
528,181,U4522,FUSE1,p:2.3.1.1.2.2
529,181,U4523,FUSE1,p:1.1.3.2.1.1
530,181,U4524,FUSE1,p:2.2.5.1.3.2
531,181,U4525,FUSE1,p:1.3.2.2.2.1
532,181,U4526,FUSE1,p:2.1.4.1.1.2
533,181,U4527,FUSE1,p:1.2.1.2.3.1
534,181,U4528,FUSE1,p:2.3.3.1.2.2
535,181,U4529,FUSE2,p:1.1.5.2.1.1
536,181,U4530,FUSE2,p:2.2.2.1.3.2
537,181,U4531,FUSE2,p:1.3.4.2.2.1
538,181,U4532,FUSE2,p:2.1.1.1.1.2
539,181,U4533,FUSE2,p:1.2.3.2.3.1
540,181,U4534,FUSE2,p:2.3.5.1.2.2
541,181,U4535,FUSE2,p:1.1.2.2.1.1
542,181,U4536,FUSE2,p:2.2.4.1.3.2
543,86,U2131,FUSE0,p:1.3.1.2.2.1
544,86,U2132,FUSE0,p:2.1.3.1.1.2
545,86,U2133,FUSE0,p:1.2.5.2.3.1
546,86,U2134,FUSE0,p:2.3.2.1.2.2
547,86,U2135,FUSE0,p:1.1.4.2.1.1
548,86,U2136,FUSE0,p:2.2.1.1.3.2
549,86,U2137,FUSE0,p:1.3.3.2.2.1
550,86,U2138,FUSE0,p:2.1.5.1.1.2
551,86,U2139,FUSE1,p:1.2.2.2.3.1
552,86,U2140,FUSE1,p:2.3.4.1.2.2
553,86,U2141,FUSE1,p:1.1.1.2.1.1
554,86,U2142,FUSE1,p:2.2.3.1.3.2
555,86,U2143,FUSE1,p:1.3.5.2.2.1
556,86,U2144,FUSE1,p:2.1.2.1.1.2
557,86,U2145,FUSE1,p:1.2.4.2.3.1
558,86,U2146,FUSE1,p:2.3.1.1.2.2
559,86,U2147,FUSE2,p:1.1.3.2.1.1
560,86,U2148,FUSE2,p:2.2.5.1.3.2
561,86,U2149,FUSE2,p:1.3.2.2.2.1
562,86,U2150,FUSE2,p:2.1.4.1.1.2
563,86,U2151,FUSE2,p:1.2.1.2.3.1
564,86,U2152,FUSE2,p:2.3.3.1.2.2
565,86,U2153,FUSE2,p:1.1.5.2.1.1
566,86,U2154,FUSE2,p:2.2.2.1.3.2
567,86,U2155,FUSE2,p:1.3.4.2.2.1
568,325,U8128,FUSE0,p:2.1.1.1.1.2
569,325,U8129,FUSE0,p:1.2.3.2.3.1
570,325,U8130,FUSE0,p:2.3.5.1.2.2
571,325,U8131,FUSE0,p:1.1.2.2.1.1
572,325,U8132,FUSE0,p:2.2.4.1.3.2
573,325,U8133,FUSE0,p:1.3.1.2.2.1
574,325,U8134,FUSE0,p:2.1.3.1.1.2
575,325,U8135,FUSE0,p:1.2.5.2.3.1
576,325,U8136,FUSE1,p:2.3.2.1.2.2
577,325,U8137,FUSE1,p:1.1.4.2.1.1
578,325,U8138,FUSE1,p:2.2.1.1.3.2
579,325,U8139,FUSE1,p:1.3.3.2.2.1
580,325,U8140,FUSE1,p:2.1.5.1.1.2
581,325,U8141,FUSE1,p:1.2.2.2.3.1
582,325,U8142,FUSE1,p:2.3.4.1.2.2
583,325,U8143,FUSE1,p:1.1.1.2.1.1
584,325,U8144,FUSE2,p:2.2.3.1.3.2
585,325,U8145,FUSE2,p:1.3.5.2.2.1
586,325,U8146,FUSE2,p:2.1.2.1.1.2
587,325,U8147,FUSE2,p:1.2.4.2.3.1
588,325,U8148,FUSE2,p:2.3.1.1.2.2
589,325,U8149,FUSE2,p:1.1.3.2.1.1
590,325,U8150,FUSE2,p:2.2.5.1.3.2
591,325,U8151,FUSE2,p:1.3.2.2.3.1
592,11,U251,FUSE0,p:2.1.4.2.2.1
593,11,U252,FUSE0,p:1.2.1.1.1.2
594,11,U253,FUSE0,p:2.3.3.1.2.2
595,11,U254,FUSE0,p:1.1.5.2.1.1
596,11,U255,FUSE0,p:2.2.4.1.3.2
597,11,U256,FUSE0,p:1.3.1.2.2.1
598,11,U257,FUSE0,p:2.1.2.1.1.2
599,11,U258,FUSE0,p:1.2.3.2.3.1
600,11,U259,FUSE0,p:2.3.5.1.2.2
601,11,U260,FUSE1,p:1.1.4.2.1.1
602,11,U261,FUSE1,p:2.2.1.1.3.2
603,11,U262,FUSE1,p:1.3.2.2.2.1
604,11,U263,FUSE1,p:2.1.3.1.1.2
605,11,U264,FUSE1,p:1.2.5.2.3.1
606,11,U265,FUSE1,p:2.3.4.1.2.2
607,11,U266,FUSE1,p:1.1.1.2.1.1
608,11,U267,FUSE1,p:2.2.2.1.3.2
609,11,U268,FUSE1,p:1.3.3.2.2.1
610,11,U269,FUSE2,p:2.1.5.1.1.2
611,11,U270,FUSE2,p:1.2.4.2.3.1
612,11,U271,FUSE2,p:2.3.1.1.2.2
613,11,U272,FUSE2,p:1.1.2.2.1.1
614,11,U273,FUSE2,p:2.2.3.1.3.2
615,11,U274,FUSE2,p:1.3.5.2.2.1
616,11,U275,FUSE2,p:2.1.4.1.3.2
617,11,U276,FUSE2,p:1.2.1.1.2.2
618,11,U277,FUSE2,p:2.3.2.2.3.1
619,82,U2026,FUSE0,p:1.1.3.2.1.1
620,82,U2027,FUSE0,p:2.2.5.1.1.2
621,82,U2028,FUSE0,p:1.3.4.2.2.1
622,82,U2029,FUSE0,p:2.1.3.1.3.2
623,82,U2030,FUSE0,p:1.2.1.2.1.1
624,82,U2031,FUSE0,p:2.3.2.1.2.2
625,82,U2032,FUSE0,p:1.1.5.2.3.1
626,82,U2033,FUSE0,p:2.2.4.1.1.2
627,82,U2034,FUSE0,p:1.3.3.2.2.1
628,82,U2035,FUSE1,p:2.1.1.1.3.2
629,82,U2036,FUSE1,p:1.2.2.2.1.1
630,82,U2037,FUSE1,p:2.3.5.1.2.2
631,82,U2038,FUSE1,p:1.1.4.2.3.1
632,82,U2039,FUSE1,p:2.2.3.1.1.2
633,82,U2040,FUSE1,p:1.3.1.2.2.1
634,82,U2041,FUSE1,p:2.1.2.1.3.2
635,82,U2042,FUSE1,p:1.2.5.2.1.1
636,82,U2043,FUSE1,p:2.3.4.1.2.2
637,82,U2044,FUSE2,p:1.1.3.2.3.1
638,82,U2045,FUSE2,p:2.2.1.1.1.2
639,82,U2046,FUSE2,p:1.3.2.2.2.1
640,82,U2047,FUSE2,p:2.1.5.1.3.2
641,82,U2048,FUSE2,p:1.2.4.2.1.1
642,82,U2049,FUSE2,p:2.3.3.1.2.2
643,82,U2050,FUSE2,p:1.1.1.2.3.1
644,82,U2051,FUSE2,p:2.2.2.1.1.2
645,82,U2052,FUSE2,p:1.3.5.2.2.1
646,235,U5871,FUSE0,p:2.1.4.1.3.2
647,235,U5872,FUSE0,p:1.2.3.2.1.1
648,235,U5873,FUSE0,p:2.3.1.1.2.2
649,235,U5874,FUSE0,p:1.1.2.2.3.1
650,235,U5875,FUSE0,p:2.2.5.1.1.2
651,235,U5876,FUSE0,p:1.3.4.2.2.1
652,235,U5877,FUSE0,p:2.1.3.1.3.2
653,235,U5878,FUSE0,p:1.2.1.2.1.1
654,235,U5879,FUSE1,p:2.1.2.1.2.2
655,235,U5880,FUSE1,p:1.3.5.2.3.1
656,235,U5881,FUSE1,p:2.2.4.1.1.2
657,235,U5882,FUSE1,p:1.1.3.2.2.1
658,235,U5883,FUSE1,p:2.3.1.1.3.2
659,235,U5884,FUSE1,p:1.2.2.2.1.1
660,235,U5885,FUSE1,p:2.1.5.1.2.2
661,235,U5886,FUSE1,p:1.3.4.2.3.1
662,235,U5887,FUSE2,p:2.2.3.1.1.2
663,235,U5888,FUSE2,p:1.1.1.2.2.1
664,235,U5889,FUSE2,p:2.3.2.1.3.2
665,235,U5890,FUSE2,p:1.2.5.2.1.1
666,235,U5891,FUSE2,p:2.1.4.1.2.2
667,235,U5892,FUSE2,p:1.3.3.2.3.1
668,235,U5893,FUSE2,p:2.2.1.1.1.2
669,235,U5894,FUSE2,p:1.1.2.2.1.1
670,349,U8716,FUSE0,p:2.3.5.2.2.1
671,349,U8717,FUSE0,p:1.2.4.1.3.2
672,349,U8718,FUSE0,p:2.1.3.1.2.2
673,349,U8719,FUSE0,p:1.3.1.2.3.1
674,349,U8720,FUSE0,p:2.2.5.1.1.2
675,349,U8721,FUSE0,p:1.1.4.2.2.1
676,349,U8722,FUSE0,p:2.3.2.1.3.2
677,349,U8723,FUSE0,p:1.2.3.2.1.1
678,349,U8724,FUSE0,p:2.1.1.1.2.2
679,349,U8725,FUSE1,p:1.3.5.2.3.1
680,349,U8726,FUSE1,p:2.2.4.1.1.2
681,349,U8727,FUSE1,p:1.1.2.2.2.1
682,349,U8728,FUSE1,p:2.3.3.1.3.2
683,349,U8729,FUSE1,p:1.2.1.2.1.1
684,349,U8730,FUSE1,p:2.1.5.1.2.2
685,349,U8731,FUSE1,p:1.3.4.2.3.1
686,349,U8732,FUSE1,p:2.2.2.1.1.2
687,349,U8733,FUSE1,p:1.1.3.2.2.1
688,349,U8734,FUSE2,p:2.3.1.1.3.2
689,349,U8735,FUSE2,p:1.2.5.2.1.1
690,349,U8736,FUSE2,p:2.1.4.1.2.2
691,349,U8737,FUSE2,p:1.3.2.2.3.1
692,349,U8738,FUSE2,p:2.2.3.1.1.2
693,349,U8739,FUSE2,p:1.1.1.2.2.1
694,349,U8740,FUSE2,p:2.3.5.1.3.2
695,349,U8741,FUSE2,p:1.2.4.2.3.1
696,349,U8742,FUSE2,p:2.1.2.2.1.1
697,280,U6999,FUSE0,p:1.3.3.1.2.2
698,280,U7000,FUSE0,p:2.2.1.1.1.2
699,280,U7001,FUSE0,p:1.1.5.2.2.1
700,280,U7002,FUSE0,p:2.3.4.1.2.2
701,280,U7003,FUSE0,p:1.2.3.2.1.1
702,280,U7004,FUSE0,p:2.1.2.1.3.2
703,280,U7005,FUSE0,p:1.3.1.2.3.1
704,280,U7006,FUSE0,p:2.2.5.1.1.2
705,280,U7007,FUSE0,p:1.1.4.2.2.1
706,280,U7008,FUSE1,p:2.3.3.1.3.2
707,280,U7009,FUSE1,p:1.2.2.2.1.1
708,280,U7010,FUSE1,p:2.1.1.1.2.2
709,280,U7011,FUSE1,p:1.3.5.2.3.1
710,280,U7012,FUSE1,p:2.2.4.1.1.2
711,280,U7013,FUSE1,p:1.1.3.2.2.1
712,280,U7014,FUSE1,p:2.3.2.1.3.2
713,280,U7015,FUSE1,p:1.2.1.2.1.1
714,280,U7016,FUSE1,p:2.1.5.1.2.2
715,280,U7017,FUSE2,p:1.3.4.2.3.1
716,280,U7018,FUSE2,p:2.2.3.1.1.2
717,280,U7019,FUSE2,p:1.1.2.2.2.1
718,280,U7020,FUSE2,p:2.3.1.1.3.2
719,280,U7021,FUSE2,p:1.2.5.2.1.1
720,280,U7022,FUSE2,p:2.1.4.1.2.2
721,280,U7023,FUSE2,p:1.3.3.2.3.1
722,280,U7024,FUSE2,p:2.2.2.1.1.2
723,280,U7025,FUSE2,p:1.1.1.1.3.2
724,289,U7225,FUSE0,p:2.3.5.2.2.1
725,289,U7226,FUSE0,p:1.2.4.2.1.1
726,289,U7227,FUSE0,p:2.1.3.1.2.2
727,289,U7228,FUSE0,p:1.3.2.2.3.1
728,289,U7229,FUSE0,p:2.2.5.1.1.2
729,289,U7230,FUSE0,p:1.1.1.2.2.1
730,289,U7231,FUSE0,p:2.3.4.1.3.2
731,289,U7232,FUSE1,p:1.2.3.2.1.1
732,289,U7233,FUSE1,p:2.1.2.1.2.2
733,289,U7234,FUSE1,p:1.3.5.2.3.1
734,289,U7235,FUSE1,p:2.2.1.1.1.2
735,289,U7236,FUSE1,p:1.1.4.2.2.1
736,289,U7237,FUSE1,p:2.3.3.1.3.2
737,289,U7238,FUSE1,p:1.2.2.2.1.1
738,289,U7239,FUSE2,p:2.1.5.1.2.2
739,289,U7240,FUSE2,p:1.3.1.2.3.1
740,289,U7241,FUSE2,p:2.2.4.1.1.2
741,289,U7242,FUSE2,p:1.1.3.2.2.1
742,289,U7243,FUSE2,p:2.3.2.1.3.2
743,289,U7244,FUSE2,p:1.2.5.2.3.1
744,102,U2543,FUSE0,p:2.1.1.2.1.1
745,102,U2544,FUSE0,p:1.3.4.1.2.2
746,102,U2545,FUSE0,p:2.2.3.1.1.2
747,102,U2546,FUSE0,p:1.1.2.2.2.1
748,102,U2547,FUSE0,p:2.3.1.1.3.2
749,102,U2548,FUSE0,p:1.2.4.2.1.1
750,102,U2549,FUSE0,p:2.1.5.1.2.2
751,102,U2550,FUSE0,p:1.3.3.2.3.1
752,102,U2551,FUSE0,p:2.2.2.1.1.2
753,102,U2552,FUSE1,p:1.1.1.2.2.1
754,102,U2553,FUSE1,p:2.3.4.1.3.2
755,102,U2554,FUSE1,p:1.2.5.2.1.1
756,102,U2555,FUSE1,p:2.1.3.1.2.2
757,102,U2556,FUSE1,p:1.3.2.2.3.1
758,102,U2557,FUSE1,p:2.2.1.1.1.2
759,102,U2558,FUSE1,p:1.1.4.2.2.1
760,102,U2559,FUSE1,p:2.3.5.1.3.2
761,102,U2560,FUSE1,p:1.2.3.2.1.1
762,102,U2561,FUSE2,p:2.1.2.1.2.2
763,102,U2562,FUSE2,p:1.3.1.2.3.1
764,102,U2563,FUSE2,p:2.2.4.1.1.2
765,102,U2564,FUSE2,p:1.1.5.2.2.1
766,102,U2565,FUSE2,p:2.3.3.1.3.2
767,102,U2566,FUSE2,p:1.2.2.2.1.1
768,102,U2567,FUSE2,p:2.1.1.1.2.2
769,102,U2568,FUSE2,p:1.3.4.2.3.1
770,102,U2569,FUSE2,p:2.2.5.1.1.2
771,102,U2570,FUSE2,p:1.1.3.2.2.1
772,102,U2571,FUSE2,p:2.3.2.1.3.2
773,88,U2183,FUSE0,p:1.2.1.2.1.1
774,88,U2184,FUSE0,p:2.1.4.1.2.2
775,88,U2185,FUSE0,p:1.3.5.2.3.1
776,88,U2186,FUSE0,p:2.2.3.1.1.2
777,88,U2187,FUSE0,p:1.1.2.2.2.1
778,88,U2188,FUSE0,p:2.3.1.1.3.2
779,88,U2189,FUSE0,p:1.2.4.2.1.1
780,88,U2190,FUSE0,p:2.1.5.1.2.2
781,88,U2191,FUSE0,p:1.3.3.2.3.1
782,88,U2192,FUSE1,p:2.2.2.1.1.2
783,88,U2193,FUSE1,p:1.1.1.2.2.1
784,88,U2194,FUSE1,p:2.3.4.1.3.2
785,88,U2195,FUSE1,p:1.2.5.2.1.1
786,88,U2196,FUSE1,p:2.1.3.1.2.2
787,88,U2197,FUSE1,p:1.3.2.2.3.1
788,88,U2198,FUSE1,p:2.2.1.1.1.2
789,88,U2199,FUSE1,p:1.1.4.2.2.1
790,88,U2200,FUSE2,p:2.3.5.1.3.2
791,88,U2201,FUSE2,p:1.2.3.2.1.1
792,88,U2202,FUSE2,p:2.1.2.1.2.2
793,88,U2203,FUSE2,p:1.3.1.2.3.1
794,88,U2204,FUSE2,p:2.2.4.1.1.2
795,88,U2205,FUSE2,p:1.1.5.2.2.1
796,88,U2206,FUSE2,p:2.3.3.1.3.2
797,88,U2207,FUSE2,p:1.2.2.1.2.2
798,88,U2208,FUSE2,p:2.1.1.2.1.1
799,78,U1927,FUSE0,p:1.3.4.2.3.1
800,78,U1928,FUSE0,p:2.2.5.1.1.2
801,78,U1929,FUSE0,p:1.1.3.2.2.1
802,78,U1930,FUSE0,p:2.3.4.1.2.2
803,78,U1931,FUSE0,p:1.2.2.2.1.1
804,78,U1932,FUSE0,p:2.1.1.1.3.2
805,78,U1933,FUSE0,p:1.3.5.2.3.1
806,78,U1934,FUSE0,p:2.2.3.1.1.2
807,78,U1935,FUSE1,p:1.1.4.2.1.1
808,78,U1936,FUSE1,p:2.3.2.1.3.2
809,78,U1937,FUSE1,p:1.2.1.2.2.1
810,78,U1938,FUSE1,p:2.1.5.1.2.2
811,78,U1939,FUSE1,p:1.3.3.2.3.1
812,78,U1940,FUSE1,p:2.2.4.1.3.2
813,78,U1941,FUSE1,p:1.1.2.2.2.1
814,78,U1942,FUSE1,p:2.3.1.1.1.2
815,78,U1943,FUSE1,p:1.2.5.2.1.1
816,78,U1944,FUSE2,p:2.1.3.1.2.2
817,78,U1945,FUSE2,p:1.3.4.2.2.1
818,78,U1946,FUSE2,p:2.2.2.1.1.2
819,78,U1947,FUSE2,p:1.1.1.2.3.1
820,78,U1948,FUSE2,p:2.3.5.1.3.2
821,78,U1949,FUSE2,p:1.2.3.2.1.1
822,78,U1950,FUSE2,p:2.1.4.2.3.1
823,78,U1951,FUSE2,p:1.3.2.1.1.2
824,78,U1952,FUSE2,p:2.2.1.2.2.1
825,272,U6815,FUSE0,p:1.1.5.1.3.2
826,272,U6816,FUSE0,p:2.3.3.1.2.2
827,272,U6817,FUSE0,p:1.2.5.2.1.1
828,272,U6818,FUSE0,p:2.1.4.1.1.2
829,272,U6819,FUSE0,p:1.3.2.2.2.1
830,272,U6820,FUSE0,p:2.2.1.1.3.2
831,272,U6821,FUSE0,p:1.1.3.2.3.1
832,272,U6822,FUSE1,p:2.3.5.1.2.2
833,272,U6823,FUSE1,p:1.2.4.2.2.1
834,272,U6824,FUSE1,p:2.1.2.1.3.2
835,272,U6825,FUSE1,p:1.3.1.2.1.1
836,272,U6826,FUSE1,p:2.2.3.1.1.2
837,272,U6827,FUSE1,p:1.1.5.2.3.1
838,272,U6828,FUSE1,p:2.3.4.1.2.2
839,272,U6829,FUSE2,p:1.2.2.2.1.1
840,272,U6830,FUSE2,p:2.1.1.1.3.2
841,272,U6831,FUSE2,p:1.3.3.2.2.1
842,272,U6832,FUSE2,p:2.2.5.1.1.2
843,272,U6833,FUSE2,p:1.1.4.2.3.1
844,272,U6834,FUSE2,p:2.3.2.2.1.1
845,272,U6835,FUSE2,p:1.2.1.1.2.2
846,7,U151,FUSE0,p:2.1.3.1.3.2
847,7,U152,FUSE0,p:1.3.5.2.2.1
848,7,U153,FUSE0,p:2.2.4.1.1.2
849,7,U154,FUSE0,p:1.1.3.2.1.1
850,7,U155,FUSE0,p:2.3.2.1.2.2
851,7,U156,FUSE0,p:1.2.1.2.3.1
852,7,U157,FUSE0,p:2.1.5.1.3.2
853,7,U158,FUSE0,p:1.3.4.2.2.1
854,7,U159,FUSE0,p:2.2.3.1.1.2
855,7,U160,FUSE1,p:1.1.2.2.3.1
856,7,U161,FUSE1,p:2.3.1.1.2.2
857,7,U162,FUSE1,p:1.2.5.2.1.1
858,7,U163,FUSE1,p:2.1.4.1.3.2
859,7,U164,FUSE1,p:1.3.3.2.2.1
860,7,U165,FUSE1,p:2.2.2.1.1.2
861,7,U166,FUSE1,p:1.1.1.2.3.1
862,7,U167,FUSE1,p:2.3.5.1.2.2
863,7,U168,FUSE1,p:1.2.4.2.1.1
864,7,U169,FUSE2,p:2.1.3.1.3.2
865,7,U170,FUSE2,p:1.3.2.2.2.1
866,7,U171,FUSE2,p:2.2.1.1.1.2
867,7,U172,FUSE2,p:1.1.5.2.3.1
868,7,U173,FUSE2,p:2.3.4.1.2.2
869,7,U174,FUSE2,p:1.2.3.2.1.1
870,7,U175,FUSE2,p:2.1.2.1.3.2
871,7,U176,FUSE2,p:1.3.1.2.2.1
872,7,U177,FUSE2,p:2.2.5.1.1.2
873,7,U178,FUSE2,p:1.1.4.1.2.2
874,151,U3762,FUSE0,p:2.3.3.2.3.1
875,151,U3763,FUSE0,p:1.2.2.2.1.1
876,151,U3764,FUSE0,p:2.1.1.1.3.2
877,151,U3765,FUSE0,p:1.3.5.2.2.1
878,151,U3766,FUSE0,p:2.2.3.1.1.2
879,151,U3767,FUSE0,p:1.1.4.2.3.1
880,151,U3768,FUSE0,p:2.3.2.1.2.2
881,151,U3769,FUSE0,p:1.2.1.2.1.1
882,151,U3770,FUSE1,p:2.1.5.1.3.2
883,151,U3771,FUSE1,p:1.3.3.2.2.1
884,151,U3772,FUSE1,p:2.2.4.1.1.2
885,151,U3773,FUSE1,p:1.1.2.2.3.1
886,151,U3774,FUSE1,p:2.3.1.1.2.2
887,151,U3775,FUSE1,p:1.2.5.2.1.1
888,151,U3776,FUSE1,p:2.1.3.1.3.2
889,151,U3777,FUSE1,p:1.3.4.2.2.1
890,151,U3778,FUSE2,p:2.2.2.1.1.2
891,151,U3779,FUSE2,p:1.1.1.2.3.1
892,151,U3780,FUSE2,p:2.3.5.1.2.2
893,151,U3781,FUSE2,p:1.2.3.2.1.1
894,151,U3782,FUSE2,p:2.1.4.1.3.2
895,151,U3783,FUSE2,p:1.3.2.2.2.1
896,151,U3784,FUSE2,p:2.2.1.1.1.2
897,28,U682,FUSE0,p:1.1.5.2.3.1
898,28,U683,FUSE0,p:2.3.3.1.2.2
899,28,U684,FUSE0,p:1.2.4.2.1.1
900,28,U685,FUSE0,p:2.1.2.1.3.2
901,28,U686,FUSE0,p:1.3.1.2.2.1
902,28,U687,FUSE0,p:2.2.5.1.1.2
903,28,U688,FUSE1,p:1.1.3.2.3.1
904,28,U689,FUSE1,p:2.3.4.1.2.2
905,28,U690,FUSE1,p:1.2.2.2.1.1
906,28,U691,FUSE1,p:2.1.1.1.3.2
907,28,U692,FUSE1,p:1.3.5.2.2.1
908,28,U693,FUSE1,p:2.2.3.1.1.2
909,28,U694,FUSE2,p:1.1.4.2.3.1
910,28,U695,FUSE2,p:2.3.2.1.2.2
911,28,U696,FUSE2,p:1.2.1.2.1.1
912,28,U697,FUSE2,p:2.1.5.1.3.2
913,28,U698,FUSE2,p:1.3.3.2.2.1
914,28,U699,FUSE2,p:2.2.4.1.1.2
915,28,U700,FUSE2,p:1.1.2.2.1.1
916,28,U701,FUSE2,p:2.3.1.2.3.1
917,328,U8206,FUSE0,p:1.2.5.1.2.2
918,328,U8207,FUSE0,p:2.1.3.1.3.2
919,328,U8208,FUSE0,p:1.3.4.2.2.1
920,328,U8209,FUSE0,p:2.2.2.1.2.2
921,328,U8210,FUSE0,p:1.1.5.2.3.1
922,328,U8211,FUSE0,p:2.3.1.1.1.2
923,328,U8212,FUSE0,p:1.2.3.2.1.1
924,328,U8213,FUSE1,p:2.1.4.1.3.2
925,328,U8214,FUSE1,p:1.3.2.2.3.1
926,328,U8215,FUSE1,p:2.2.5.1.1.2
927,328,U8216,FUSE1,p:1.1.1.2.2.1
928,328,U8217,FUSE1,p:2.3.3.1.2.2
929,328,U8218,FUSE1,p:1.2.4.2.1.1
930,328,U8219,FUSE1,p:2.1.2.1.3.2
931,328,U8220,FUSE2,p:1.3.5.2.2.1
932,328,U8221,FUSE2,p:2.2.1.1.1.2
933,328,U8222,FUSE2,p:1.1.3.2.3.1
934,328,U8223,FUSE2,p:2.3.4.1.2.2
935,328,U8224,FUSE2,p:1.2.2.2.1.1
936,328,U8225,FUSE2,p:2.1.5.1.3.2
937,328,U8226,FUSE2,p:1.3.1.2.2.1
938,328,U8227,FUSE2,p:2.2.3.1.1.2
939,36,U886,FUSE0,p:1.1.4.2.3.1
940,36,U887,FUSE0,p:2.3.2.1.2.2
941,36,U888,FUSE0,p:1.2.5.2.1.1
942,36,U889,FUSE0,p:2.1.1.1.3.2
943,36,U890,FUSE0,p:1.3.3.2.2.1
944,36,U891,FUSE0,p:2.2.4.1.1.2
945,36,U892,FUSE0,p:1.1.2.2.3.1
946,36,U893,FUSE0,p:2.3.5.1.2.2
947,36,U894,FUSE1,p:1.2.1.2.1.1
948,36,U895,FUSE1,p:2.1.3.1.3.2
949,36,U896,FUSE1,p:1.3.4.2.2.1
950,36,U897,FUSE1,p:2.2.2.1.1.2
951,36,U898,FUSE1,p:1.1.5.2.3.1
952,36,U899,FUSE1,p:2.3.1.1.2.2
953,36,U900,FUSE1,p:1.2.3.2.1.1
954,36,U901,FUSE1,p:2.1.4.1.3.2
955,36,U902,FUSE2,p:1.3.2.2.2.1
956,36,U903,FUSE2,p:2.2.5.1.1.2
957,36,U904,FUSE2,p:1.1.1.2.3.1
958,36,U905,FUSE2,p:2.3.3.1.2.2
959,36,U906,FUSE2,p:1.2.4.2.1.1
960,36,U907,FUSE2,p:2.1.2.1.3.2
961,36,U908,FUSE2,p:1.3.5.2.2.1
962,36,U909,FUSE2,p:2.2.1.1.1.2
963,304,U7587,FUSE0,p:1.1.3.1.2.2
964,304,U7588,FUSE0,p:2.3.4.2.3.1
965,304,U7589,FUSE0,p:1.2.2.2.1.1
966,304,U7590,FUSE0,p:2.1.5.1.3.2
967,304,U7591,FUSE0,p:1.3.3.2.3.1
968,304,U7592,FUSE0,p:2.2.4.1.1.2
969,304,U7593,FUSE0,p:1.1.1.2.2.1
970,304,U7594,FUSE0,p:2.3.2.1.2.2
971,304,U7595,FUSE1,p:1.2.5.2.1.1
972,304,U7596,FUSE1,p:2.1.3.1.1.2
973,304,U7597,FUSE1,p:1.3.4.2.2.1
974,304,U7598,FUSE1,p:2.2.1.1.3.2
975,304,U7599,FUSE1,p:1.1.2.2.3.1
976,304,U7600,FUSE1,p:2.3.5.1.2.2
977,304,U7601,FUSE1,p:1.2.3.2.1.1
978,304,U7602,FUSE1,p:2.1.4.1.3.2
979,304,U7603,FUSE2,p:1.3.1.2.2.1
980,304,U7604,FUSE2,p:2.2.2.1.1.2
981,304,U7605,FUSE2,p:1.1.5.2.3.1
982,304,U7606,FUSE2,p:2.3.3.1.2.2
983,304,U7607,FUSE2,p:1.2.4.2.1.1
984,304,U7608,FUSE2,p:2.1.1.1.3.2
985,304,U7609,FUSE2,p:1.3.2.2.2.1
986,304,U7610,FUSE2,p:2.2.5.2.3.1
987,304,U7611,FUSE2,p:1.1.3.2.1.1
988,341,U8523,FUSE0,p:2.3.4.1.2.2
989,341,U8524,FUSE0,p:1.2.1.1.1.2
990,341,U8525,FUSE0,p:2.1.2.1.3.2
991,341,U8526,FUSE0,p:1.3.4.2.3.1
992,341,U8527,FUSE0,p:2.2.5.1.1.2
993,341,U8528,FUSE0,p:1.1.1.2.2.1
994,341,U8529,FUSE0,p:2.3.3.1.2.2
995,341,U8530,FUSE0,p:1.2.2.2.1.1
996,341,U8531,FUSE1,p:2.1.4.1.1.2
997,341,U8532,FUSE1,p:1.3.5.2.2.1
998,341,U8533,FUSE1,p:2.2.1.1.3.2
999,341,U8534,FUSE1,p:1.1.3.2.3.1
1000,341,U8535,FUSE1,p:2.3.2.1.2.2
1001,341,U8536,FUSE1,p:1.2.4.2.2.1
1002,341,U8537,FUSE1,p:2.1.5.1.3.2
