unit_seq,order_id,unit_id,variant,route_id
154,148,U3714,FUSE2,p:2.2.2.1.1.2
155,277,U6927,FUSE0,p:1.1.5.1.2.2
156,277,U6928,FUSE0,p:2.3.1.1.3.2
157,277,U6929,FUSE0,p:1.2.3.2.1.1
158,277,U6930,FUSE0,p:2.1.3.2.1.1
159,277,U6931,FUSE0,p:1.3.3.2.2.1
160,277,U6932,FUSE0,p:2.2.2.2.1.1
161,277,U6933,FUSE0,p:1.1.2.1.1.2
162,277,U6934,FUSE0,p:2.3.5.1.3.2
163,277,U6935,FUSE1,p:1.2.1.2.2.1
164,277,U6936,FUSE1,p:2.1.5.2.2.1
165,277,U6937,FUSE1,p:1.3.1.1.1.2
166,277,U6938,FUSE1,p:2.2.3.2.2.1
167,277,U6939,FUSE1,p:1.1.3.1.3.2
168,277,U6940,FUSE1,p:2.3.4.2.3.1
169,277,U6941,FUSE1,p:1.2.5.2.2.1
170,277,U6942,FUSE1,p:2.1.1.2.2.1
171,277,U6943,FUSE2,p:1.3.1.1.2.2
172,277,U6944,FUSE2,p:2.2.3.1.1.2
173,277,U6945,FUSE2,p:1.1.4.2.1.1
174,277,U6946,FUSE2,p:2.3.3.1.3.2
175,277,U6947,FUSE2,p:1.2.5.2.2.1
176,277,U6948,FUSE2,p:2.1.2.2.1.1
177,277,U6949,FUSE2,p:1.3.5.1.1.2
178,277,U6950,FUSE2,p:2.2.2.1.1.2
179,299,U7486,FUSE0,p:1.1.4.1.3.2
180,299,U7487,FUSE0,p:2.3.2.2.1.1
181,299,U7488,FUSE0,p:1.2.4.2.1.1
182,299,U7489,FUSE0,p:2.1.2.1.3.2
183,299,U7490,FUSE0,p:1.3.5.2.3.1
184,299,U7491,FUSE0,p:2.2.1.2.1.1
185,299,U7492,FUSE0,p:1.1.5.1.2.2
186,299,U7493,FUSE0,p:2.3.1.2.2.1
187,299,U7494,FUSE0,p:1.2.2.2.2.1
188,299,U7495,FUSE1,p:2.1.1.1.1.2
189,299,U7496,FUSE1,p:1.3.2.1.1.2
190,299,U7497,FUSE1,p:2.2.5.1.2.2
191,299,U7498,FUSE1,p:1.1.2.2.3.1
192,299,U7499,FUSE1,p:2.3.5.2.1.1
193,299,U7500,FUSE1,p:1.2.1.1.1.2
194,299,U7501,FUSE1,p:2.1.5.1.3.2
195,299,U7502,FUSE1,p:1.3.3.2.1.1
196,299,U7503,FUSE1,p:2.2.4.1.3.2
197,299,U7504,FUSE2,p:1.1.3.2.1.1
198,299,U7505,FUSE2,p:2.3.2.1.2.2
199,299,U7506,FUSE2,p:1.2.1.1.1.2
200,299,U7507,FUSE2,p:2.1.4.2.2.1
201,299,U7508,FUSE2,p:1.3.1.2.3.1
202,299,U7509,FUSE2,p:2.2.4.2.2.1
203,299,U7510,FUSE2,p:1.1.1.1.1.2
204,299,U7511,FUSE2,p:2.3.4.1.3.2
205,111,U2758,FUSE0,p:1.2.5.1.2.2
206,111,U2759,FUSE0,p:2.1.4.1.2.2
207,111,U2760,FUSE0,p:1.3.1.1.2.2
208,111,U2761,FUSE0,p:2.2.3.2.3.1
209,111,U2762,FUSE0,p:1.1.1.1.2.2
210,111,U2763,FUSE0,p:2.3.4.2.2.1
211,111,U2764,FUSE0,p:1.2.2.1.3.2
212,111,U2765,FUSE0,p:2.1.2.1.3.2
213,111,U2766,FUSE0,p:1.3.2.2.2.1
214,111,U2767,FUSE1,p:2.2.1.1.3.2
215,111,U2768,FUSE1,p:1.1.3.2.2.1
216,111,U2769,FUSE1,p:2.3.5.2.1.1
217,111,U2770,FUSE1,p:1.2.4.1.1.2
218,111,U2771,FUSE1,p:2.1.1.1.3.2
219,111,U2772,FUSE1,p:1.3.3.2.1.1
220,111,U2773,FUSE1,p:2.2.1.2.2.1
221,111,U2774,FUSE1,p:1.1.4.1.3.2
222,111,U2775,FUSE1,p:2.3.1.1.3.2
223,111,U2776,FUSE2,p:1.2.4.2.3.1
224,111,U2777,FUSE2,p:2.1.5.2.1.1
225,111,U2778,FUSE2,p:1.3.4.1.2.2
226,111,U2779,FUSE2,p:2.2.2.2.3.1
227,111,U2780,FUSE2,p:1.1.2.1.1.2
228,111,U2781,FUSE2,p:2.3.2.1.2.2
229,111,U2782,FUSE2,p:1.2.5.1.1.2
230,111,U2783,FUSE2,p:2.1.5.1.3.2
231,111,U2784,FUSE2,p:1.3.5.1.1.2
232,86,U2143,FUSE0,p:2.2.3.1.1.2
233,86,U2144,FUSE0,p:1.1.1.1.2.2
234,86,U2145,FUSE0,p:2.3.3.2.3.1
235,86,U2146,FUSE0,p:1.2.1.2.3.1
236,86,U2147,FUSE0,p:2.1.5.2.2.1
237,86,U2148,FUSE0,p:1.3.5.2.3.1
238,86,U2149,FUSE0,p:2.2.1.1.2.2
239,86,U2150,FUSE0,p:1.1.4.2.2.1
240,86,U2151,FUSE0,p:2.3.1.1.1.2
241,86,U2152,FUSE1,p:1.2.3.1.2.2
242,86,U2153,FUSE1,p:2.1.2.1.2.2
243,86,U2154,FUSE1,p:1.3.2.2.2.1
244,86,U2155,FUSE1,p:2.2.4.2.2.1
245,86,U2156,FUSE1,p:1.1.3.1.3.2
246,86,U2157,FUSE1,p:2.3.5.1.3.2
247,86,U2158,FUSE1,p:1.2.3.2.1.1
248,86,U2159,FUSE1,p:2.1.4.2.3.1
249,86,U2160,FUSE1,p:1.3.3.2.1.1
250,86,U2161,FUSE2,p:2.2.4.1.3.2
251,86,U2162,FUSE2,p:1.1.5.2.3.1
252,86,U2163,FUSE2,p:2.3.4.2.2.1
253,86,U2164,FUSE2,p:1.2.1.1.2.2
254,86,U2165,FUSE2,p:2.1.1.1.3.2
255,86,U2166,FUSE2,p:1.3.1.1.1.2
256,86,U2167,FUSE2,p:2.2.2.1.1.2
257,86,U2168,FUSE2,p:1.1.2.1.1.2
258,86,U2169,FUSE2,p:2.3.2.2.3.1
259,86,U2170,FUSE2,p:1.2.5.2.2.1
260,30,U733,FUSE0,p:2.1.3.1.2.2
261,30,U734,FUSE0,p:1.3.5.2.3.1
262,30,U735,FUSE0,p:2.2.3.2.3.1
263,30,U736,FUSE0,p:1.1.2.2.3.1
264,30,U737,FUSE0,p:2.3.2.1.2.2
265,30,U738,FUSE0,p:1.2.3.2.1.1
266,30,U739,FUSE0,p:2.1.5.2.3.1
267,30,U740,FUSE0,p:1.3.3.1.3.2
268,30,U741,FUSE1,p:2.2.5.2.3.1
269,30,U742,FUSE1,p:1.1.5.1.2.2
270,30,U743,FUSE1,p:2.3.1.2.1.1
271,30,U744,FUSE1,p:1.2.4.2.1.1
272,30,U745,FUSE1,p:2.1.2.2.1.1
273,30,U746,FUSE1,p:1.3.4.2.1.1
274,30,U747,FUSE1,p:2.2.5.1.2.2
275,30,U748,FUSE1,p:1.1.1.2.1.1
276,30,U749,FUSE2,p:2.3.5.2.1.1
277,30,U750,FUSE2,p:1.2.2.2.2.1
278,30,U751,FUSE2,p:2.1.4.1.1.2
279,30,U752,FUSE2,p:1.3.2.2.2.1
280,30,U753,FUSE2,p:2.2.3.1.1.2
281,30,U754,FUSE2,p:1.1.3.1.3.2
282,30,U755,FUSE2,p:2.3.3.1.1.2
283,30,U756,FUSE2,p:1.2.1.2.2.1
284,30,U757,FUSE2,p:2.1.5.1.3.2
285,40,U982,FUSE0,p:1.3.1.1.1.2
286,40,U983,FUSE0,p:2.2.4.2.3.1
287,40,U984,FUSE0,p:1.1.3.2.2.1
288,40,U985,FUSE0,p:2.3.3.2.3.1
289,40,U986,FUSE0,p:1.2.4.1.2.2
290,40,U987,FUSE0,p:2.1.5.1.1.2
291,40,U988,FUSE0,p:1.3.4.1.3.2
292,40,U989,FUSE0,p:2.2.2.2.3.1
293,40,U990,FUSE0,p:1.1.5.1.2.2
294,40,U991,FUSE1,p:2.3.2.2.3.1
295,40,U992,FUSE1,p:1.2.3.1.2.2
296,40,U993,FUSE1,p:2.1.2.2.1.1
297,40,U994,FUSE1,p:1.3.3.2.1.1
298,40,U995,FUSE1,p:2.2.1.2.1.1
299,40,U996,FUSE1,p:1.1.4.1.3.2
300,40,U997,FUSE1,p:2.3.4.1.1.2
301,40,U998,FUSE1,p:1.2.5.1.1.2
302,40,U999,FUSE1,p:2.1.5.2.2.1
303,40,U1000,FUSE2,p:1.3.5.2.3.1
304,40,U1001,FUSE2,p:2.2.1.1.3.2
305,40,U1002,FUSE2,p:1.1.4.2.1.1
306,40,U1003,FUSE2,p:2.3.1.2.1.1
307,40,U1004,FUSE2,p:1.2.2.2.1.1
308,40,U1005,FUSE2,p:2.1.5.2.2.1
309,40,U1006,FUSE2,p:1.3.4.1.2.2
310,40,U1007,FUSE2,p:2.2.3.2.2.1
311,40,U1008,FUSE2,p:1.1.4.2.1.1
312,126,U3131,FUSE0,p:2.3.3.1.1.2
313,126,U3132,FUSE0,p:1.2.2.2.2.1
314,126,U3133,FUSE0,p:2.1.1.2.3.1
315,126,U3134,FUSE0,p:1.3.4.1.3.2
316,126,U3135,FUSE0,p:2.2.5.2.1.1
317,126,U3136,FUSE0,p:1.1.3.1.3.2
318,126,U3137,FUSE0,p:2.3.5.2.2.1
319,126,U3138,FUSE0,p:1.2.1.1.1.2
320,126,U3139,FUSE1,p:2.1.2.2.1.1
321,126,U3140,FUSE1,p:1.3.1.1.1.2
322,126,U3141,FUSE1,p:2.2.4.2.2.1
323,126,U3142,FUSE1,p:1.1.1.1.2.2
324,126,U3143,FUSE1,p:2.3.2.1.2.2
325,126,U3144,FUSE1,p:1.2.3.1.2.2
326,126,U3145,FUSE1,p:2.1.3.2.3.1
327,126,U3146,FUSE1,p:1.3.1.2.3.1
328,126,U3147,FUSE2,p:2.2.4.1.3.2
329,126,U3148,FUSE2,p:1.1.2.2.2.1
330,126,U3149,FUSE2,p:2.3.4.2.2.1
331,126,U3150,FUSE2,p:1.2.3.2.1.1
332,126,U3151,FUSE2,p:2.1.4.2.3.1
333,126,U3152,FUSE2,p:1.3.3.1.3.2
334,126,U3153,FUSE2,p:2.2.5.1.2.2
335,126,U3154,FUSE2,p:1.1.2.1.1.2
336,329,U8228,FUSE0,p:2.3.1.1.3.2
337,329,U8229,FUSE0,p:1.2.2.2.2.1
338,329,U8230,FUSE0,p:2.1.4.1.2.2
339,329,U8231,FUSE0,p:1.3.2.1.1.2
340,329,U8232,FUSE0,p:2.2.5.2.1.1
341,329,U8233,FUSE0,p:1.1.3.1.3.2
342,329,U8234,FUSE0,p:2.3.4.2.3.1
343,329,U8235,FUSE1,p:1.2.1.2.2.1
344,329,U8236,FUSE1,p:2.1.5.2.2.1
345,329,U8237,FUSE1,p:1.3.4.1.2.2
346,329,U8238,FUSE1,p:2.2.2.2.3.1
347,329,U8239,FUSE1,p:1.1.1.2.1.1
348,329,U8240,FUSE1,p:2.3.2.1.2.2
349,329,U8241,FUSE1,p:1.2.1.2.3.1
350,329,U8242,FUSE2,p:2.1.3.1.1.2
351,329,U8243,FUSE2,p:1.3.4.2.1.1
352,329,U8244,FUSE2,p:2.2.3.1.1.2
353,329,U8245,FUSE2,p:1.1.4.1.3.2
354,329,U8246,FUSE2,p:2.3.3.2.2.1
355,329,U8247,FUSE2,p:1.2.1.1.1.2
356,329,U8248,FUSE2,p:2.1.3.1.1.2
357,164,U4087,FUSE0,p:1.3.1.2.3.1
358,164,U4088,FUSE0,p:2.2.5.1.3.2
359,164,U4089,FUSE0,p:1.1.4.2.2.1
360,164,U4090,FUSE0,p:2.3.3.2.3.1
361,164,U4091,FUSE0,p:1.2.2.2.2.1
362,164,U4092,FUSE0,p:2.1.3.2.3.1
363,164,U4093,FUSE0,p:1.3.2.1.1.2
364,164,U4094,FUSE0,p:2.2.1.1.3.2
365,164,U4095,FUSE0,p:1.1.1.1.2.2
366,164,U4096,FUSE1,p:2.3.1.1.1.2
367,164,U4097,FUSE1,p:1.2.3.1.2.2
368,164,U4098,FUSE1,p:2.1.5.1.2.2
369,164,U4099,FUSE1,p:1.3.3.1.2.2
370,164,U4100,FUSE1,p:2.2.2.2.3.1
371,164,U4101,FUSE1,p:1.1.3.2.1.1
372,164,U4102,FUSE1,p:2.3.2.1.2.2
373,164,U4103,FUSE1,p:1.2.5.1.1.2
374,164,U4104,FUSE1,p:2.1.4.2.3.1
375,164,U4105,FUSE2,p:1.3.1.1.2.2
376,164,U4106,FUSE2,p:2.2.4.2.1.1
377,164,U4107,FUSE2,p:1.1.3.1.3.2
378,164,U4108,FUSE2,p:2.3.3.2.2.1
379,164,U4109,FUSE2,p:1.2.5.2.2.1
380,164,U4110,FUSE2,p:2.1.2.2.2.2
381,164,U4111,FUSE2,p:1.3.5.1.1.2
382,164,U4112,FUSE2,p:2.2.4.1.3.2
383,57,U1400,FUSE0,p:1.1.4.2.2.1
384,57,U1401,FUSE0,p:2.3.4.1.1.2
385,57,U1402,FUSE0,p:1.2.2.1.3.2
386,57,U1403,FUSE0,p:2.1.5.1.3.1
387,57,U1404,FUSE0,p:1.3.5.2.3.1
388,57,U1405,FUSE0,p:2.2.1.1.3.2
389,57,U1406,FUSE0,p:1.1.1.1.1.2
390,57,U1407,FUSE0,p:2.3.1.2.2.1
391,57,U1408,FUSE0,p:1.2.3.2.1.1
392,57,U1409,FUSE1,p:2.1.3.2.2.2
393,57,U1410,FUSE1,p:1.3.3.2.1.1
394,57,U1411,FUSE1,p:2.2.5.2.1.1
395,57,U1412,FUSE1,p:1.1.1.2.2.1
396,57,U1413,FUSE1,p:2.3.5.1.3.2
397,57,U1414,FUSE1,p:1.2.1.2.3.1
398,57,U1415,FUSE1,p:2.1.2.1.3.2
399,57,U1416,FUSE1,p:1.3.1.1.2.2
400,57,U1417,FUSE2,p:2.2.2.1.1.2
401,57,U1418,FUSE2,p:1.1.3.1.3.2
402,57,U1419,FUSE2,p:2.3.3.2.2.1
403,57,U1420,FUSE2,p:1.2.4.1.2.2
404,57,U1421,FUSE2,p:2.1.1.2.2.2
405,57,U1422,FUSE2,p:1.3.4.2.1.1
406,57,U1423,FUSE2,p:2.2.2.2.3.1
407,57,U1424,FUSE2,p:1.1.2.1.3.2
408,57,U1425,FUSE2,p:2.3.2.1.2.2
409,266,U6647,FUSE0,p:1.2.5.2.3.1
410,266,U6648,FUSE0,p:2.1.1.2.2.1
411,266,U6649,FUSE0,p:1.3.5.1.2.2
412,266,U6650,FUSE0,p:2.2.1.1.3.2
413,266,U6651,FUSE0,p:1.1.2.1.3.2
414,266,U6652,FUSE0,p:2.3.2.2.1.1
415,266,U6653,FUSE0,p:1.2.1.2.2.1
416,266,U6654,FUSE0,p:2.1.1.1.2.2
417,266,U6655,FUSE1,p:1.3.1.2.3.1
418,266,U6656,FUSE1,p:2.2.5.2.1.1
419,266,U6657,FUSE1,p:1.1.2.1.3.2
420,266,U6658,FUSE1,p:2.3.5.1.3.2
421,266,U6659,FUSE1,p:1.2.2.1.3.2
422,266,U6660,FUSE1,p:2.1.1.1.2.2
423,266,U6661,FUSE1,p:1.3.3.1.2.2
424,266,U6662,FUSE1,p:2.2.4.1.1.2
425,266,U6663,FUSE2,p:1.1.2.1.3.2
426,266,U6664,FUSE2,p:2.3.4.1.1.2
427,266,U6665,FUSE2,p:1.2.2.2.2.1
428,266,U6666,FUSE2,p:2.1.1.1.2.2
429,266,U6667,FUSE2,p:1.3.2.2.1.1
430,266,U6668,FUSE2,p:2.2.1.1.1.2
431,266,U6669,FUSE2,p:1.1.2.1.3.2
432,266,U6670,FUSE2,p:2.3.1.1.1.2
433,266,U6671,FUSE2,p:1.2.5.1.3.1
