unit_seq,order_id,unit_id,variant,route_id
501,186,U4640,FUSE1,p:1.1.1.1.2.2
502,186,U4641,FUSE1,p:2.2.3.2.2.1
503,186,U4642,FUSE1,p:1.3.5.1.1.2
504,186,U4643,FUSE1,p:2.1.2.2.2.1
505,186,U4644,FUSE1,p:1.2.4.2.1.1
506,186,U4645,FUSE2,p:2.3.1.2.3.1
507,186,U4646,FUSE2,p:1.1.3.1.3.2
508,186,U4647,FUSE2,p:2.2.5.1.1.2
509,186,U4648,FUSE2,p:1.3.2.1.3.2
510,186,U4649,FUSE2,p:2.1.4.1.2.2
511,186,U4650,FUSE2,p:1.2.1.2.3.1
512,186,U4651,FUSE2,p:2.3.3.2.1.1
513,186,U4652,FUSE2,p:1.1.5.2.2.1
514,313,U7813,FUSE0,p:2.2.2.2.1.1
515,313,U7814,FUSE0,p:1.3.4.1.1.2
516,313,U7815,FUSE0,p:2.1.1.1.1.2
517,313,U7816,FUSE0,p:1.2.3.1.2.2
518,313,U7817,FUSE0,p:2.3.5.1.3.2
519,313,U7818,FUSE0,p:1.1.2.1.2.2
520,313,U7819,FUSE0,p:2.2.4.2.2.1
521,313,U7820,FUSE0,p:1.3.1.1.3.2
522,313,U7821,FUSE0,p:2.1.3.2.3.1
523,313,U7822,FUSE1,p:1.2.5.2.1.1
524,313,U7823,FUSE1,p:2.3.2.2.3.1
525,313,U7824,FUSE1,p:1.1.4.2.2.1
526,313,U7825,FUSE1,p:2.2.1.2.1.1
527,313,U7826,FUSE1,p:1.3.3.1.1.2
528,313,U7827,FUSE1,p:2.1.5.1.2.2
529,313,U7828,FUSE1,p:1.2.2.1.1.2
530,313,U7829,FUSE1,p:2.3.4.1.3.2
531,313,U7830,FUSE2,p:1.1.1.1.2.2
532,313,U7831,FUSE2,p:2.2.3.2.2.1
533,313,U7832,FUSE2,p:1.3.5.2.3.1
534,313,U7833,FUSE2,p:2.1.2.2.2.1
535,313,U7834,FUSE2,p:1.2.4.2.1.1
536,313,U7835,FUSE2,p:2.3.1.1.2.2
537,313,U7836,FUSE2,p:1.1.3.1.3.2
538,313,U7837,FUSE2,p:2.2.5.2.3.1
539,313,U7838,FUSE2,p:1.3.2.2.2.1
540,152,U3764,FUSE0,p:2.1.4.1.1.2
541,152,U3765,FUSE0,p:1.2.1.2.3.1
542,152,U3766,FUSE0,p:2.3.3.2.1.1
543,152,U3767,FUSE0,p:1.1.4.1.3.2
544,152,U3768,FUSE0,p:2.2.5.1.1.2
545,152,U3769,FUSE0,p:1.3.2.2.1.1
546,152,U3770,FUSE0,p:2.1.1.2.2.1
547,152,U3771,FUSE1,p:1.2.3.1.2.2
548,152,U3772,FUSE1,p:2.3.4.1.3.2
549,152,U3773,FUSE1,p:1.1.5.1.1.2
550,152,U3774,FUSE1,p:2.2.2.1.2.2
551,152,U3775,FUSE1,p:1.3.1.1.3.2
552,152,U3776,FUSE1,p:2.1.3.2.3.1
553,152,U3777,FUSE1,p:1.2.4.2.1.1
554,152,U3778,FUSE1,p:2.3.5.2.2.1
555,152,U3779,FUSE2,p:1.1.2.2.3.1
556,152,U3780,FUSE2,p:2.2.1.2.1.1
557,152,U3781,FUSE2,p:1.3.3.1.1.2
558,152,U3782,FUSE2,p:2.1.4.1.2.2
559,152,U3783,FUSE2,p:1.2.5.1.3.2
560,152,U3784,FUSE2,p:2.3.2.2.2.2
561,152,U3785,FUSE2,p:1.1.1.1.3.1
562,152,U3786,FUSE2,p:2.2.3.2.1.2
563,117,U2876,FUSE0,p:1.3.4.1.2.1
564,117,U2877,FUSE0,p:2.1.5.1.1.2
565,117,U2878,FUSE0,p:1.2.2.1.3.1
566,117,U2879,FUSE0,p:2.3.1.2.1.2
567,117,U2880,FUSE0,p:1.1.4.2.3.1
568,117,U2881,FUSE0,p:2.2.3.1.2.1
569,117,U2882,FUSE0,p:1.3.5.2.2.2
570,117,U2883,FUSE1,p:2.1.2.2.1.2
571,117,U2884,FUSE1,p:1.2.1.1.2.1
572,117,U2885,FUSE1,p:2.3.4.1.1.1
573,117,U2886,FUSE1,p:1.1.3.2.3.2
574,117,U2887,FUSE1,p:2.2.5.1.3.1
575,117,U2888,FUSE1,p:1.3.2.2.2.2
576,117,U2889,FUSE1,p:2.1.1.2.1.2
577,117,U2890,FUSE2,p:1.2.4.2.3.2
578,117,U2891,FUSE2,p:2.3.3.1.1.1
579,117,U2892,FUSE2,p:1.1.5.1.2.1
580,117,U2893,FUSE2,p:2.2.2.1.3.1
581,117,U2894,FUSE2,p:1.3.1.1.2.1
582,117,U2895,FUSE2,p:2.1.4.1.1.2
583,117,U2896,FUSE2,p:1.2.3.2.2.2
584,117,U2897,FUSE2,p:2.3.5.2.3.1
