order_id,due date,start_time,finish_time,through_put_time,lateness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
213,85452,67373.2,72089.3,4716.100000000006,-13362.699999999997,3,FUSE0,9,FUSE1,9,FUSE2,11,1,1,3,3
214,251441,234353.0,240721.9,6368.899999999994,-10719.100000000006,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,9
215,151605,135576.6,140933.1,5356.5,-10671.899999999994,1,FUSE0,9,FUSE1,9,FUSE2,8,2,1,6,5
216,342213,339352.0,346450.7,7098.700000000012,4237.700000000012,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,13
217,415576,401902.8,409484.3,7581.5,-6091.700000000012,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,15
218,417563,404956.8,412727.5,7770.700000000012,-4835.5,2,FUSE0,8,FUSE1,7,FUSE2,8,3,3,15,15
219,406483,392779.6,400761.5,7981.900000000023,-5721.5,2,FUSE0,9,FUSE1,8,FUSE2,9,3,3,15,14
220,442968,422206.4,432569.7077,10363.307700000005,-10398.292299999972,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,16
221,320884,310177.6,317478.7,7301.100000000035,-3405.2999999999884,3,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,12
222,147249,129336.4,134784.7,5448.3000000000175,-12464.299999999988,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
223,376330,370344.8,378243.5,7898.700000000012,1913.5,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,14
224,549918,530516.4,537850.9708,7334.570799999987,-12067.02919999999,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,19
225,359674,359456.0,367102.7,7646.700000000012,7428.700000000012,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,13
226,561475,539317.2,546352.5708,7035.370800000033,-15122.429200000013,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,20,19
227,355820,358109.0,365328.3,7219.299999999988,9508.299999999988,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,13
228,153130,144386.4,149867.1,5480.700000000012,-3262.899999999994,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,6
229,105052,83470.8,88677.1,5206.300000000003,-16374.899999999994,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,4
230,262949,245948.6,254164.3,8215.699999999983,-8784.700000000012,1,FUSE0,9,FUSE1,8,FUSE2,9,2,2,10,9
231,464659,445066.4,452393.7077,7327.307700000005,-12265.292299999972,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,17,16
232,413816,398726.4,406760.7,8034.299999999988,-7055.299999999988,3,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,15
233,272904,252090.2,258530.7,6440.5,-14373.299999999988,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,9
234,90324,74585.6,78990.3,4404.699999999997,-11333.699999999997,2,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
235,548061,524509.4708,531913.7708,7404.300000000047,-16147.229199999943,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,19
236,370530,365374.8,373407.5,8032.700000000012,2877.5,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,13
237,302055,281074.6,289299.5,8224.900000000023,-12755.5,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,11
238,471259,453829.2,461086.9077,7257.70769999997,-10172.092300000018,2,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,17
239,452926,437786.8,444746.9077,6960.107699999993,-8179.092300000018,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,17,16
240,181198,172813.8,178133.5,5319.700000000012,-3064.5,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,7
241,120688,101532.4,106726.7,5194.300000000003,-13961.300000000003,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,4,4
242,435355,417922.4,425329.9,7407.5,-10025.099999999977,1,FUSE0,7,FUSE1,7,FUSE2,6,4,3,16,15
243,394374,389910.8,397794.3,7883.5,3420.2999999999884,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,14
244,331807,325139.6,332593.5,7453.900000000023,786.5,1,FUSE0,9,FUSE1,10,FUSE2,10,3,3,12,12
245,184752,175947.0,181438.7,5491.700000000012,-3313.2999999999884,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,7
246,246813,229810.4,236285.9,6475.5,-10527.100000000006,4,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,9
247,22580,11017.4,15798.3,4780.9,-6781.700000000001,2,FUSE0,10,FUSE1,10,FUSE2,11,1,1,1,1
248,15237,5090.2,9345.7,4255.500000000001,-5891.299999999999,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
249,503210,483527.2,490920.9708,7393.770799999998,-12289.02919999999,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,18
250,523980,495956.4,503860.1,7903.699999999953,-20119.900000000023,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,18
251,120849,102815.0,108195.5,5380.5,-12653.5,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,4,4
252,481440,462435.6,470202.5077,7766.90770000004,-11237.492299999984,1,FUSE0,10,FUSE1,10,FUSE2,10,4,4,18,17
253,180788,171216.4,176664.7,5448.3000000000175,-4123.299999999988,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,7,7
254,539413,513013.2,520198.5708,7185.370799999975,-19214.429200000013,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,19
255,152504,138543.8,145398.7,6854.900000000023,-7105.299999999988,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,6
256,203909,192131.6,198536.3,6404.6999999999825,-5372.700000000012,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,7
257,24405,12851.2,17028.1,4176.899999999998,-7376.9000000000015,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,1,1
258,522814,494439.0708,501746.1708,7307.100000000035,-21067.82919999998,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,18
259,319184,302686.4,309849.1,7162.699999999953,-9334.900000000023,1,FUSE0,8,FUSE1,7,FUSE2,8,3,3,12,11
260,315110,299537.6,306891.5,7353.900000000023,-8218.5,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,11
261,137742,123464.0,128912.3,5448.300000000003,-8829.699999999997,4,FUSE0,8,FUSE1,8,FUSE2,7,1,1,5,5
262,512333,486971.0708,494164.1708,7193.100000000035,-18168.82919999998,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,18,18
263,320353,308635.2,315766.3,7131.099999999977,-4586.700000000012,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,11
264,299395,278092.8,284652.3,6559.5,-14742.700000000012,1,FUSE0,9,FUSE1,8,FUSE2,9,3,2,11,10
265,167010,157693.6,163113.1,5419.5,-3896.899999999994,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,6,6
266,540876,514285.4632,521329.3708,7043.907599999977,-19546.629200000025,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,19,19
267,164053,154945.8,160451.5,5505.700000000012,-3601.5,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,6
268,393647,388135.8554,396263.5,8127.6446,2616.5,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,14
269,332302,328236.4,335255.1,7018.699999999953,2953.0999999999767,1,FUSE0,7,FUSE1,7,FUSE2,9,3,3,13,12
270,384183,377749.2,385435.5,7686.299999999988,1252.5,4,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,14
271,344447,343819.4,351068.3,7248.899999999965,6621.299999999988,5,FUSE0,10,FUSE1,10,FUSE2,9,3,3,13,13
272,110958,90702.8,95774.7,5071.899999999994,-15183.300000000003,2,FUSE0,7,FUSE1,6,FUSE2,7,1,1,4,4
273,513697,488636.4,495396.9708,6760.570799999987,-18300.02919999999,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,18
274,136689,118692.0,124443.9,5751.899999999994,-12245.100000000006,1,FUSE0,10,FUSE1,10,FUSE2,9,1,1,5,5
275,435482,419094.0,429642.5077,10548.507700000016,-5839.4922999999835,5,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,15
276,186266,177311.8,185998.7,8686.900000000023,-267.29999999998836,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,7
277,327560,319394.0,326412.7,7018.700000000012,-1147.2999999999884,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,12
278,61766,39598.6,43945.9,4347.300000000003,-17820.1,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
279,529858,505358.6708,513006.5708,7647.899999999965,-16851.429200000013,3,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,18
280,215976,205083.6,211357.1,6273.5,-4618.899999999994,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,8
281,206334,198803.0,205052.3,6249.299999999988,-1281.7000000000116,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,8,8
282,109745,89473.0,94581.9,5108.899999999994,-15163.100000000006,2,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,4
283,277080,255062.0,261835.9,6773.899999999994,-15244.100000000006,5,FUSE0,10,FUSE1,10,FUSE2,10,2,2,10,10
284,466262,448008.6,455360.9077,7352.307700000005,-10901.092300000018,2,FUSE0,9,FUSE1,8,FUSE2,9,4,4,17,16
285,155917,145768.2,151335.9,5567.6999999999825,-4581.100000000006,3,FUSE0,9,FUSE1,9,FUSE2,9,2,2,6,6
286,529773,503824.4,511232.1708,7407.770799999998,-18540.82919999998,3,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,18
287,450319,433012.8,440372.9077,7360.107699999993,-9946.092300000018,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,16,16
288,51060,30606.4,35042.1,4435.699999999997,-16017.900000000001,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
289,338684,331060.6,337884.3,6823.700000000012,-799.7000000000116,1,FUSE0,6,FUSE1,6,FUSE2,7,3,3,13,12
290,140953,127867.6,133348.3,5480.6999999999825,-7604.700000000012,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
291,11177,0.0,4819.9,4819.9,-6357.1,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
292,343878,340820.8,347919.5,7098.700000000012,4041.5,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,13,13
293,354370,353603.6,361197.9,7594.300000000047,6827.900000000023,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,13
294,80409,62817.4,67372.3,4554.9000000000015,-13036.699999999997,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
295,367797,362483.0,370069.9,7586.900000000023,2272.9000000000233,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,13
296,70193,50161.8,54488.7,4326.899999999994,-15704.300000000003,5,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
297,82457,64404.0,68873.9,4469.899999999994,-13583.100000000006,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
298,428411,413741.2,421199.5,7458.299999999988,-7211.5,2,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,15
299,67777,48743.2,53239.1,4495.9000000000015,-14537.900000000001,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
300,361952,361079.2,368295.5,7216.299999999988,6343.5,3,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,13
301,204044,193785.4,201747.1,7961.700000000012,-2296.899999999994,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,8,8
302,467302,449520.0,456626.1077,7106.107699999993,-10675.892300000007,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,17,16
303,573550,543297.6,550512.5708,7214.97080000001,-23037.429200000013,2,FUSE0,8,FUSE1,8,FUSE2,8,5,4,21,20
304,354560,355047.4,362666.7,7619.299999999988,8106.700000000012,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,13
305,150699,134172.4,139496.7,5324.3000000000175,-11202.299999999988,2,FUSE0,8,FUSE1,8,FUSE2,8,2,1,6,5
306,376889,371813.6,379468.7,7655.100000000035,2579.7000000000116,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,14
307,469543,450894.2077,458432.9077,7538.699999999953,-11110.092300000018,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,16
308,325408,316041.2,323445.5,7404.299999999988,-1962.5,3,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,12
309,344323,342152.8,349631.9,7479.100000000035,5308.900000000023,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,13,13
310,50661,29137.6,33839.5,4701.9000000000015,-16821.5,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
311,198962,187747.0,193551.1,5804.100000000006,-5410.899999999994,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,7
312,140637,126338.8,131635.9,5297.099999999991,-9001.100000000006,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
313,380827,373052.0554,382711.9,9659.844600000011,1884.9000000000233,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,14,14
314,499794,480626.8,490582.9708,9956.170800000022,-9211.02919999999,5,FUSE0,6,FUSE1,6,FUSE2,8,4,4,18,18
315,236389,217828.0,224115.9,6287.899999999994,-12273.100000000006,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,8
316,470460,452392.8,459861.7077,7468.90770000004,-10598.292299999972,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,17,16
317,200674,190697.0789,196761.9,6064.821100000001,-3912.100000000006,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,7
318,122041,104220.2,109664.3,5444.100000000006,-12376.699999999997,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,4,4
319,355019,356778.8,364135.5,7356.700000000012,9116.5,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,13
320,549115,527659.2,535094.9708,7435.770800000057,-14020.02919999999,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,19
321,128944,112817.6,118233.5,5415.899999999994,-10710.5,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,5
322,531821,508598.4,516068.1708,7469.770799999998,-15752.829199999978,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,18
323,55856,33243.0,38031.9,4788.9000000000015,-17824.1,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
324,45699,26105.6,30849.7,4744.100000000002,-14849.3,4,FUSE0,10,FUSE1,9,FUSE2,10,1,1,2,2
325,484315,464138.0,471671.3077,7533.307700000005,-12643.692299999995,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,17
326,152962,142738.8,148398.3,5659.5,-4563.700000000012,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,6,6
327,191881,183338.0,188911.5,5573.5,-2969.5,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,7,7
328,410462,397149.6,404986.3,7836.700000000012,-5475.700000000012,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,15
329,496395,474472.0,481798.1077,7326.107699999993,-14596.892300000007,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,17
330,183477,174316.8,179907.9,5591.100000000006,-3569.100000000006,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,7
331,189477,181885.2,187435.1,5549.899999999994,-2041.8999999999942,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,7
332,549371,529047.6,536625.7708,7578.17080000008,-12745.229199999943,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,19
333,277410,256893.8,263272.3,6378.5,-14137.700000000012,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,10,10
334,303717,286027.4,292604.7,6577.299999999988,-11112.299999999988,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,11
335,389846,384086.4,391827.5,7741.099999999977,1981.5,2,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,14
336,491684,469974.0,477638.1077,7664.107699999993,-14045.892300000007,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,17
337,438715,420546.0,431133.3077,10587.307700000005,-7581.692299999995,1,FUSE0,9,FUSE1,10,FUSE2,10,4,3,16,15
338,340308,338090.0,344985.5,6895.5,4677.5,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,13,12
339,138861,124869.4,130443.1,5573.700000000012,-8417.899999999994,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
340,280453,259878.0,265839.5,5961.5,-14613.5,2,FUSE0,6,FUSE1,6,FUSE2,6,2,2,10,10
341,164426,156382.2,161920.3,5538.099999999977,-2505.7000000000116,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,6,6
342,296155,272347.2,278536.3,6189.099999999977,-17618.70000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,10
343,94177,76054.4,80197.9,4143.5,-13979.100000000006,1,FUSE0,6,FUSE1,6,FUSE2,7,1,1,3,3
344,133909,117497.2,122669.5,5172.300000000003,-11239.5,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,5,5
345,175016,163217.8,168617.9,5400.100000000006,-6398.100000000006,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,7,6
346,217783,208083.2,213775.1,5691.899999999994,-4007.899999999994,1,FUSE0,6,FUSE1,6,FUSE2,7,2,2,8,8
347,58222,34735.4,39567.3,4831.9000000000015,-18654.699999999997,4,FUSE0,11,FUSE1,11,FUSE2,10,1,1,2,2
348,281447,260907.0,267308.3,6401.299999999988,-14138.700000000012,4,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,10
349,156428,147327.8,153110.3,5782.5,-3317.7000000000116,1,FUSE0,10,FUSE1,9,FUSE2,10,2,2,6,6
350,552172,531949.6708,539319.7708,7370.100000000093,-12852.229199999943,2,FUSE0,9,FUSE1,8,FUSE2,9,4,4,20,19
