order_id,due date,start_time,finish_time,through_put_time,lateness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
214,501158,437289.7,442988.6,5698.899999999965,-58169.40000000002,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,16
215,451914,397889.9,403659.0,5769.099999999977,-48255.0,1,FUSE0,8,FUSE1,9,FUSE2,9,4,3,16,15
216,383842,328081.1,333950.6,5869.5,-49891.40000000002,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,12
217,444594,393145.5,399033.0,5887.5,-45561.0,2,FUSE0,10,FUSE1,10,FUSE2,10,4,3,16,14
218,437661,384052.3,389763.8,5711.5,-47897.20000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,14
219,547633,485049.5,490533.0,5483.5,-57100.0,2,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,18
220,415853,365502.7,371427.4,5924.700000000012,-44425.59999999998,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,13
221,254142,190213.7,196115.4,5901.6999999999825,-58026.600000000006,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,7
222,347375,288613.9,294112.2,5498.299999999988,-53262.79999999999,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,11
223,254393,191798.5,197561.0,5762.5,-56832.0,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,7
224,211196,165957.1,171725.4,5768.299999999988,-39470.600000000006,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,7,6
225,428950,370047.5,375699.8,5652.299999999988,-53250.20000000001,4,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,14
226,246616,185402.3,191274.8,5872.5,-55341.20000000001,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,8,7
227,465650,409410.3,415267.4,5857.100000000035,-50382.59999999998,2,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,15
228,168628,132504.7,138231.0,5726.299999999988,-30397.0,3,FUSE0,8,FUSE1,8,FUSE2,8,2,1,6,5
229,20973,9233.9,14549.0,5315.1,-6424.0,2,FUSE0,6,FUSE1,6,FUSE2,6,1,1,1,1
230,551589,489197.1,495036.6,5839.5,-56552.40000000002,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,18
231,213277,167605.1,173033.0,5427.899999999994,-40244.0,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,7
232,431312,374870.7,380649.4,5778.700000000012,-50662.59999999998,4,FUSE0,8,FUSE1,9,FUSE2,9,3,3,15,14
233,472534,415182.7,420626.2,5443.5,-51907.79999999999,1,FUSE0,7,FUSE1,7,FUSE2,8,4,3,17,15
234,28012,17519.5,23280.6,5761.0999999999985,-4731.4000000000015,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
235,339903,279320.1,285208.2,5888.100000000035,-54694.79999999999,2,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,10
236,63788,42305.5,48161.8,5856.300000000003,-15626.199999999997,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
237,393463,338633.5,344473.4,5839.900000000023,-48989.59999999998,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,12
238,16176,5061.1,10811.8,5750.699999999999,-5364.200000000001,3,FUSE0,9,FUSE1,8,FUSE2,9,1,1,1,1
239,272365,205035.1,210800.0,5764.899999999994,-61565.0,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,9,8
240,81481,58000.3,63826.2,5825.899999999994,-17654.800000000003,2,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
241,47627,32233.9,37860.6,5626.699999999997,-9766.400000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
242,444636,394909.5,400323.4,5413.900000000023,-44312.59999999998,1,FUSE0,7,FUSE1,7,FUSE2,8,4,3,16,14
243,391053,337106.3,342859.4,5753.100000000035,-48193.59999999998,1,FUSE0,8,FUSE1,9,FUSE2,9,3,3,14,12
244,489105,426827.1,432035.0,5207.900000000023,-57070.0,4,FUSE0,6,FUSE1,6,FUSE2,6,4,4,17,16
245,291566,223333.9,228933.0,5599.100000000006,-62633.0,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,8
246,515547,454693.5,460431.8,5738.299999999988,-55115.20000000001,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,16
247,218419,170311.5,175845.4,5533.899999999994,-42573.600000000006,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,7
248,100563,74981.5,80735.4,5753.899999999994,-19827.600000000006,5,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,3
249,523363,465713.1,471494.2,5781.100000000035,-51868.79999999999,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,17
250,231892,178204.7,183684.2,5479.5,-48207.79999999999,1,FUSE0,7,FUSE1,7,FUSE2,6,2,2,8,7
251,187731,143962.7,149776.6,5813.899999999994,-37954.399999999994,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,6
252,389921,335520.7,341332.2,5811.5,-48588.79999999999,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,14,12
253,523540,467166.3,472664.6,5498.299999999988,-50875.40000000002,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,17
254,337201,278024.9,283599.0,5574.099999999977,-53602.0,1,FUSE0,7,FUSE1,7,FUSE2,8,3,2,11,10
255,15800,3260.3,9279.8,6019.499999999999,-6520.200000000001,1,FUSE0,10,FUSE1,10,FUSE2,10,1,1,1,1
256,354196,296912.3,302533.0,5620.700000000012,-51663.0,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,11
257,321563,263284.3,268759.4,5475.100000000035,-52803.59999999998,3,FUSE0,7,FUSE1,7,FUSE2,8,3,2,11,10
258,237296,179394.3,185134.2,5739.900000000023,-52161.79999999999,3,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,7
259,29170,19035.5,24571.0,5535.5,-4599.0,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,1,1
260,508457,446206.7,451790.6,5583.899999999965,-56666.40000000002,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,16
261,389542,333943.1,339882.2,5939.100000000035,-49659.79999999999,3,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,12
262,8429,0.0,3062.2,3062.2,-5366.8,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
263,181748,141256.3,146759.4,5503.100000000006,-34988.600000000006,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,6,6
264,554267,492087.5,497773.4,5685.900000000023,-56493.59999999998,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,18
265,298999,233560.3,239420.6,5860.3000000000175,-59578.399999999994,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,10,9
266,42542,29606.3,35036.6,5430.299999999999,-7505.4000000000015,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,2,2
267,62427,40877.7,46555.8,5678.100000000006,-15871.199999999997,5,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
268,101406,76471.5,82317.0,5845.5,-19089.0,3,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,3
269,201239,154319.5,160012.8,5693.299999999988,-41226.20000000001,1,FUSE0,7,FUSE1,8,FUSE2,8,2,2,7,6
270,334353,276677.1,282256.2,5579.100000000035,-52096.79999999999,1,FUSE0,7,FUSE1,8,FUSE2,8,3,2,11,10
271,306095,245420.7,251344.2,5923.5,-54750.79999999999,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,9
272,469211,412329.5,417908.6,5579.099999999977,-51302.40000000002,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,17,15
273,20232,7812.3,13524.8,5712.499999999999,-6707.200000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
274,98934,73333.5,79208.2,5874.699999999997,-19725.800000000003,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
275,382464,322504.5,328244.6,5740.099999999977,-54219.40000000002,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,12
276,358763,299833.9,305626.2,5792.299999999988,-53136.79999999999,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,11
277,55123,35067.9,40576.2,5508.299999999996,-14546.800000000003,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
278,382930,323945.9,329539.8,5593.899999999965,-53390.20000000001,1,FUSE0,7,FUSE1,7,FUSE2,9,3,3,13,12
279,515682,456220.7,461921.8,5701.099999999977,-53760.20000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,17
280,554336,493498.7,499416.6,5917.899999999965,-54919.40000000002,1,FUSE0,10,FUSE1,10,FUSE2,9,4,4,20,18
281,94275,67281.5,73138.2,5856.699999999997,-21136.800000000003,4,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
282,348018,289925.9,295325.4,5399.5,-52692.59999999998,1,FUSE0,7,FUSE1,7,FUSE2,6,3,3,12,11
283,496619,434166.7,439934.2,5767.5,-56684.79999999999,2,FUSE0,9,FUSE1,9,FUSE2,9,4,4,17,16
284,226075,173143.1,179208.2,6065.100000000006,-46866.79999999999,2,FUSE0,10,FUSE1,10,FUSE2,10,2,2,7,7
285,328470,267663.5,273461.0,5797.5,-55009.0,1,FUSE0,9,FUSE1,9,FUSE2,8,3,2,11,10
286,386117,329729.1,335647.0,5917.900000000023,-50470.0,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,12
287,395147,340266.3,345702.2,5435.900000000023,-49444.79999999999,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,13
288,431975,376397.9,382215.0,5817.099999999977,-49760.0,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,14
289,94407,68916.1,74555.4,5639.299999999988,-19851.600000000006,3,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
290,95031,70265.5,76087.4,5821.899999999994,-18943.600000000006,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,3,3
291,66127,45486.7,50905.4,5418.700000000004,-15221.599999999999,3,FUSE0,7,FUSE1,7,FUSE2,7,1,1,2,2
292,93957,65949.1,71524.6,5575.5,-22432.399999999994,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
293,279681,212567.5,218349.8,5782.299999999988,-61331.20000000001,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,9,8
294,263271,199128.9,205003.8,5874.899999999994,-58267.20000000001,3,FUSE0,9,FUSE1,9,FUSE2,10,2,2,8,8
295,281671,217246.9,222988.6,5741.700000000012,-58682.399999999994,3,FUSE0,9,FUSE1,8,FUSE2,9,2,2,9,8
296,299607,235242.7,240952.6,5709.899999999994,-58654.399999999994,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,9
297,101823,78026.3,83805.0,5778.699999999997,-18018.0,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,3
298,296833,232187.9,237764.2,5576.3000000000175,-59068.79999999999,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,9
299,59948,36358.3,41991.8,5633.5,-17956.199999999997,5,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
300,250362,188679.7,194439.4,5759.6999999999825,-55922.600000000006,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,7
301,32671,21689.1,27458.6,5769.5,-5212.4000000000015,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
302,171974,133944.1,139444.2,5500.100000000006,-32529.79999999999,1,FUSE0,8,FUSE1,8,FUSE2,7,2,1,6,5
303,108913,81134.7,86864.2,5729.5,-22048.800000000003,1,FUSE0,8,FUSE1,9,FUSE2,9,1,1,4,4
304,36122,23311.9,29101.4,5789.5,-7020.5999999999985,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
305,364868,308829.5,314707.4,5877.900000000023,-50160.59999999998,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,11
306,173213,137003.3,142597.4,5594.100000000006,-30615.600000000006,1,FUSE0,8,FUSE1,8,FUSE2,7,2,1,6,5
307,455263,400924.7,406440.6,5515.899999999965,-48822.40000000002,1,FUSE0,7,FUSE1,7,FUSE2,8,4,3,16,15
308,10436,0.0,6246.2,6246.2,-4189.8,3,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
309,239301,183952.3,189708.8,5756.5,-49592.20000000001,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,7
310,493444,429569.5,435348.6,5779.099999999977,-58095.40000000002,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,16
311,198381,152706.7,158556.2,5849.5,-39824.79999999999,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,6
312,164275,127649.1,133560.0,5910.899999999994,-30715.0,1,FUSE0,9,FUSE1,10,FUSE2,10,2,1,6,5
313,155966,119951.5,125922.2,5970.699999999997,-30043.800000000003,2,FUSE0,10,FUSE1,10,FUSE2,9,1,1,5,5
314,80838,54913.1,60393.4,5480.300000000003,-20444.6,2,FUSE0,7,FUSE1,7,FUSE2,8,1,1,3,3
315,409649,361006.7,366456.2,5449.5,-43192.79999999999,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,15,13
316,18186,6593.1,12036.4,5443.299999999999,-6149.6,2,FUSE0,7,FUSE1,7,FUSE2,7,1,1,1,1
317,81128,56222.7,62167.8,5945.100000000006,-18960.199999999997,1,FUSE0,10,FUSE1,10,FUSE2,10,1,1,3,3
318,436180,380796.7,386606.6,5809.899999999965,-49573.40000000002,3,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,14
319,205956,158703.5,164162.2,5458.700000000012,-41793.79999999999,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,6
320,77201,52189.9,57890.2,5700.299999999996,-19310.800000000003,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
321,464238,406587.9,412103.4,5515.5,-52134.59999999998,1,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,15
322,368180,312031.1,317735.0,5703.900000000023,-50445.0,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,12
323,460828,403552.3,409379.0,5826.700000000012,-51449.0,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,15
324,483921,419130.3,424938.0,5807.700000000012,-58983.0,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,17,15
325,206233,160018.5,165964.6,5946.100000000006,-40268.399999999994,1,FUSE0,10,FUSE1,9,FUSE2,10,2,2,7,6
326,375678,319422.9,325205.0,5782.099999999977,-50473.0,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,12
327,372561,314854.7,320675.0,5820.299999999988,-51886.0,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,12
328,342061,284060.3,289541.8,5481.5,-52519.20000000001,3,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,11
329,429816,371497.5,377230.4,5732.900000000023,-52585.59999999998,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,14
330,497379,435732.7,441502.6,5769.899999999965,-55876.40000000002,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,16
331,312293,254864.7,260698.2,5833.5,-51594.79999999999,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,10
332,130804,99054.7,105106.6,6051.900000000009,-25697.399999999994,2,FUSE0,10,FUSE1,10,FUSE2,11,1,1,4,4
333,89951,62509.9,68308.6,5798.700000000004,-21642.399999999994,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
334,539153,480815.9,486481.0,5665.099999999977,-52672.0,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,17
335,323997,266175.1,271952.6,5777.5,-52044.40000000002,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,10
336,276805,206580.9,212341.4,5760.5,-64463.600000000006,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,8
337,66510,46703.1,52296.2,5593.0999999999985,-14213.800000000003,5,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
338,575794,513238.3,519034.2,5795.900000000023,-56759.79999999999,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,19
339,300230,236653.9,242127.0,5473.100000000006,-58103.0,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,10,9
340,159835,123261.3,128990.2,5728.899999999994,-30844.800000000003,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
341,387145,331381.3,336838.2,5456.900000000023,-50306.79999999999,4,FUSE0,7,FUSE1,7,FUSE2,7,3,3,13,12
342,346111,287047.5,292922.2,5874.700000000012,-53188.79999999999,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,11
343,334296,275372.3,280827.0,5454.700000000012,-53469.0,1,FUSE0,7,FUSE1,7,FUSE2,8,3,2,11,10
344,501282,438711.5,444204.2,5492.700000000012,-57077.79999999999,3,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,16
345,340023,280957.1,286900.2,5943.100000000035,-53122.79999999999,1,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,10
346,205010,155664.7,161531.2,5866.5,-43478.79999999999,2,FUSE0,9,FUSE1,9,FUSE2,8,2,2,7,6
347,126172,91361.1,96824.6,5463.5,-29347.399999999994,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,4
348,409400,359353.1,365144.2,5791.100000000035,-44255.79999999999,3,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,13
349,526999,469989.9,475810.2,5820.299999999988,-51188.79999999999,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,17
350,519978,459009.9,464428.6,5418.699999999953,-55549.40000000002,2,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,17
