order_id,due date,start_time,finish_time,through_put_time,lateness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
214,548014,483214.7,489031.4,5816.700000000012,-58982.59999999998,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,17
215,115372,89064.5,95038.6,5974.100000000006,-20333.399999999994,1,FUSE0,10,FUSE1,9,FUSE2,10,1,1,4,4
216,282726,236655.5,242435.8,5780.299999999988,-40290.20000000001,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,9
217,340311,288302.7,293961.4,5658.700000000012,-46349.59999999998,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,11
218,486282,415945.5,421642.6,5697.099999999977,-64639.40000000002,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,17,15
219,376710,314381.1,320203.8,5822.700000000012,-56506.20000000001,5,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,12
220,197920,151970.3,157663.4,5693.100000000006,-40256.600000000006,2,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,6
221,463914,401015.1,406399.4,5384.300000000047,-57514.59999999998,1,FUSE0,7,FUSE1,7,FUSE2,7,4,3,16,15
222,78328,59949.1,65574.2,5625.0999999999985,-12753.800000000003,2,FUSE0,7,FUSE1,8,FUSE2,8,1,1,3,3
223,79327,61278.3,66909.4,5631.099999999991,-12417.600000000006,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
224,401444,335828.7,341536.6,5707.899999999965,-59907.40000000002,5,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,12
225,118671,93932.7,99674.6,5741.900000000009,-18996.399999999994,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
226,334760,284115.1,289608.2,5493.100000000035,-45151.79999999999,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,11
227,396645,332950.3,338817.8,5867.5,-57827.20000000001,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,12
228,352101,298801.9,304605.8,5803.899999999965,-47495.20000000001,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,11
229,17560,6581.5,12328.2,5746.700000000001,-5231.799999999999,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
230,310984,261857.9,267589.8,5731.899999999994,-43394.20000000001,5,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,10
231,558448,495403.5,501133.0,5729.5,-57315.0,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,18
232,73695,53928.7,59797.0,5868.300000000003,-13898.0,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
233,360984,303264.7,309106.4,5841.700000000012,-51877.59999999998,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,11
234,84331,67056.7,72801.8,5745.100000000006,-11529.199999999997,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,3,3
235,191807,146063.9,151586.2,5522.3000000000175,-40220.79999999999,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,6
236,61868,46820.7,52329.0,5508.300000000003,-9539.0,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
237,229978,191023.9,196796.2,5772.3000000000175,-33181.79999999999,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,7
238,135619,107780.3,113636.2,5855.899999999994,-21982.800000000003,2,FUSE0,9,FUSE1,10,FUSE2,10,1,1,5,4
239,111071,87774.1,93291.0,5516.899999999994,-17780.0,1,FUSE0,8,FUSE1,7,FUSE2,7,1,1,4,4
240,505056,438344.3,444159.0,5814.700000000012,-60897.0,1,FUSE0,8,FUSE1,9,FUSE2,9,4,4,18,16
241,508693,441403.5,447129.8,5726.299999999988,-61563.20000000001,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,16
242,437479,373902.3,379695.2,5792.900000000023,-57783.79999999999,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,14
243,134417,104619.9,110455.4,5835.5,-23961.600000000006,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,4
244,443280,375434.3,381106.4,5672.100000000035,-62173.59999999998,1,FUSE0,7,FUSE1,8,FUSE2,8,3,3,15,14
245,535731,471425.5,477113.0,5687.5,-58618.0,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,17
246,274308,235481.1,240989.0,5507.899999999994,-33319.0,2,FUSE0,7,FUSE1,7,FUSE2,6,2,2,10,9
247,83697,65407.5,71264.2,5856.699999999997,-12432.800000000003,5,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
248,547939,481764.3,487554.2,5789.900000000023,-60384.79999999999,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,17
249,266586,228189.9,233900.6,5710.700000000012,-32685.399999999994,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,9
250,229876,189649.9,195147.4,5497.5,-34728.600000000006,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,8,7
251,475449,411340.3,417127.4,5787.100000000035,-58321.59999999998,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,17,15
252,297814,248727.5,254633.4,5905.899999999994,-43180.600000000006,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,9
253,23832,7992.7,13971.4,5978.7,-9860.6,4,FUSE0,10,FUSE1,10,FUSE2,9,1,1,1,1
254,502784,433929.9,439763.0,5833.099999999977,-63021.0,5,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,16
255,105303,81681.9,87588.0,5906.100000000006,-17715.0,3,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
256,82824,64073.5,69629.8,5556.300000000003,-13194.199999999997,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
257,537812,475853.9,481535.0,5681.099999999977,-56277.0,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,17
258,64416,49620.5,55133.4,5512.9000000000015,-9282.599999999999,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,3,2
259,330498,281167.7,286702.2,5534.5,-43795.79999999999,3,FUSE0,7,FUSE1,8,FUSE2,8,3,2,11,10
260,216662,176722.7,182446.6,5723.899999999994,-34215.399999999994,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,7
261,62652,48118.7,53900.2,5781.5,-8751.800000000003,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
262,217741,178213.1,183869.0,5655.899999999994,-33872.0,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,7
263,387244,324651.9,330099.0,5447.099999999977,-57145.0,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,12
264,270212,234053.1,239795.8,5742.6999999999825,-30416.20000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,9
265,471695,406842.3,412721.0,5878.700000000012,-58974.0,2,FUSE0,9,FUSE1,9,FUSE2,10,4,3,16,15
266,574456,514853.9,520478.2,5624.299999999988,-53977.79999999999,1,FUSE0,8,FUSE1,8,FUSE2,9,5,4,21,19
267,224841,185537.1,190992.6,5455.5,-33848.399999999994,5,FUSE0,7,FUSE1,7,FUSE2,7,2,2,8,7
268,244478,201084.3,206709.4,5625.100000000006,-37768.600000000006,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,8
269,487880,417406.3,423131.0,5724.700000000012,-64749.0,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,17,15
270,523893,460807.5,466732.6,5925.099999999977,-57160.40000000002,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,17
271,296421,245424.3,251233.8,5809.5,-45187.20000000001,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,9
272,540136,477387.5,483299.4,5911.900000000023,-56836.59999999998,2,FUSE0,10,FUSE1,10,FUSE2,10,4,4,19,17
273,444397,381567.7,387363.0,5795.299999999988,-57034.0,4,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,14
274,500756,429130.7,435041.4,5910.700000000012,-65714.59999999998,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,16
275,446257,384571.9,390079.2,5507.299999999988,-56177.79999999999,1,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,14
276,166099,133072.3,138792.6,5720.3000000000175,-27306.399999999994,2,FUSE0,8,FUSE1,8,FUSE2,8,2,1,6,5
277,560730,499791.9,505408.2,5616.299999999988,-55321.79999999999,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,18
278,338759,286970.7,292632.2,5661.5,-46126.79999999999,3,FUSE0,8,FUSE1,7,FUSE2,8,3,3,12,11
279,500671,427358.7,433298.6,5939.899999999965,-67372.40000000002,2,FUSE0,10,FUSE1,10,FUSE2,10,4,4,17,16
280,542031,479168.3,484621.8,5453.5,-57409.20000000001,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,17
281,101754,78953.3,84497.8,5544.5,-17256.199999999997,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,3
282,422413,359429.1,365237.4,5808.300000000047,-57175.59999999998,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,13
283,245574,203790.7,209513.8,5723.099999999977,-36060.20000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,8
284,521037,453648.3,459118.6,5470.299999999988,-61918.40000000002,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,16
285,311744,263337.1,269195.8,5858.700000000012,-42548.20000000001,1,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,10
286,29399,14157.5,19676.6,5519.0999999999985,-9722.400000000001,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,1
287,139366,112292.7,118265.0,5972.300000000003,-21101.0,1,FUSE0,10,FUSE1,10,FUSE2,10,1,1,5,5
288,323127,272328.1,277814.0,5485.900000000023,-45313.0,3,FUSE0,7,FUSE1,7,FUSE2,6,3,2,11,10
289,220625,181086.7,186796.2,5709.5,-33828.79999999999,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,7
290,325459,276554.9,282468.8,5913.899999999965,-42990.20000000001,2,FUSE0,10,FUSE1,9,FUSE2,10,3,2,11,10
291,200052,159475.5,165180.6,5705.100000000006,-34871.399999999994,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,6
292,266381,226559.5,232440.6,5881.100000000006,-33940.399999999994,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,9
293,372654,312588.7,318535.0,5946.299999999988,-54119.0,1,FUSE0,10,FUSE1,10,FUSE2,10,3,3,13,12
294,267359,231043.5,236740.2,5696.700000000012,-30618.79999999999,2,FUSE0,8,FUSE1,9,FUSE2,9,2,2,10,9
295,245775,205201.9,211016.2,5814.3000000000175,-34758.79999999999,5,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,8
296,444021,378547.3,384424.6,5877.299999999988,-59596.40000000002,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,14
297,209526,168527.1,174205.0,5677.899999999994,-35321.0,2,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,7
298,253273,211086.3,216998.6,5912.3000000000175,-36274.399999999994,1,FUSE0,9,FUSE1,10,FUSE2,10,2,2,9,8
299,561043,501215.5,507056.2,5840.700000000012,-53986.79999999999,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,18
300,55006,39355.9,45378.2,6022.299999999996,-9627.800000000003,2,FUSE0,10,FUSE1,10,FUSE2,10,1,1,2,2
301,161410,130407.9,135920.2,5512.3000000000175,-25489.79999999999,3,FUSE0,7,FUSE1,7,FUSE2,8,2,1,6,5
302,402864,338887.9,344565.4,5677.5,-58298.59999999998,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,12
303,169571,135951.5,141468.4,5516.899999999994,-28102.600000000006,1,FUSE0,7,FUSE1,7,FUSE2,8,2,1,6,5
304,266030,225107.9,230817.4,5709.5,-35212.600000000006,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,9
305,137216,110723.5,116543.0,5819.5,-20673.0,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
306,322133,269269.1,275112.4,5843.300000000047,-47020.59999999998,1,FUSE0,9,FUSE1,9,FUSE2,8,3,2,11,10
307,7708,0.0,4259.4,4259.4,-3448.6000000000004,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,1,1
308,416979,352524.7,358260.6,5735.899999999965,-58718.40000000002,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,13
309,554920,493992.3,499644.6,5652.299999999988,-55275.40000000002,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,18
310,45382,32014.7,37560.6,5545.899999999998,-7821.4000000000015,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
311,307292,259024.3,264750.6,5726.299999999988,-42541.40000000002,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,10
312,265404,223812.7,229251.8,5439.099999999977,-36152.20000000001,3,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,8
313,533617,467000.7,472452.6,5451.899999999965,-61164.40000000002,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,19,17
314,498464,426145.1,431576.6,5431.5,-66887.40000000002,4,FUSE0,7,FUSE1,7,FUSE2,7,4,3,17,15
315,504021,436855.9,442585.4,5729.5,-61435.59999999998,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,16
316,385596,321530.3,327246.6,5716.299999999988,-58349.40000000002,4,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,12
317,284025,239711.1,245431.8,5720.6999999999825,-38593.20000000001,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,9
318,437310,372324.7,378109.2,5784.5,-59200.79999999999,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,14
319,214151,172772.7,178297.8,5525.099999999977,-35853.20000000001,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,7,7
320,132727,101338.3,107322.2,5983.899999999994,-25404.800000000003,2,FUSE0,10,FUSE1,10,FUSE2,10,1,1,5,4
321,257497,215674.7,221663.0,5988.299999999988,-35834.0,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,9,8
322,412123,347851.1,353789.0,5937.900000000023,-58334.0,4,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,13
323,477292,412989.1,418527.8,5538.700000000012,-58764.20000000001,1,FUSE0,8,FUSE1,7,FUSE2,8,4,3,17,15
324,252663,209661.1,215488.6,5827.5,-37174.399999999994,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,8
325,248319,206661.9,212468.2,5806.3000000000175,-35850.79999999999,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,8
326,549938,484769.1,490756.6,5987.5,-59181.40000000002,1,FUSE0,10,FUSE1,10,FUSE2,9,4,4,19,18
327,147031,123203.1,128691.4,5488.299999999988,-18339.600000000006,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,5,5
328,233395,195294.7,201053.0,5758.299999999988,-32342.0,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,7
329,567142,510535.3,516009.4,5474.100000000035,-51132.59999999998,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,20,18
330,16959,3340.7,9215.0,5874.3,-7744.0,2,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
331,468929,403642.7,409475.8,5833.099999999977,-59453.20000000001,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,16,15
332,232710,194004.3,199525.4,5521.100000000006,-33184.600000000006,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,8,7
333,202951,160915.1,166691.0,5775.899999999994,-36260.0,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,6
334,236374,198117.9,203991.4,5873.5,-32382.600000000006,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,8
335,393959,327358.3,332840.2,5481.900000000023,-61118.79999999999,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,12
336,72176,52162.3,58071.8,5909.5,-14104.199999999997,1,FUSE0,10,FUSE1,10,FUSE2,9,1,1,3,3
337,490535,418928.7,424367.0,5438.299999999988,-66168.0,1,FUSE0,7,FUSE1,7,FUSE2,7,4,3,17,15
338,361766,304873.9,310356.2,5482.299999999988,-51409.79999999999,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,11
339,146197,120183.1,125952.2,5769.099999999991,-20244.800000000003,5,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
340,194477,147440.3,153076.6,5636.3000000000175,-41400.399999999994,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,6,6
341,17488,4995.9,10803.4,5807.5,-6684.6,3,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
342,56909,41124.3,46910.2,5785.899999999994,-9998.800000000003,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
343,215879,174120.3,179644.2,5523.900000000023,-36234.79999999999,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,7
344,263569,220793.9,226644.2,5850.3000000000175,-36924.79999999999,4,FUSE0,9,FUSE1,10,FUSE2,10,2,2,9,8
345,314809,264976.7,270649.0,5672.299999999988,-44160.0,1,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,10
346,26993,11180.3,16793.8,5613.5,-10199.2,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
347,142632,115826.7,121515.0,5688.300000000003,-21117.0,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
348,551244,488074.5,493845.0,5770.5,-57399.0,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,18
349,496120,424849.9,430355.8,5505.899999999965,-65764.20000000001,1,FUSE0,7,FUSE1,7,FUSE2,8,4,3,17,15
350,543052,480473.9,485924.2,5450.299999999988,-57127.79999999999,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,17
