order_id,due date,start_time,finish_time,through_put_time,lateness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
207,287456,268267.9262,274732.6262,6464.700000000012,-12723.373800000001,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,10
208,253259,239496.7262,247353.4262,7856.6999999999825,-5905.573800000013,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,9,9
209,447236,434075.3692,441829.0775,7753.708299999998,-5406.922499999986,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,16,16
210,386735,383178.1761,392832.6775,9654.501400000008,6097.677499999991,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,14
211,314171,295965.4975,303350.1975,7384.700000000012,-10820.80249999999,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,11,11
212,243010,226698.3262,234129.4262,7431.099999999977,-8880.573800000013,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,9
213,85452,64875.9,71479.0,6603.0999999999985,-13973.0,3,FUSE0,9,FUSE1,9,FUSE2,11,1,1,3,3
214,251441,237988.7262,244685.4262,6696.6999999999825,-6755.573800000013,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,9
215,151605,135705.3344,145003.9094,9298.575000000012,-6601.090599999996,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,6
216,342213,339729.7997,349715.7924,9985.992700000003,7502.792399999977,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,13
217,415576,406732.5761,413979.6692,7247.093099999998,-1596.330799999996,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,15
218,417563,409748.5761,416893.0775,7144.501400000008,-669.922499999986,2,FUSE0,8,FUSE1,7,FUSE2,8,3,3,15,15
219,406483,395872.6924,404033.2761,8160.583700000017,-2449.7238999999827,2,FUSE0,9,FUSE1,8,FUSE2,9,3,3,15,15
220,442968,429392.3775,436826.6775,7434.299999999988,-6141.322500000009,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,16
221,320884,309704.5997,318277.2997,8572.699999999953,-2606.700300000026,3,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,12
222,147249,129530.1344,139968.7094,10438.574999999997,-7280.2906000000075,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
223,376330,374228.8444,382008.3444,7779.5,5678.344400000002,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,14
224,549918,545213.8681,553564.3026,8350.43450000009,3646.3026000000536,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,20
225,359674,363846.0026,371993.5444,8147.541800000006,12319.544400000013,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,13
226,561475,554025.6026,562771.5026,8745.900000000023,1296.502600000007,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,20,20
227,355820,362222.4444,370281.1444,8058.700000000012,14461.14439999999,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,13
228,153130,143594.421,151731.9094,8137.488400000002,-1398.090599999996,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,6
229,105052,80890.3,89533.0,8642.699999999997,-15519.0,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,4
230,262949,251560.7262,258897.8262,7337.100000000006,-4051.1737999999896,1,FUSE0,9,FUSE1,8,FUSE2,9,2,2,10,9
231,464659,454212.5689,463229.2689,9016.700000000012,-1429.7310999999754,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,17,17
232,413816,403622.1692,411299.4775,7677.308299999975,-2516.522500000021,3,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,15
233,272904,256493.1262,263132.6262,6639.5,-9771.373800000001,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,10
234,90324,72103.2484,78364.7484,6261.5,-11959.251600000003,2,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
235,548061,539297.8681,548292.1681,8994.300000000047,231.16810000000987,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,20
236,370530,369848.4444,377476.8444,7628.400000000023,6946.844400000002,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,14
237,302055,283451.2262,293102.5975,9651.371299999999,-8952.402500000026,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,11
238,471259,464378.9648,472283.8968,7904.931999999972,1024.8967999999877,2,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,17
239,452926,446958.7775,453887.4775,6928.699999999953,961.477499999979,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,17,16
240,181198,172082.021,180131.921,8049.899999999994,-1066.078999999998,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,7
241,120688,100878.0094,110869.2094,9991.200000000012,-9818.790599999993,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,4,4
242,435355,425155.7692,432884.0692,7728.300000000047,-2470.930799999973,1,FUSE0,7,FUSE1,7,FUSE2,6,4,4,16,16
243,394374,392825.3692,401713.2761,8887.906900000002,7339.276100000017,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,14
244,331807,325051.4997,332940.4997,7889.0,1133.4996999999858,1,FUSE0,9,FUSE1,10,FUSE2,10,3,3,12,12
245,184752,175025.621,182567.921,7542.299999999988,-2184.078999999998,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,7
246,246813,233464.7262,240146.6262,6681.899999999994,-6666.373800000001,4,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,9
247,22580,12888.3,19789.4,6901.100000000002,-2790.5999999999985,2,FUSE0,10,FUSE1,10,FUSE2,11,1,1,1,1
248,15237,4767.1,10484.2,5717.1,-4752.799999999999,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
249,503210,494151.7681,501346.8681,7195.100000000035,-1863.1318999999785,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,18
250,523980,507873.1968,515674.8681,7801.671300000045,-8305.131899999978,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,18
251,120849,102248.4094,112729.9094,10481.5,-8119.090599999996,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,4,4
252,481440,472081.5968,479657.0968,7575.5,-1782.9032000000007,1,FUSE0,10,FUSE1,10,FUSE2,10,4,4,18,17
253,180788,170493.621,178242.321,7748.6999999999825,-2545.6790000000037,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,7,7
254,539413,524810.1681,534388.9681,9578.800000000047,-5024.031899999944,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,19
255,152504,138835.2094,147606.7094,8771.5,-4897.2906000000075,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,6
256,203909,191799.4975,200410.9975,8611.5,-3498.0025000000023,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,7
257,24405,14938.3,21066.2,6127.9000000000015,-3338.7999999999993,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,1,1
258,522814,506481.1968,513818.8681,7337.671300000045,-8995.131899999978,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,18
259,319184,301850.2975,310532.0997,8681.802200000035,-8651.90029999998,1,FUSE0,8,FUSE1,7,FUSE2,8,3,3,12,11
260,315110,298737.8975,307804.44,9066.542499999981,-7305.559999999998,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,11
261,137742,123721.6094,132177.9094,8456.300000000003,-5564.090599999996,4,FUSE0,8,FUSE1,8,FUSE2,7,1,1,5,5
262,512333,497202.1681,504594.8681,7392.700000000012,-7738.1318999999785,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,18,18
263,320353,307951.74,317072.84,9121.100000000035,-3280.1599999999744,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,12
264,299395,280528.8262,290202.5975,9673.771299999964,-9192.402500000026,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,11,11
265,167010,158722.0094,166180.5255,7458.516099999979,-829.4745000000112,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,6,6
266,540876,526086.1681,535654.5681,9568.400000000023,-5221.431899999967,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,19,19
267,164053,155939.2094,164386.9602,8447.750800000009,333.96020000000135,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,6
268,393647,390947.6444,398929.2761,7981.631700000027,5282.276100000017,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,14
269,332302,328386.1997,335864.0997,7477.900000000023,3562.0997000000207,1,FUSE0,7,FUSE1,7,FUSE2,9,3,3,13,12
270,384183,380042.4444,388132.3444,8089.900000000023,3949.3444000000018,4,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,14
271,344447,344064.9444,353910.8026,9845.858200000017,9463.802599999995,5,FUSE0,10,FUSE1,10,FUSE2,9,3,3,13,13
272,110958,88767.1,99773.1094,11006.009399999995,-11184.890599999999,2,FUSE0,7,FUSE1,6,FUSE2,7,1,1,4,4
273,513697,498791.7681,505985.8968,7194.128700000001,-7711.103200000012,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,18
274,136689,119081.6094,127982.3094,8900.699999999997,-8706.690600000002,1,FUSE0,10,FUSE1,10,FUSE2,9,1,1,5,5
275,435482,426324.1692,434276.0692,7951.900000000023,-1205.9307999999728,5,FUSE0,8,FUSE1,8,FUSE2,7,4,4,16,16
276,186266,176499.621,183768.021,7268.399999999994,-2497.978999999992,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,7
277,327560,319356.54,326514.4997,7157.959700000007,-1045.5003000000142,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,12
278,61766,38969.9,44568.6,5598.699999999997,-17197.4,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
279,529858,516798.9681,524922.8681,8123.899999999965,-4935.131900000037,3,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,19
280,215976,207584.2975,216411.8262,8827.528700000024,435.82620000001043,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,8
281,206334,201022.2975,209557.8262,8535.528700000024,3223.8262000000104,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,8,8
282,109745,87167.9,99077.1094,11909.209400000007,-10667.890599999999,2,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,4
283,277080,259451.9262,266205.8262,6753.900000000023,-10874.17379999999,5,FUSE0,10,FUSE1,10,FUSE2,10,2,2,10,10
284,466262,458736.5689,465974.8648,7238.295899999968,-287.1352000000188,2,FUSE0,9,FUSE1,8,FUSE2,9,4,4,17,17
285,155917,145035.2094,154322.721,9287.511599999998,-1594.2790000000095,3,FUSE0,9,FUSE1,9,FUSE2,9,2,2,6,6
286,529773,515142.0026,522336.4681,7194.465499999991,-7436.531900000002,3,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,19
287,450319,442311.3692,449711.4775,7400.1082999999635,-607.522500000021,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,16,16
288,51060,31508.7,37662.6,6153.899999999998,-13397.400000000001,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
289,338684,331347.7997,338306.4997,6958.700000000012,-377.50030000001425,1,FUSE0,6,FUSE1,6,FUSE2,7,3,3,13,12
290,140953,128101.6094,135657.2344,7555.624999999985,-5295.765600000013,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
291,11177,0.0,5873.4,5873.4,-5303.6,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
292,343878,341141.3997,350986.3026,9844.902899999986,7108.302599999995,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,13,13
293,354370,357919.8026,365678.7026,7758.900000000023,11308.702600000019,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,13
294,80409,60439.2484,66816.6,6377.351600000009,-13592.399999999994,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
295,367797,366901.2444,374638.3444,7737.099999999977,6841.344400000002,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,14
296,70193,49305.9,55416.2,6110.299999999996,-14776.800000000003,5,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
297,82457,62049.9,68556.6,6506.700000000004,-13900.399999999994,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
298,428411,418432.3775,426176.8692,7744.491700000013,-2234.1307999999844,2,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,15
299,67777,47985.9,53792.2,5806.299999999996,-13984.800000000003,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
300,361952,365509.2444,373153.5444,7644.299999999988,11201.544400000013,3,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,13
301,204044,193394.2975,202614.9975,9220.700000000012,-1429.0025000000023,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,8,8
302,467302,460244.5689,467949.4968,7704.92790000001,647.4968000000226,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,17,17
303,573550,558049.2026,564885.7786,6836.576000000001,-8664.221400000039,2,FUSE0,8,FUSE1,8,FUSE2,8,5,4,21,20
304,354560,359313.4026,367681.9444,8368.541800000006,13121.944399999978,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,13
305,150699,134297.2094,143379.9094,9082.700000000012,-7319.090599999996,2,FUSE0,8,FUSE1,8,FUSE2,8,2,1,6,5
306,376889,375652.1444,383556.7444,7904.600000000035,6667.744400000025,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,14
307,469543,461520.5689,469225.4968,7704.92790000001,-317.50319999997737,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,17
308,325408,315794.14,324208.1997,8414.059699999983,-1199.8003000000026,3,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,12
309,344323,342438.0444,352417.9026,9979.858199999959,8094.902599999972,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,13,13
310,50661,30023.9,36245.8,6221.9000000000015,-14415.199999999997,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
311,198962,187297.8094,196068.9975,8771.1881,-2893.0025000000023,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,7
312,140637,126505.6094,134729.9094,8224.300000000003,-5907.090599999996,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
313,380827,377016.8444,385002.8761,7986.031699999992,4175.876099999994,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,14,14
314,499794,489216.1681,497020.4681,7804.299999999988,-2773.5319000000018,5,FUSE0,6,FUSE1,6,FUSE2,8,4,4,18,18
315,236389,219097.2899,226960.2262,7862.936300000001,-9428.773799999995,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,8
316,470460,463028.5689,470809.9808,7781.411900000006,349.98080000001937,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,17,17
317,200674,190258.6975,199250.9975,8992.299999999988,-1423.0025000000023,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,7
318,122041,103609.6094,112613.9094,9004.300000000003,-9427.090599999996,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,4,4
319,355019,360946.4444,369189.9444,8243.5,14170.944399999978,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,13
320,549115,542403.8681,551870.5681,9466.70000000007,2755.568100000033,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,20
321,128944,112730.1094,122298.3094,9568.199999999997,-6645.690600000002,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,5
322,531821,520214.5681,529343.6472,9129.079100000032,-2477.3527999999933,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,19
323,55856,34207.5,40160.6,5953.0999999999985,-15695.400000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
324,45699,26842.7,33425.4,6582.700000000001,-12273.599999999999,4,FUSE0,10,FUSE1,9,FUSE2,10,1,1,2,2
325,484315,473888.3968,481147.2681,7258.871299999999,-3167.7319000000134,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,17
326,152962,141903.2094,150223.9094,8320.700000000012,-2738.090599999996,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,6,6
327,191881,182630.421,191536.1975,8905.776500000007,-344.8024999999907,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,7,7
328,410462,401989.1775,410023.4775,8034.299999999988,-438.52250000002095,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,15
329,496395,484343.3681,493342.8681,8999.5,-3052.1318999999785,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,18
330,183477,173483.621,181059.921,7576.299999999988,-2417.078999999998,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,7
331,189477,181091.221,189879.3975,8788.176500000001,402.39749999999185,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,7
332,549371,543705.8681,552056.3026,8350.43450000009,2685.3026000000536,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,20
333,277410,261191.9262,268120.6262,6928.700000000012,-9289.373800000001,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,10,10
334,303717,286662.2975,294746.361,8084.063499999989,-8970.639000000025,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,11
335,389846,386256.0444,394797.3924,8541.347999999998,4951.392400000012,2,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,14
336,491684,479572.3968,487440.0681,7867.671299999987,-4243.931900000025,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,17
337,438715,427707.7692,435544.2775,7836.508300000045,-3170.7224999999744,1,FUSE0,9,FUSE1,10,FUSE2,10,4,4,16,16
338,340308,338473.3997,347992.14,9518.740300000005,7684.140000000014,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,13,13
339,138861,125085.6094,134149.9094,9064.300000000003,-4711.090599999996,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
340,280453,264091.9262,269976.6262,5884.700000000012,-10476.373800000001,2,FUSE0,6,FUSE1,6,FUSE2,6,2,2,10,10
341,164426,157346.2602,164953.6094,7607.349199999997,527.6093999999866,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,6,6
342,296155,276329.1262,284612.7262,8283.599999999977,-11542.273800000024,1,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,10
343,94177,73501.6484,79063.9484,5562.299999999988,-15113.051600000006,1,FUSE0,6,FUSE1,6,FUSE2,7,1,1,3,3
344,133909,117820.1344,126010.3094,8190.175000000003,-7898.690600000002,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,5,5
345,175016,164287.3094,172210.321,7923.011599999998,-2805.6790000000037,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,7,6
346,217783,210642.2975,218919.4262,8277.128700000001,1136.4261999999871,1,FUSE0,6,FUSE1,6,FUSE2,7,2,2,8,8
347,58222,35697.1,42132.6,6435.5,-16089.400000000001,4,FUSE0,11,FUSE1,11,FUSE2,10,1,1,2,2
348,281447,265135.9262,271832.6262,6696.700000000012,-9614.373800000001,4,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,10
349,156428,146594.0094,155095.9094,8501.899999999994,-1332.090599999996,1,FUSE0,10,FUSE1,9,FUSE2,10,2,2,6,6
350,552172,546605.8681,555433.1026,8827.23450000002,3261.102599999984,2,FUSE0,9,FUSE1,8,FUSE2,9,4,4,20,20
