order_id,due date,start_time,finish_time,through_put_time,lateness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
207,308258,267757.7386,278224.2395,10466.500900000043,-30033.760499999975,3,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,10
208,462562,438438.0998,445853.4061,7415.306299999997,-16708.593899999978,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,16
209,148625,114451.8071,121090.6937,6638.886599999998,-27534.306299999997,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,5,5
210,137652,107282.2937,114188.5071,6906.213400000008,-23463.492899999997,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,5,4
211,223411,183451.0983,194283.5386,10832.440299999987,-29127.4614,1,FUSE0,9,FUSE1,8,FUSE2,9,2,2,7,7
212,520752,495522.9458,502956.7061,7433.760300000024,-17795.29389999999,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,18
213,60003,40317.9,48455.3937,8137.493699999999,-11547.6063,4,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
214,501158,470793.0125,478026.8458,7233.833299999998,-23131.15419999999,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,17
215,451914,431384.7061,439125.4061,7740.700000000012,-12788.593899999978,1,FUSE0,8,FUSE1,9,FUSE2,9,4,4,16,16
216,383842,358615.9061,366911.8061,8295.899999999965,-16930.193900000013,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,13
217,444594,426656.0998,434833.4061,8177.306299999997,-9760.593899999978,2,FUSE0,10,FUSE1,10,FUSE2,10,4,4,16,16
218,437661,417812.7061,425812.7998,8000.0936999999685,-11848.200200000021,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,15
219,547633,519120.5001,526037.5386,6917.038499999966,-21595.46140000003,2,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,19
220,415853,396843.1061,404789.4061,7946.300000000047,-11063.593899999978,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,15
221,254142,204742.0021,214248.7386,9506.736499999999,-39893.26139999999,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,8
222,347375,313977.5195,323186.2061,9208.686600000015,-24188.79389999999,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,12
223,254393,206390.0021,215719.1386,9329.136499999993,-38673.861399999994,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,8
224,211196,177644.4937,188204.5071,10560.013399999996,-22991.492900000012,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,7,7
225,428950,403942.8061,411981.4061,8038.600000000035,-16968.593899999978,4,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,15
226,246616,197534.0021,209781.9386,12247.936499999982,-36834.061400000006,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,8,8
227,465650,442708.9156,450261.4061,7552.490500000014,-15388.593899999978,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,16
228,168628,140934.1768,147834.9071,6900.730300000025,-20793.09289999999,3,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,6
229,20973,9395.5,14909.6,5514.1,-6063.4,2,FUSE0,6,FUSE1,6,FUSE2,6,1,1,1,1
230,551589,523284.8386,530213.5386,6928.699999999953,-21375.46140000003,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,19
231,213277,179268.4937,189132.5071,9864.013399999996,-24144.492900000012,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,7
232,431312,408698.8061,416621.4061,7922.600000000035,-14690.593899999978,4,FUSE0,8,FUSE1,9,FUSE2,9,3,3,15,15
233,472534,448436.7061,456061.4061,7624.700000000012,-16472.593899999978,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,17,16
234,28012,17924.3,26825.0,8900.7,-1187.0,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
235,339903,304605.5195,314231.5554,9626.035900000017,-25671.444599999988,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,11,11
236,63788,45073.1,52590.1937,7517.093700000005,-11197.806299999997,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
237,393463,369223.9395,377682.2061,8458.266600000032,-15780.79389999999,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,14
238,16176,5103.1,11213.2,6110.1,-4962.799999999999,3,FUSE0,9,FUSE1,8,FUSE2,9,1,1,1,1
239,272365,222317.1983,231207.0983,8889.900000000023,-41157.90169999999,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,9,9
240,81481,60575.1,67350.9937,6775.893700000008,-14130.006299999994,2,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
241,47627,34713.5,42143.0,7429.5,-5484.0,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
242,444636,428396.0998,436193.1998,7797.099999999977,-8442.800199999998,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,16,16
243,391053,367561.9061,375710.2061,8148.299999999988,-15342.79389999999,1,FUSE0,8,FUSE1,9,FUSE2,9,3,3,14,14
244,489105,459925.6276,466586.5125,6660.884900000005,-22518.48749999999,4,FUSE0,6,FUSE1,6,FUSE2,6,4,4,17,17
245,291566,240701.3256,249493.5386,8792.212999999989,-42072.4614,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,9
246,515547,488123.3458,495607.6458,7484.299999999988,-19939.3542,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,18
247,218419,181943.0983,192195.5386,10252.440299999987,-26223.4614,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,7
248,100563,77769.1,84720.1937,6951.093699999998,-15842.806299999997,5,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,3
249,523363,499284.8061,506923.4395,7638.6333999999915,-16439.56050000002,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,18
250,231892,190005.9983,200150.7386,10144.740300000005,-31741.26139999999,1,FUSE0,7,FUSE1,7,FUSE2,6,2,2,8,7
251,187731,154744.2702,163484.1702,8739.899999999994,-24246.829800000007,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,6
252,389921,365993.5061,374318.2061,8324.700000000012,-15602.79389999999,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,14,13
253,523540,500792.8061,508199.4395,7406.6333999999915,-15340.560500000021,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,18
254,337201,303247.2554,311401.5554,8154.299999999988,-25799.444599999988,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,11,11
255,15800,3260.3,9791.0,6530.7,-6009.0,1,FUSE0,10,FUSE1,10,FUSE2,10,1,1,1,1
256,354196,325213.5195,334628.2061,9414.686600000015,-19567.79389999999,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,12
257,321563,285697.9395,293534.2395,7836.300000000047,-28028.760499999975,3,FUSE0,7,FUSE1,7,FUSE2,8,3,3,11,11
258,237296,191279.5983,202122.7386,10843.1403,-35173.26139999999,3,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,8
259,29170,19905.9,28933.0,9027.099999999999,-237.0,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,1,2
260,508457,479748.9458,487294.4458,7545.5,-21162.554200000013,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,17
261,389542,364397.9061,373442.6061,9044.699999999953,-16099.393900000025,3,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,13
262,8429,0.0,3062.2,3062.2,-5366.8,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
263,181748,151988.6071,160492.5702,8503.963099999994,-21255.429800000013,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,6,6
264,554267,526104.0386,532818.1236,6714.085000000079,-21448.87639999995,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,19
265,298999,251144.1256,259585.5386,8441.413,-39413.4614,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,10,10
266,42542,32045.5,40055.0,8009.5,-2487.0,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,2,2
267,62427,43639.1,49987.8,6348.700000000004,-12439.199999999997,5,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
268,101406,79173.1,86338.5937,7165.493699999992,-15067.406300000002,3,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,3
269,201239,165692.2071,173791.7983,8099.591199999995,-27447.201700000005,1,FUSE0,7,FUSE1,8,FUSE2,8,2,2,7,7
270,334353,301421.1195,310749.1554,9328.035900000017,-23603.84460000001,1,FUSE0,7,FUSE1,8,FUSE2,8,3,3,11,11
271,306095,262980.8386,271300.8386,8320.0,-34794.16139999998,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,10
272,469211,445539.6998,453509.4061,7969.70630000002,-15701.593899999978,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,16
273,20232,7889.5,14074.2,6184.700000000001,-6157.799999999999,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
274,98934,76145.1,83301.7937,7156.693699999989,-15632.206300000005,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
275,382464,350611.9061,359512.6061,8900.699999999953,-22951.393900000025,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,13
276,358763,328064.3061,336832.2061,8767.900000000023,-21930.79389999999,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,12
277,55123,37543.0937,45579.8,8036.706300000005,-9543.199999999997,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
278,382930,352003.9061,360556.6061,8552.699999999953,-22373.393900000025,1,FUSE0,7,FUSE1,7,FUSE2,9,3,3,13,13
279,515682,489656.1458,497250.8458,7594.700000000012,-18431.15419999999,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,18
280,554336,527512.8386,536111.9386,8599.099999999977,-18224.061400000006,1,FUSE0,10,FUSE1,10,FUSE2,9,4,4,20,19
281,94275,70113.1,77737.8,7624.699999999997,-16537.199999999997,4,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
282,348018,315274.4554,323790.2195,8515.76410000003,-24227.780499999993,1,FUSE0,7,FUSE1,7,FUSE2,6,3,3,12,12
283,496619,467401.6061,474952.9125,7551.306400000001,-21666.087500000023,2,FUSE0,9,FUSE1,9,FUSE2,9,4,4,17,17
284,226075,184978.2071,194863.5386,9885.3315,-31211.4614,2,FUSE0,10,FUSE1,10,FUSE2,10,2,2,7,7
285,328470,290144.1798,298281.2798,8137.100000000035,-30188.72019999998,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,11,11
286,386117,360239.9061,369371.8061,9131.899999999965,-16745.193900000013,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,13
287,395147,370847.9395,379190.2061,8342.266600000032,-15956.79389999999,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,14
288,431975,410250.1156,418245.4061,7995.290500000003,-13729.593899999978,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,15
289,94407,71695.4937,78897.8,7202.306299999997,-15509.199999999997,3,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
290,95031,73013.1,80229.5,7216.399999999994,-14801.5,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,3,3
291,66127,48163.1,56837.4,8674.300000000003,-9289.599999999999,3,FUSE0,7,FUSE1,7,FUSE2,7,1,1,2,2
292,93957,68643.9,76705.8,8061.900000000009,-17251.199999999997,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
293,279681,229724.3983,239398.0256,9673.627299999993,-40282.97440000001,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,9,9
294,263271,216041.6386,225517.0983,9475.459700000007,-37753.90169999999,3,FUSE0,9,FUSE1,9,FUSE2,10,2,2,8,8
295,281671,234370.3983,243574.0256,9203.627299999993,-38096.97440000001,3,FUSE0,9,FUSE1,8,FUSE2,9,2,2,9,9
296,299607,252772.8386,260884.0256,8111.187000000005,-38722.97440000001,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,10
297,101823,80724.8,88485.0,7760.199999999997,-13338.0,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
298,296833,249756.8386,258216.0256,8459.187000000005,-38616.97440000001,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,9
299,59948,38926.3,47058.5937,8132.293699999995,-12889.406300000002,5,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
300,250362,203198.0386,213226.3386,10028.299999999988,-37135.66140000001,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,8
301,32671,22991.9,33638.2,10646.299999999996,967.1999999999971,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,2
302,171974,142326.1768,151226.8768,8900.700000000012,-20747.1232,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,6
303,108913,83856.8,90983.8,7127.0,-17929.199999999997,1,FUSE0,8,FUSE1,9,FUSE2,9,1,1,4,4
304,36122,24670.1,32710.2,8040.100000000002,-3411.7999999999993,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
305,364868,337045.5195,346400.7554,9355.235900000029,-18467.244599999976,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,13
306,173213,147662.1768,154211.3768,6549.200000000012,-19001.6232,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,6
307,455263,434315.3156,441561.4061,7246.090500000049,-13701.593899999978,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,16,16
308,10436,0.0,6246.2,6246.2,-4189.8,3,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
309,239301,196054.8386,205847.9021,9793.063500000018,-33453.09789999999,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,8
310,493444,462695.5395,470428.9125,7733.372999999963,-23015.087500000023,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,17
311,198381,164069.0702,171926.1983,7857.128100000002,-26454.80170000001,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,6
312,164275,135867.2234,143029.3702,7162.146800000017,-21245.629799999995,1,FUSE0,9,FUSE1,10,FUSE2,10,2,1,6,5
313,155966,123557.9937,132703.9234,9145.929699999993,-23262.0766,2,FUSE0,10,FUSE1,10,FUSE2,9,1,1,5,5
314,80838,57559.1,66071.7937,8512.693699999996,-14766.206300000005,2,FUSE0,7,FUSE1,7,FUSE2,8,1,1,3,3
315,409649,391865.5061,401657.4061,9791.900000000023,-7991.593899999978,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,15,14
316,18186,6630.3,12450.2,5819.900000000001,-5735.799999999999,2,FUSE0,7,FUSE1,7,FUSE2,7,1,1,1,1
317,81128,58835.1,65797.4,6962.299999999996,-15330.600000000006,1,FUSE0,10,FUSE1,10,FUSE2,10,1,1,3,3
318,436180,414592.0998,422885.4061,8293.306299999997,-13294.593899999978,3,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,15
319,205956,170346.4937,178193.1937,7846.700000000012,-27762.806299999997,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,7
320,77201,54845.1,62393.8,7548.700000000004,-14807.199999999997,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
321,464238,439852.7061,447593.4061,7740.700000000012,-16644.593899999978,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,16,16
322,368180,340177.5195,348608.6061,8431.08659999998,-19571.393900000025,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,13
323,460828,436952.7061,444577.4061,7624.700000000012,-16250.593899999978,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,16
324,483921,452290.0998,459778.3276,7488.227799999993,-24142.67239999998,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,16
325,206233,171725.4983,180281.1937,8555.695399999997,-25951.806299999997,1,FUSE0,10,FUSE1,9,FUSE2,10,2,2,7,7
326,375678,347485.6554,356380.6061,8894.950699999987,-19297.393900000025,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,13
327,372561,342973.2554,352204.6061,9231.350699999952,-20356.393900000025,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,13
328,342061,309460.8554,317801.5554,8340.700000000012,-24259.444599999988,3,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,12
329,429816,405400.7061,412677.4061,7276.700000000012,-17138.593899999978,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,15
330,497379,469113.3458,476817.6458,7704.299999999988,-20561.3542,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,17
331,312293,274727.5395,284970.6395,10243.099999999977,-27322.36050000001,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,10
332,130804,102286.2937,109114.9937,6828.700000000012,-21689.006299999994,2,FUSE0,10,FUSE1,10,FUSE2,11,1,1,4,4
333,89951,65163.8937,72401.8,7237.906300000002,-17549.199999999997,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
334,539153,514814.0386,522325.5386,7511.5,-16827.46139999997,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,19
335,323997,288621.3798,296773.2798,8151.900000000023,-27223.72019999998,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,11
336,276805,223825.1983,233179.0983,9353.900000000023,-43625.90169999999,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,9
337,66510,49414.6937,56257.4,6842.706299999998,-10252.599999999999,5,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
338,575794,550359.3151,559579.9386,9220.623499999987,-16214.061400000006,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,20
339,300230,254396.8386,262276.0256,7879.187000000005,-37953.97440000001,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,10,10
340,159835,129023.2234,136067.9234,7044.699999999997,-23767.0766,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
341,387145,361915.2061,370761.8061,8846.599999999977,-16383.193900000013,4,FUSE0,7,FUSE1,7,FUSE2,7,3,3,13,13
342,346111,312404.4554,320982.2061,8577.750700000033,-25128.79389999999,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,12
343,334296,300099.7174,310169.1554,10069.437999999966,-24126.84460000001,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,11,11
344,501282,472202.5458,479601.6458,7399.099999999977,-21680.3542,3,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,17
345,340023,306158.3195,314642.2195,8483.900000000023,-25380.780499999993,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,11,11
346,205010,167123.4983,174951.7983,7828.299999999988,-30058.201700000005,2,FUSE0,9,FUSE1,9,FUSE2,8,2,2,7,7
347,126172,94332.6937,100746.9937,6414.300000000003,-25425.006299999994,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,4
348,409400,390113.5061,399221.4061,9107.900000000023,-10178.593899999978,3,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,14
349,526999,503568.0061,511585.5386,8017.53250000003,-15413.461399999971,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,18
350,519978,492546.5458,499601.5061,7054.960299999977,-20376.4939,2,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,18
