order_id,due date,start_time,finish_time,through_put_time,lateness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
207,304218,288832.5001,298353.8851,9521.38500000001,-5864.114899999986,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,11
208,484615,465674.1009,473176.4165,7502.315599999973,-11438.583500000008,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,17
209,174498,155872.9645,163492.282,7619.317500000005,-11005.717999999993,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,6,6
210,292524,279223.0009,288455.3009,9232.299999999988,-4068.699100000027,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,11,11
211,163821,144847.582,152704.282,7856.700000000012,-11116.717999999993,1,FUSE0,9,FUSE1,8,FUSE2,9,2,2,6,6
212,283131,271770.0606,281163.7009,9393.64029999997,-1967.2991000000038,4,FUSE0,7,FUSE1,7,FUSE2,8,3,2,11,10
213,192227,170832.045,178572.282,7740.236999999994,-13654.717999999993,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,7
214,336845,327541.5974,336529.3984,8987.800999999978,-315.6015999999945,1,FUSE0,6,FUSE1,6,FUSE2,7,3,3,13,12
215,418923,396085.3001,404178.0549,8092.754799999995,-14744.945100000012,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,15
216,69915,59986.5,66226.0,6239.5,-3689.0,1,FUSE0,9,FUSE1,8,FUSE2,9,1,1,3,3
217,103822,80002.1,86146.8,6144.699999999997,-17675.199999999997,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,4,3
218,38388,26906.1,32452.4,5546.300000000003,-5935.5999999999985,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
219,170168,151343.582,159172.0199,7828.437900000019,-10995.980099999986,4,FUSE0,10,FUSE1,10,FUSE2,11,2,2,6,6
220,121207,99482.9,105451.2,5968.300000000003,-15755.800000000003,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,4
221,95837,74010.9,79854.8,5843.900000000009,-15982.199999999997,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
222,134118,116328.5,127001.6645,10673.164499999999,-7116.335500000001,1,FUSE0,10,FUSE1,10,FUSE2,10,1,1,5,5
223,564267,533639.3675,543389.595,9750.22749999992,-20877.405000000028,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,19
224,385840,366200.1606,374594.8001,8394.63949999999,-11245.199900000007,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,14
225,226402,209460.3205,216696.2205,7235.899999999994,-9705.779500000004,4,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,8
226,567544,543326.495,552130.3127,8803.817700000014,-15413.68729999999,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,20,20
227,81066,65814.9,71814.8,5999.900000000009,-9251.199999999997,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,3,3
228,270776,252680.9001,262519.6009,9838.70080000002,-8256.39909999998,4,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,10
229,434029,417155.3606,425758.4009,8603.040299999993,-8270.599099999992,1,FUSE0,9,FUSE1,9,FUSE2,8,4,3,16,15
230,65640,58317.7,64602.0,6284.300000000003,-1038.0,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
231,326375,307843.3001,317279.2009,9435.900800000003,-9095.799100000004,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,12
232,58070,52526.9,58621.2,6094.299999999996,551.1999999999971,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,3,3
233,143260,131401.3645,141684.282,10282.91750000001,-1575.7179999999935,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,5,5
234,338910,331816.9606,341941.9606,10125.0,3031.9605999999912,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,12
235,32802,23826.9,29436.4,5609.5,-3365.5999999999985,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,1,2
236,424548,405070.9549,413027.6549,7956.700000000012,-11520.345099999977,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,15
237,124687,105366.5,113397.2,8030.699999999997,-11289.800000000003,1,FUSE0,10,FUSE1,10,FUSE2,9,1,1,5,4
238,263860,249361.2606,259030.4001,9669.13949999999,-4829.599900000001,2,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,9
239,176315,160623.582,167900.282,7276.700000000012,-8414.717999999993,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,7,6
240,78719,64187.7,70422.8,6235.100000000006,-8296.199999999997,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
241,253500,237897.6606,247796.3606,9898.700000000012,-5703.6393999999855,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,9,9
242,417241,392927.7549,401190.8549,8263.099999999977,-16050.145100000023,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,14
243,85828,67322.9,73090.8,5767.900000000009,-12737.199999999997,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
244,216115,198861.2069,206372.2205,7511.013600000006,-9742.779500000004,5,FUSE0,8,FUSE1,9,FUSE2,9,2,2,8,8
245,121952,100794.1,108213.6,7419.5,-13738.399999999994,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,4,4
246,145320,135551.4645,144120.282,8568.817500000005,-1199.7179999999935,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,6,6
247,345789,334826.1009,346406.3285,11580.227599999984,617.3285000000033,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,13,13
248,282802,270030.0606,279887.7009,9857.64029999997,-2914.299100000004,1,FUSE0,10,FUSE1,10,FUSE2,9,3,2,11,10
249,564940,536586.9001,546850.7127,10263.812600000063,-18089.287299999967,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,19
250,114955,90625.3,96470.8,5845.5,-18484.199999999997,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
251,91540,69779.7,75532.4,5752.699999999997,-16007.600000000006,5,FUSE0,7,FUSE1,7,FUSE2,6,1,1,3,3
252,371109,348886.4285,358605.3009,9718.872399999993,-12503.699100000027,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,13,13
253,520599,504242.8787,511841.6001,7598.72139999998,-8757.399900000019,3,FUSE0,8,FUSE1,8,FUSE2,10,4,4,19,18
254,393683,374046.1001,382299.2549,8253.154800000018,-11383.7451,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,14
255,211598,193243.2069,202603.4205,9360.213600000017,-8994.579499999993,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,8,8
256,446974,429014.9606,436984.0009,7969.040299999993,-9989.999100000015,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,16,16
257,170188,153091.7199,159896.282,6804.56210000001,-10291.717999999993,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,6,6
258,393853,375400.5549,383591.6549,8191.100000000035,-10261.345099999977,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,14
259,179144,162015.582,168364.282,6348.700000000012,-10779.717999999993,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,6
260,302456,285023.0009,295491.7001,10468.699200000032,-6964.299899999984,1,FUSE0,10,FUSE1,10,FUSE2,10,3,3,11,11
261,433443,415729.3606,424343.6606,8614.299999999988,-9099.339399999997,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,15
262,31950,20606.1,26944.0,6337.9000000000015,-5006.0,2,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
263,244562,226459.6069,237597.1606,11137.55369999999,-6964.839399999997,4,FUSE0,10,FUSE1,10,FUSE2,9,2,2,9,9
264,394956,376718.5549,386161.6001,9443.045199999993,-8794.399900000019,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,14,14
265,368135,347388.8606,357217.5606,9828.700000000012,-10917.439399999974,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,13
266,107723,84828.1,90942.0,6113.899999999994,-16781.0,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
267,41507,34388.5,40272.8,5884.300000000003,-1234.199999999997,2,FUSE0,7,FUSE1,8,FUSE2,8,1,1,2,2
268,13443,0.0,4482.2,4482.2,-8960.8,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,1
269,272112,259293.7001,269507.3009,10213.600799999986,-2604.699100000027,1,FUSE0,10,FUSE1,9,FUSE2,10,2,2,10,10
270,101444,77012.1,83324.4,6312.299999999988,-18119.600000000006,3,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
271,366467,345923.6606,356242.3606,10318.700000000012,-10224.639399999985,2,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,13
272,138675,125061.7645,134602.3069,9540.542399999991,-4072.693100000004,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,5
273,296963,283734.6009,293542.4001,9807.799200000009,-3420.599899999972,2,FUSE0,8,FUSE1,8,FUSE2,7,3,3,11,11
274,330537,314443.6606,323682.2974,9238.636799999978,-6854.702600000019,4,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,12
275,502245,485557.6755,492863.1755,7305.5,-9381.824499999988,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,18,18
276,373976,351796.8606,362681.9606,10885.099999999977,-11294.039400000009,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,14,13
277,203329,181594.1199,188896.282,7302.162100000016,-14432.717999999993,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,7,7
278,274827,262318.9009,272060.9009,9742.0,-2766.099099999992,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,10
279,128452,110711.3,118052.0645,7340.76449999999,-10399.935500000007,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
280,461406,442404.1606,450189.9652,7785.804599999974,-11216.034800000023,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,17,16
281,236530,216843.5205,228103.5606,11260.040099999984,-8426.439400000003,4,FUSE0,10,FUSE1,10,FUSE2,9,2,2,9,8
282,218164,203619.5205,210589.0205,6969.5,-7574.979499999987,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,8,8
283,509304,491395.2755,500189.5787,8794.303200000024,-9114.421299999987,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,18
284,400367,383756.9001,391952.8001,8195.899999999965,-8414.199900000007,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,15,14
285,74676,62774.9,68546.0,5771.0999999999985,-6130.0,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
286,305387,292018.3851,301949.8851,9931.5,-3437.114899999986,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,11
287,204078,184867.582,193443.9069,8576.324900000007,-10634.093099999998,1,FUSE0,8,FUSE1,8,FUSE2,10,2,2,7,7
288,373466,350404.8606,359538.1009,9133.240300000005,-13927.89909999998,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,13
289,185240,163492.3107,170336.745,6844.4342999999935,-14903.255000000005,3,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,6
290,481926,462701.5645,470101.9645,7400.400000000023,-11824.035499999998,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,17
291,327961,310627.3001,320262.3606,9635.060500000021,-7698.6393999999855,2,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,12
292,556352,527735.5645,538590.8001,10855.235600000015,-17761.199900000007,1,FUSE0,7,FUSE1,8,FUSE2,8,4,4,20,19
293,213021,194991.9107,203820.2205,8828.309799999988,-9200.779500000004,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,8
294,142064,128316.4069,137852.8645,9536.457599999994,-4211.135500000004,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,5
295,281412,267107.8009,276532.1009,9424.300000000047,-4879.8990999999805,1,FUSE0,9,FUSE1,8,FUSE2,9,2,2,10,10
296,135027,119359.3645,130156.7485,10797.384000000005,-4870.2514999999985,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
297,399335,382243.7549,390228.4549,7984.700000000012,-9106.545099999988,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,15,14
298,50753,47838.1,54114.4,6276.300000000003,3361.4000000000015,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,2,2
299,89323,68693.3,81478.8,12785.5,-7844.199999999997,1,FUSE0,6,FUSE1,6,FUSE2,7,1,1,3,3
300,32406,22267.3,28276.4,6009.100000000002,-4129.5999999999985,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
301,335023,324608.0606,341342.4009,16734.34029999998,6319.400900000008,1,FUSE0,10,FUSE1,10,FUSE2,9,3,3,13,12
302,45443,39608.1,45459.2,5851.0999999999985,16.19999999999709,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
303,147227,137139.6069,146556.282,9416.675099999993,-670.7179999999935,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,6
304,308769,295778.4606,305608.0001,9829.539500000014,-3160.9998999999953,1,FUSE0,8,FUSE1,9,FUSE2,9,3,3,12,11
305,517763,496722.4755,504675.5787,7953.103200000012,-13087.421299999987,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,18
306,210712,190319.582,199473.5069,9153.924900000013,-11238.493099999992,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,8,7
307,501476,484132.0755,491363.9755,7231.900000000023,-10112.0245,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,18
308,122105,102382.9,110448.0,8065.100000000006,-11657.0,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
309,202487,178346.1199,185880.282,7534.162100000016,-16606.717999999993,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,7,7
310,51376,49475.5,55344.8,5869.300000000003,3968.800000000003,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
311,203167,179854.1199,186924.282,7070.162100000016,-16242.717999999993,1,FUSE0,10,FUSE1,10,FUSE2,10,2,2,7,7
312,244004,223138.8069,233952.7069,10813.899999999994,-10051.29310000001,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,9
313,569329,546461.9645,554458.3043,7996.339799999958,-14870.69570000004,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,20,20
314,424674,406528.1549,414535.6549,8007.5,-10138.345099999977,1,FUSE0,10,FUSE1,10,FUSE2,9,4,3,16,15
315,448592,432140.1606,440376.0606,8235.900000000023,-8215.939399999974,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,16,16
316,553715,525067.5645,535179.1645,10111.599999999977,-18535.835500000045,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,19
317,485246,468824.4645,476391.5755,7567.110999999975,-8854.424500000023,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,18,17
318,507497,489887.2755,497967.1755,8079.900000000023,-9529.824499999988,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,18
319,394972,379459.7549,387328.4549,7868.700000000012,-7643.545099999988,1,FUSE0,8,FUSE1,7,FUSE2,8,3,3,15,14
320,163658,143455.582,151544.282,8088.700000000012,-12113.717999999993,3,FUSE0,7,FUSE1,7,FUSE2,9,2,2,6,6
321,118385,93422.1,99254.8,5832.699999999997,-19130.199999999997,2,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
322,222919,204895.5205,212445.0205,7549.5,-10473.979499999987,3,FUSE0,10,FUSE1,10,FUSE2,10,2,2,8,8
323,59719,53868.1,60307.6,6439.5,588.5999999999985,3,FUSE0,9,FUSE1,8,FUSE2,9,1,1,3,3
324,312434,297341.1851,306072.0001,8730.815000000002,-6361.999899999995,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,11
325,237900,218541.9205,229473.1069,10931.186400000006,-8426.893099999987,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,8
326,165354,146531.3645,153637.6645,7106.3000000000175,-11716.335499999986,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,6
327,133788,114830.5,125570.4645,10739.964500000002,-8217.535499999998,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
328,566370,538326.9001,548242.7127,9915.812600000063,-18127.287299999967,5,FUSE0,8,FUSE1,7,FUSE2,8,4,4,20,20
329,256956,242046.4606,251879.6001,9833.13950000002,-5076.399899999989,1,FUSE0,7,FUSE1,8,FUSE2,8,2,2,10,9
330,143034,129840.0485,138152.3069,8312.258399999992,-4881.693100000004,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,5
331,257231,243409.2606,253693.6001,10284.339500000002,-3537.3998999999894,2,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,9
332,315153,300125.1851,309230.4001,9105.215000000026,-5922.599899999972,4,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,11
333,271693,254354.9001,263786.4001,9431.50000000003,-7906.599899999972,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,10,10
334,232697,214175.5205,224797.5606,10622.040099999984,-7899.439400000003,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,8
335,479336,458315.7009,465758.8009,7443.099999999977,-13577.199100000027,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,17
336,426358,408244.9549,416159.6549,7914.700000000012,-10198.345099999977,1,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,15
337,204854,186375.582,193907.9069,7532.324900000007,-10946.093099999998,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,8,7
338,566992,541825.7001,550797.4645,8971.764399999985,-16194.535499999998,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,20
339,137381,122979.3645,133711.5069,10732.142400000012,-3669.4930999999924,1,FUSE0,9,FUSE1,10,FUSE2,10,1,1,5,5
340,357295,339401.7009,348619.9285,9218.227599999984,-8675.07150000002,1,FUSE0,8,FUSE1,7,FUSE2,8,3,3,13,13
341,294450,280615.0009,289961.2001,9346.199200000032,-4488.799899999984,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,11
342,388148,367785.0009,376223.2549,8438.254000000015,-11924.7451,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,14,14
343,36515,25167.3,31120.0,5952.700000000001,-5395.0,1,FUSE0,10,FUSE1,10,FUSE2,9,1,1,2,2
344,406298,388055.7549,396666.8549,8611.099999999977,-9631.145100000023,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,14
345,477090,453123.7001,461626.2645,8502.564399999974,-15463.73550000001,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,17,17
346,119393,96386.1,102386.8,6000.699999999997,-17006.199999999997,1,FUSE0,10,FUSE1,10,FUSE2,11,1,1,4,4
347,382963,364748.8606,373318.8001,8569.939499999979,-9644.199900000007,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,13
348,566942,540240.7645,549170.7127,8929.948199999984,-17771.287299999967,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,20
349,429847,411376.9549,419361.2606,7984.305699999968,-10485.73940000002,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,15
350,108042,86410.1,92343.6,5933.5,-15698.399999999994,2,FUSE0,7,FUSE1,7,FUSE2,6,1,1,4,4
