unit_seq,order_id,unit_id,variant,route_id
501,186,U4634,FUSE0,p:1.1.4.1.2.2
502,186,U4635,FUSE0,p:2.1.5.1.2.2
503,186,U4636,FUSE0,p:1.1.2.2.2.2
504,186,U4637,FUSE0,p:2.1.1.2.2.2
505,186,U4638,FUSE1,p:1.1.3.1.2.2
506,186,U4639,FUSE1,p:2.1.4.1.2.2
507,186,U4640,FUSE1,p:1.1.5.1.2.2
508,186,U4641,FUSE1,p:2.1.2.2.2.2
509,186,U4642,FUSE1,p:1.1.1.2.2.2
510,186,U4643,FUSE1,p:2.1.3.1.2.2
511,186,U4644,FUSE1,p:1.1.4.1.2.2
512,186,U4645,FUSE2,p:2.1.5.1.2.2
513,186,U4646,FUSE2,p:1.1.2.2.2.2
514,186,U4647,FUSE2,p:2.1.1.2.2.2
515,186,U4648,FUSE2,p:1.1.3.1.2.2
516,186,U4649,FUSE2,p:2.1.4.1.2.2
517,186,U4650,FUSE2,p:1.1.5.1.2.2
518,186,U4651,FUSE2,p:2.1.2.2.2.2
519,186,U4652,FUSE2,p:1.1.1.1.2.2
520,313,U7813,FUSE0,p:2.1.3.1.2.2
521,313,U7814,FUSE0,p:1.1.4.1.2.2
522,313,U7815,FUSE0,p:2.1.5.1.2.2
523,313,U7816,FUSE0,p:1.2.2.2.2.2
524,313,U7817,FUSE0,p:2.1.1.1.2.2
525,313,U7818,FUSE0,p:1.1.3.1.2.2
526,313,U7819,FUSE0,p:2.1.4.1.2.2
527,313,U7820,FUSE0,p:1.1.5.1.2.2
528,313,U7821,FUSE0,p:2.1.2.2.2.2
529,313,U7822,FUSE1,p:1.1.1.1.2.2
530,313,U7823,FUSE1,p:2.1.3.1.2.2
531,313,U7824,FUSE1,p:1.1.4.1.2.2
532,313,U7825,FUSE1,p:2.1.5.1.2.2
533,313,U7826,FUSE1,p:1.1.2.2.2.2
534,313,U7827,FUSE1,p:2.1.1.1.2.2
535,313,U7828,FUSE1,p:1.1.3.1.2.2
536,313,U7829,FUSE1,p:2.1.4.1.2.2
537,313,U7830,FUSE2,p:1.1.5.1.2.2
538,313,U7831,FUSE2,p:2.1.2.2.2.2
539,313,U7832,FUSE2,p:1.1.1.1.2.2
540,313,U7833,FUSE2,p:2.1.3.1.2.2
541,313,U7834,FUSE2,p:1.1.4.1.2.2
542,313,U7835,FUSE2,p:2.1.5.1.2.2
543,313,U7836,FUSE2,p:1.1.2.2.2.2
544,313,U7837,FUSE2,p:2.1.1.1.2.2
545,313,U7838,FUSE2,p:1.1.3.1.2.2
546,152,U3764,FUSE0,p:2.1.4.1.2.2
547,152,U3765,FUSE0,p:1.1.5.1.2.2
548,152,U3766,FUSE0,p:2.1.2.2.2.2
549,152,U3767,FUSE0,p:1.1.4.1.2.2
550,152,U3768,FUSE0,p:2.1.1.2.2.2
551,152,U3769,FUSE0,p:1.1.3.1.2.2
552,152,U3770,FUSE0,p:2.1.5.1.2.2
553,152,U3771,FUSE1,p:1.1.2.1.2.2
554,152,U3772,FUSE1,p:2.1.4.1.2.2
555,152,U3773,FUSE1,p:1.1.1.2.2.2
556,152,U3774,FUSE1,p:2.1.3.1.2.2
557,152,U3775,FUSE1,p:1.1.5.1.2.2
558,152,U3776,FUSE1,p:2.1.2.1.2.2
559,152,U3777,FUSE1,p:1.2.4.1.2.2
560,152,U3778,FUSE1,p:2.1.1.1.2.2
561,152,U3779,FUSE2,p:1.1.3.1.2.2
562,152,U3780,FUSE2,p:2.1.5.1.2.2
563,152,U3781,FUSE2,p:1.1.2.1.2.2
564,152,U3782,FUSE2,p:2.1.4.1.2.2
565,152,U3783,FUSE2,p:1.2.1.1.2.2
566,152,U3784,FUSE2,p:2.1.3.1.2.2
567,152,U3785,FUSE2,p:1.1.5.1.2.2
568,152,U3786,FUSE2,p:2.1.2.1.2.2
