unit_seq,order_id,unit_id,variant,route_id
133,175,U4364,FUSE0,p:1.1.5.1.1.2
134,175,U4365,FUSE0,p:2.2.5.2.1.1
135,175,U4366,FUSE1,p:1.3.1.1.3.2
136,175,U4367,FUSE1,p:2.1.4.1.3.1
137,175,U4368,FUSE1,p:1.2.2.1.3.2
138,175,U4369,FUSE1,p:2.3.2.1.3.2
139,175,U4370,FUSE1,p:1.1.3.2.1.1
140,175,U4371,FUSE1,p:2.2.1.1.3.2
141,175,U4372,FUSE1,p:1.3.1.1.2.2
142,175,U4373,FUSE1,p:2.1.5.1.2.2
143,175,U4374,FUSE1,p:1.2.4.1.1.2
144,175,U4375,FUSE1,p:2.3.4.2.3.2
145,175,U4376,FUSE2,p:1.1.2.2.2.1
146,175,U4377,FUSE2,p:2.2.3.2.2.1
147,175,U4378,FUSE2,p:1.3.3.1.2.2
148,175,U4379,FUSE2,p:2.1.1.1.3.2
149,175,U4380,FUSE2,p:1.2.5.2.1.1
150,175,U4381,FUSE2,p:2.3.5.1.1.2
151,175,U4382,FUSE2,p:1.1.2.1.2.2
152,175,U4383,FUSE2,p:2.2.4.2.2.2
153,175,U4384,FUSE2,p:1.3.4.1.2.2
154,175,U4385,FUSE2,p:2.1.3.1.1.2
155,175,U4386,FUSE2,p:1.2.2.1.3.2
156,175,U4387,FUSE2,p:2.3.1.1.3.2
