unit_seq,order_id,unit_id,variant,route_id
360,172,U4291,FUSE0,p:2.1.2.1.2.2
361,172,U4292,FUSE0,p:1.1.3.1.2.2
362,172,U4293,FUSE1,p:2.1.5.1.2.2
363,172,U4294,FUSE1,p:1.1.4.1.2.2
364,172,U4295,FUSE1,p:2.1.1.1.2.2
365,172,U4296,FUSE1,p:1.1.2.1.2.2
366,172,U4297,FUSE1,p:2.1.3.1.2.2
367,172,U4298,FUSE1,p:1.1.5.1.2.2
368,172,U4299,FUSE1,p:2.1.4.1.2.2
369,172,U4300,FUSE1,p:1.2.1.1.2.2
370,172,U4301,FUSE2,p:2.1.2.1.2.2
371,172,U4302,FUSE2,p:1.1.3.1.2.2
372,172,U4303,FUSE2,p:2.1.5.1.2.2
373,172,U4304,FUSE2,p:1.1.4.1.2.2
374,172,U4305,FUSE2,p:2.1.1.1.2.2
375,172,U4306,FUSE2,p:1.1.2.1.2.2
376,172,U4307,FUSE2,p:2.1.3.1.2.2
377,172,U4308,FUSE2,p:1.1.5.1.2.2
378,5,U102,FUSE0,p:2.1.4.1.2.2
379,5,U103,FUSE0,p:1.2.1.2.2.2
380,5,U104,FUSE0,p:2.1.2.1.2.2
381,5,U105,FUSE0,p:1.1.3.1.2.2
382,5,U106,FUSE0,p:2.1.4.1.2.2
383,5,U107,FUSE0,p:1.1.5.1.2.2
384,5,U108,FUSE0,p:2.1.1.2.2.2
385,5,U109,FUSE0,p:1.1.2.1.2.2
386,5,U110,FUSE1,p:2.1.3.1.2.2
387,5,U111,FUSE1,p:1.1.4.1.2.2
388,5,U112,FUSE1,p:2.1.5.1.2.2
389,5,U113,FUSE1,p:1.2.1.2.2.2
390,5,U114,FUSE1,p:2.1.2.1.2.2
391,5,U115,FUSE1,p:1.1.3.1.2.2
392,5,U116,FUSE1,p:2.1.4.1.2.2
393,5,U117,FUSE1,p:1.1.5.1.2.2
394,5,U118,FUSE2,p:2.1.1.2.2.2
395,5,U119,FUSE2,p:1.1.2.1.2.2
396,5,U120,FUSE2,p:2.1.3.1.2.2
397,5,U121,FUSE2,p:1.1.4.1.2.2
398,5,U122,FUSE2,p:2.1.5.1.2.2
399,5,U123,FUSE2,p:1.1.1.2.2.2
400,5,U124,FUSE2,p:2.1.2.1.2.2
401,277,U6925,FUSE0,p:1.2.3.1.2.2
402,277,U6926,FUSE0,p:2.1.4.1.2.2
403,277,U6927,FUSE0,p:1.1.5.1.2.2
404,277,U6928,FUSE0,p:2.1.1.2.2.2
405,277,U6929,FUSE0,p:1.1.2.1.2.2
406,277,U6930,FUSE0,p:2.1.3.1.2.2
407,277,U6931,FUSE0,p:1.1.4.1.2.2
408,277,U6932,FUSE1,p:2.1.5.1.2.2
409,277,U6933,FUSE1,p:1.1.1.2.2.2
410,277,U6934,FUSE1,p:2.1.2.1.2.2
411,277,U6935,FUSE1,p:1.1.3.1.2.2
412,277,U6936,FUSE1,p:2.1.4.1.2.2
413,277,U6937,FUSE1,p:1.1.5.1.2.2
414,277,U6938,FUSE1,p:2.1.1.2.2.2
415,277,U6939,FUSE2,p:1.1.2.1.2.2
416,277,U6940,FUSE2,p:2.1.3.1.2.2
417,277,U6941,FUSE2,p:1.1.4.1.2.2
418,277,U6942,FUSE2,p:2.1.5.1.2.2
419,277,U6943,FUSE2,p:1.1.1.2.2.2
420,277,U6944,FUSE2,p:2.1.2.2.1.2
421,277,U6945,FUSE2,p:1.1.3.1.2.2
422,224,U5596,FUSE0,p:2.1.4.1.2.2
423,224,U5597,FUSE0,p:1.1.5.1.2.2
424,224,U5598,FUSE0,p:2.1.1.2.2.2
425,224,U5599,FUSE0,p:1.1.4.1.2.2
426,224,U5600,FUSE0,p:2.1.2.2.1.2
427,224,U5601,FUSE0,p:1.1.3.1.2.2
428,224,U5602,FUSE0,p:2.1.5.1.2.2
429,224,U5603,FUSE0,p:1.1.1.2.2.2
430,224,U5604,FUSE1,p:2.1.4.1.2.2
431,224,U5605,FUSE1,p:1.1.2.2.1.2
432,224,U5606,FUSE1,p:2.1.3.1.2.2
433,224,U5607,FUSE1,p:1.1.5.1.2.2
434,224,U5608,FUSE1,p:2.1.1.2.2.2
435,224,U5609,FUSE1,p:1.1.4.1.2.2
436,224,U5610,FUSE1,p:2.1.2.2.1.2
437,224,U5611,FUSE1,p:1.1.3.1.2.2
438,224,U5612,FUSE2,p:2.1.5.1.2.2
439,224,U5613,FUSE2,p:1.1.1.2.2.2
440,224,U5614,FUSE2,p:2.1.4.1.2.2
441,224,U5615,FUSE2,p:1.1.2.2.1.2
442,224,U5616,FUSE2,p:2.1.5.1.2.2
443,224,U5617,FUSE2,p:1.1.3.1.2.2
444,224,U5618,FUSE2,p:2.1.1.2.2.2
445,224,U5619,FUSE2,p:1.1.4.1.2.2
446,271,U6792,FUSE0,p:2.1.2.1.2.2
447,271,U6793,FUSE0,p:1.1.3.1.2.2
448,271,U6794,FUSE0,p:2.1.5.1.2.2
449,271,U6795,FUSE0,p:1.1.1.2.2.2
450,271,U6796,FUSE0,p:2.1.2.1.2.2
451,271,U6797,FUSE0,p:1.1.3.1.2.2
452,271,U6798,FUSE0,p:2.1.5.1.2.2
453,271,U6799,FUSE0,p:1.1.4.1.2.2
454,271,U6800,FUSE1,p:2.1.1.1.2.2
455,271,U6801,FUSE1,p:1.1.2.1.2.2
456,271,U6802,FUSE1,p:2.1.3.1.2.2
457,271,U6803,FUSE1,p:1.1.4.1.2.2
458,271,U6804,FUSE1,p:2.1.5.1.2.2
459,271,U6805,FUSE1,p:1.1.1.1.2.2
460,271,U6806,FUSE1,p:2.1.2.1.2.2
461,271,U6807,FUSE1,p:1.1.3.1.2.2
462,271,U6808,FUSE2,p:2.1.4.1.2.2
463,271,U6809,FUSE2,p:1.1.5.1.2.2
464,271,U6810,FUSE2,p:2.1.1.1.2.2
465,271,U6811,FUSE2,p:1.1.2.1.2.2
466,271,U6812,FUSE2,p:2.1.3.1.2.2
467,271,U6813,FUSE2,p:1.1.4.1.2.2
468,271,U6814,FUSE2,p:2.1.5.1.2.2
469,209,U5210,FUSE0,p:1.1.1.2.2.2
470,209,U5211,FUSE0,p:2.1.2.1.2.2
471,209,U5212,FUSE0,p:1.1.3.1.2.2
472,209,U5213,FUSE0,p:2.1.4.1.2.2
473,209,U5214,FUSE0,p:1.1.5.1.2.2
474,209,U5215,FUSE0,p:2.1.1.2.2.2
475,209,U5216,FUSE0,p:1.1.2.1.2.2
476,209,U5217,FUSE0,p:2.1.3.1.2.2
477,209,U5218,FUSE1,p:1.1.4.1.2.2
478,209,U5219,FUSE1,p:2.1.5.1.2.2
479,209,U5220,FUSE1,p:1.1.1.2.2.2
480,209,U5221,FUSE1,p:2.1.2.1.2.2
481,209,U5222,FUSE1,p:1.1.3.1.2.2
482,209,U5223,FUSE1,p:2.1.4.1.2.2
483,209,U5224,FUSE1,p:1.1.5.1.2.2
484,209,U5225,FUSE1,p:2.1.1.2.2.2
485,209,U5226,FUSE2,p:1.1.2.1.2.2
486,209,U5227,FUSE2,p:2.1.3.1.2.2
487,209,U5228,FUSE2,p:1.1.4.1.2.2
488,209,U5229,FUSE2,p:2.1.5.1.2.2
489,209,U5230,FUSE2,p:1.1.1.2.2.2
490,209,U5231,FUSE2,p:2.1.2.1.2.2
491,209,U5232,FUSE2,p:1.2.3.1.2.2
492,209,U5233,FUSE2,p:2.1.4.1.2.2
493,209,U5234,FUSE2,p:1.1.5.1.2.2
494,339,U8473,FUSE0,p:2.1.1.2.2.2
495,339,U8474,FUSE0,p:1.1.2.2.2.2
496,339,U8475,FUSE0,p:2.1.3.1.2.2
497,339,U8476,FUSE0,p:1.1.4.1.2.2
498,339,U8477,FUSE0,p:2.1.1.2.2.2
499,339,U8478,FUSE0,p:1.1.5.1.2.2
500,339,U8479,FUSE0,p:2.1.2.2.2.2
