order_id,due date,start_time,finish_time,through_put_time,lateness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
214,336845,312423.1,317831.4,5408.300000000047,-19013.599999999977,1,FUSE0,6,FUSE1,6,FUSE2,7,3,3,13,12
215,418923,375611.5,381183.0,5571.5,-37740.0,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,14
216,69915,57370.7,63131.8,5761.100000000006,-6783.199999999997,1,FUSE0,9,FUSE1,8,FUSE2,9,1,1,3,3
217,103822,77341.9,83186.2,5844.300000000003,-20635.800000000003,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,4,3
218,38388,25601.9,31018.6,5416.699999999997,-7369.4000000000015,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
219,170168,143876.7,149973.8,6097.099999999977,-20194.20000000001,4,FUSE0,10,FUSE1,10,FUSE2,11,2,2,6,6
220,121207,96797.1,102556.6,5759.5,-18650.399999999994,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,4
221,95837,71410.3,77152.6,5742.300000000003,-18684.399999999994,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
222,134118,113107.9,119043.4,5935.5,-15074.600000000006,1,FUSE0,10,FUSE1,10,FUSE2,10,1,1,5,5
223,564267,502143.9,507826.2,5682.299999999988,-56440.79999999999,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,18
224,385840,347186.7,352877.4,5690.700000000012,-32962.59999999998,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,13
225,226402,200332.3,206111.0,5778.700000000012,-20291.0,4,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,8
226,567544,509374.7,514769.0,5394.299999999988,-52775.0,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,20,18
227,81066,63240.3,68991.4,5751.099999999991,-12074.600000000006,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,3,3
228,270776,242425.9,248402.6,5976.700000000012,-22373.399999999994,4,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,9
229,434029,396777.9,402600.6,5822.699999999953,-31428.400000000023,1,FUSE0,9,FUSE1,9,FUSE2,8,4,3,16,14
230,65640,55925.5,61573.0,5647.5,-4067.0,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
231,326375,294766.3,300496.6,5730.299999999988,-25878.400000000023,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,11
232,58070,50259.5,55773.4,5513.9000000000015,-2296.5999999999985,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,3,2
233,143260,125653.5,131195.4,5541.899999999994,-12064.600000000006,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,5,5
234,338910,316681.5,322497.8,5816.299999999988,-16412.20000000001,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,12
235,32802,22515.5,28080.2,5564.700000000001,-4721.799999999999,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,1,1
236,424548,384668.3,390335.8,5667.5,-34212.20000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,14
237,124687,102626.7,108581.8,5955.100000000006,-16105.199999999997,1,FUSE0,10,FUSE1,10,FUSE2,9,1,1,5,4
238,263860,239236.7,244985.0,5748.299999999988,-18875.0,2,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,9
239,176315,153225.1,158893.4,5668.299999999988,-17421.600000000006,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,7,6
240,78719,61604.3,67382.2,5777.899999999994,-11336.800000000003,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
241,253500,228384.7,233888.2,5503.5,-19611.79999999999,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,9,9
242,417241,372479.9,378049.8,5569.899999999965,-39191.20000000001,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,14
243,85828,64789.1,70281.8,5492.700000000004,-15546.199999999997,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
244,216115,189880.7,195654.2,5773.5,-20460.79999999999,5,FUSE0,8,FUSE1,9,FUSE2,9,2,2,8,7
245,121952,98174.3,104009.4,5835.099999999991,-17942.600000000006,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,4,4
246,145320,129536.3,135059.8,5523.499999999985,-10260.200000000012,1,FUSE0,7,FUSE1,7,FUSE2,8,2,1,6,5
247,345789,319439.1,325214.6,5775.5,-20574.400000000023,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,13,12
248,282802,257490.7,263358.6,5867.899999999965,-19443.400000000023,1,FUSE0,10,FUSE1,10,FUSE2,9,3,2,11,10
249,564940,503597.1,509459.4,5862.300000000047,-55480.59999999998,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,18
250,114955,87822.3,93672.6,5850.300000000003,-21282.399999999994,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
251,91540,67258.7,72685.8,5427.100000000006,-18854.199999999997,5,FUSE0,7,FUSE1,7,FUSE2,6,1,1,3,3
252,371109,331203.9,337042.2,5838.299999999988,-34066.79999999999,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,13,12
253,520599,473390.7,479111.8,5721.099999999977,-41487.20000000001,3,FUSE0,8,FUSE1,8,FUSE2,10,4,4,19,17
254,393683,354741.9,360259.4,5517.5,-33423.59999999998,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,13
255,211598,185173.1,191073.0,5899.899999999994,-20525.0,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,8,7
256,446974,405380.3,410896.2,5515.900000000023,-36077.79999999999,1,FUSE0,7,FUSE1,7,FUSE2,7,4,3,16,15
257,170188,145722.7,151197.8,5475.099999999977,-18990.20000000001,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,6,6
258,393853,356037.1,361631.8,5594.700000000012,-32221.20000000001,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,13
259,179144,154635.1,160346.6,5711.5,-18797.399999999994,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,6
260,302456,272453.9,278499.0,6045.099999999977,-23957.0,1,FUSE0,10,FUSE1,10,FUSE2,10,3,2,11,10
261,433443,395343.5,401115.4,5771.900000000023,-32327.599999999977,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,14
262,31950,19402.3,25256.6,5854.299999999999,-6693.4000000000015,2,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
263,244562,217032.3,222985.0,5952.700000000012,-21577.0,4,FUSE0,10,FUSE1,10,FUSE2,9,2,2,9,8
264,394956,357409.1,363197.8,5788.700000000012,-31758.20000000001,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,14,13
265,368135,329751.9,335515.0,5763.099999999977,-32620.0,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,12
266,107723,82197.9,88101.8,5903.900000000009,-19621.199999999997,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
267,41507,33189.9,38733.0,5543.0999999999985,-2774.0,2,FUSE0,7,FUSE1,8,FUSE2,8,1,1,2,2
268,13443,0.0,4482.2,4482.2,-8960.8,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,1
269,272112,246911.5,252873.0,5961.5,-19239.0,1,FUSE0,10,FUSE1,9,FUSE2,10,2,2,10,9
270,101444,74440.7,80363.8,5923.100000000006,-21080.199999999997,3,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
271,366467,328301.9,334103.8,5801.899999999965,-32363.20000000001,2,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,12
272,138675,119780.3,125467.4,5687.099999999991,-13207.600000000006,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,5
273,296963,271070.7,276693.4,5622.700000000012,-20269.599999999977,2,FUSE0,8,FUSE1,8,FUSE2,7,3,2,11,10
274,330537,300291.1,305835.8,5544.700000000012,-24701.20000000001,4,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,11
275,502245,456776.7,462289.8,5513.099999999977,-39955.20000000001,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,18,17
276,373976,334173.9,340010.2,5836.299999999988,-33965.79999999999,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,14,12
277,203329,174511.1,180303.0,5791.899999999994,-23026.0,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,7,7
278,274827,250039.9,255769.4,5729.5,-19057.600000000006,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,9
279,128452,107462.3,113192.6,5730.300000000003,-15259.399999999994,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,4
280,461406,417484.3,423104.2,5619.900000000023,-38301.79999999999,1,FUSE0,7,FUSE1,7,FUSE2,8,4,3,17,15
281,236530,207755.5,213669.8,5914.299999999988,-22860.20000000001,4,FUSE0,10,FUSE1,10,FUSE2,9,2,2,9,8
282,218164,194417.1,199948.2,5531.100000000006,-18215.79999999999,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,8,7
283,509304,462592.3,468507.8,5915.5,-40796.20000000001,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,17
284,400367,363317.9,368793.4,5475.5,-31573.599999999977,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,15,13
285,74676,60193.1,65932.2,5739.0999999999985,-8743.800000000003,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
286,305387,278841.5,284616.6,5775.099999999977,-20770.400000000023,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,10
287,204078,177609.1,183413.8,5804.6999999999825,-20664.20000000001,1,FUSE0,8,FUSE1,8,FUSE2,10,2,2,7,7
288,373466,332762.7,338453.4,5690.700000000012,-35012.59999999998,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,12
289,185240,156083.5,161873.8,5790.299999999988,-23366.20000000001,3,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,6
290,481926,433913.9,439543.8,5629.899999999965,-42382.20000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,16
291,327961,297584.7,303323.8,5739.099999999977,-24637.20000000001,2,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,11
292,556352,496498.3,502038.6,5540.299999999988,-54313.40000000002,1,FUSE0,7,FUSE1,8,FUSE2,8,4,4,20,18
293,213021,186816.3,192568.2,5751.900000000023,-20452.79999999999,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,7
294,142064,122814.7,128567.4,5752.699999999997,-13496.600000000006,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,5
295,281412,254742.3,260485.4,5743.100000000006,-20926.600000000006,1,FUSE0,9,FUSE1,8,FUSE2,9,2,2,10,10
296,135027,114886.7,120689.8,5803.100000000006,-14337.199999999997,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
297,399335,361779.1,367600.2,5821.100000000035,-31734.79999999999,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,15,13
298,50753,45517.9,51407.4,5889.5,654.4000000000015,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,2,2
299,89323,66118.3,71470.2,5351.899999999994,-17852.800000000003,1,FUSE0,6,FUSE1,6,FUSE2,7,1,1,3,3
300,32406,20999.9,26785.0,5785.0999999999985,-5621.0,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
301,335023,309405.1,315352.6,5947.5,-19670.400000000023,1,FUSE0,10,FUSE1,10,FUSE2,9,3,3,13,11
302,45443,38245.1,44058.2,5813.0999999999985,-1384.800000000003,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
303,147227,130873.9,136566.6,5692.700000000012,-10660.399999999994,1,FUSE0,8,FUSE1,8,FUSE2,8,2,1,6,5
304,308769,282623.5,288414.2,5790.700000000012,-20354.79999999999,1,FUSE0,8,FUSE1,9,FUSE2,9,3,3,12,11
305,517763,467072.3,472752.6,5680.299999999988,-45010.40000000002,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,17
306,210712,182293.1,188223.4,5930.299999999988,-22488.600000000006,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,8,7
307,501476,455365.5,460994.6,5629.099999999977,-40481.40000000002,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,17
308,122105,99740.3,105496.6,5756.300000000003,-16608.399999999994,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
309,202487,171186.7,176949.4,5762.6999999999825,-25537.600000000006,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,7,7
310,51376,47182.7,53016.6,5833.9000000000015,1640.5999999999985,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
311,203167,172730.7,178639.4,5908.6999999999825,-24527.600000000006,1,FUSE0,10,FUSE1,10,FUSE2,10,2,2,7,7
312,244004,213933.1,219693.0,5759.899999999994,-24311.0,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,8
313,569329,511960.3,517707.4,5747.100000000035,-51621.59999999998,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,20,18
314,424674,386133.5,391979.0,5845.5,-32695.0,1,FUSE0,10,FUSE1,10,FUSE2,9,4,3,16,14
315,448592,408497.1,414134.6,5637.5,-34457.40000000002,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,15
316,553715,493864.7,499615.8,5751.099999999977,-54099.20000000001,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,18
317,485246,440048.7,445633.0,5584.299999999988,-39613.0,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,18,16
318,507497,461141.9,466826.2,5684.299999999988,-40670.79999999999,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,17
319,394972,358936.3,364495.8,5559.5,-30476.20000000001,1,FUSE0,8,FUSE1,7,FUSE2,8,3,3,15,13
320,163658,136481.9,142015.0,5533.100000000006,-21643.0,3,FUSE0,7,FUSE1,7,FUSE2,9,2,1,6,5
321,118385,90669.5,96533.8,5864.300000000003,-21851.199999999997,2,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
322,222919,195685.5,201633.4,5947.899999999994,-21285.600000000006,3,FUSE0,10,FUSE1,10,FUSE2,10,2,2,8,8
323,59719,51554.7,57460.2,5905.5,-2258.800000000003,3,FUSE0,9,FUSE1,8,FUSE2,9,1,1,3,2
324,312434,284167.5,289941.8,5774.299999999988,-22492.20000000001,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,11
325,237900,209444.3,215353.0,5908.700000000012,-22547.0,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,8
326,165354,139341.5,145217.8,5876.299999999988,-20136.20000000001,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,6
327,133788,111590.7,117455.0,5864.300000000003,-16333.0,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
328,566370,505249.1,510788.6,5539.5,-55581.40000000002,5,FUSE0,8,FUSE1,7,FUSE2,8,4,4,20,18
329,256956,232508.3,238147.0,5638.700000000012,-18809.0,1,FUSE0,7,FUSE1,8,FUSE2,8,2,2,10,9
330,143034,124241.1,129975.4,5734.299999999988,-13058.600000000006,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,5
331,257231,233885.1,239417.4,5532.299999999988,-17813.600000000006,2,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,9
332,315153,287013.1,292780.6,5767.5,-22372.400000000023,4,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,11
333,271693,244079.1,249892.6,5813.5,-21800.399999999994,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,10,9
334,232697,205083.9,210610.6,5526.700000000012,-22086.399999999994,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,8
335,479336,429537.9,435333.0,5795.099999999977,-44003.0,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,16
336,426358,387818.7,393316.2,5497.5,-33041.79999999999,1,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,14
337,204854,179140.7,184726.2,5585.5,-20127.79999999999,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,8,7
338,566992,508012.3,513512.6,5500.299999999988,-53479.40000000002,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,18
339,137381,118075.9,123977.8,5901.900000000009,-13403.199999999997,1,FUSE0,9,FUSE1,10,FUSE2,10,1,1,5,5
340,357295,322723.9,328309.4,5585.5,-28985.599999999977,1,FUSE0,8,FUSE1,7,FUSE2,8,3,3,13,12
341,294450,267957.1,273796.6,5839.5,-20653.400000000023,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,10
342,388148,348679.9,354473.8,5793.899999999965,-33674.20000000001,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,14,13
343,36515,23849.5,29723.4,5873.9000000000015,-6791.5999999999985,1,FUSE0,10,FUSE1,10,FUSE2,9,1,1,2,2
344,406298,367515.5,373351.8,5836.299999999988,-32946.20000000001,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,13
345,477090,425227.5,430760.2,5532.700000000012,-46329.79999999999,1,FUSE0,7,FUSE1,7,FUSE2,8,4,3,17,15
346,119393,93703.9,99786.2,6082.300000000003,-19606.800000000003,1,FUSE0,10,FUSE1,10,FUSE2,11,1,1,4,4
347,382963,345775.5,351471.0,5695.5,-31492.0,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,13
348,566942,506601.1,512299.4,5698.300000000047,-54642.59999999998,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,18
349,429847,390951.9,396746.6,5794.699999999953,-33100.40000000002,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,14
350,108042,83725.1,89202.2,5477.099999999991,-18839.800000000003,2,FUSE0,7,FUSE1,7,FUSE2,6,1,1,4,4
