order_id,due date,start_time,finish_time,through_put_time,lateness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
214,251441,220892.7,226615.4,5722.6999999999825,-24825.600000000006,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,8
215,151605,130380.3,136248.2,5867.900000000009,-15356.799999999988,1,FUSE0,9,FUSE1,9,FUSE2,8,2,1,6,5
216,342213,318877.5,324586.2,5708.700000000012,-17626.79999999999,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,12
217,415576,378211.9,383912.2,5700.299999999988,-31663.79999999999,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,14
218,417563,381315.9,386877.8,5561.899999999965,-30685.20000000001,2,FUSE0,8,FUSE1,7,FUSE2,8,3,3,15,14
219,406483,369125.9,374926.6,5800.699999999953,-31556.400000000023,2,FUSE0,9,FUSE1,8,FUSE2,9,3,3,15,14
220,442968,398523.9,404214.6,5690.699999999953,-38753.40000000002,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,15
221,320884,289824.3,295493.0,5668.700000000012,-25391.0,3,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,11
222,147249,124190.3,129995.8,5805.5,-17253.199999999997,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
223,376330,348543.9,354161.8,5617.899999999965,-22168.20000000001,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,13
224,549918,501914.7,507539.8,5625.099999999977,-42378.20000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,18
225,359674,338241.9,344098.6,5856.699999999953,-15575.400000000023,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,12
226,561475,510668.7,516128.6,5459.899999999965,-45346.40000000002,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,20,18
227,355820,336830.7,342428.2,5597.5,-13391.799999999988,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,12
228,153130,137690.7,143372.6,5681.899999999994,-9757.399999999994,1,FUSE0,8,FUSE1,8,FUSE2,8,2,1,6,5
229,105052,78275.5,83839.4,5563.899999999994,-21212.600000000006,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,3
230,262949,232523.5,238183.0,5659.5,-24766.0,1,FUSE0,9,FUSE1,8,FUSE2,9,2,2,10,9
231,464659,420763.5,426542.6,5779.099999999977,-38116.40000000002,5,FUSE0,9,FUSE1,9,FUSE2,9,4,3,17,15
232,413816,375073.9,380914.6,5840.699999999953,-32901.40000000002,3,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,14
233,272904,237001.1,242531.0,5529.899999999994,-30373.0,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,9
234,90324,69468.7,75131.4,5662.699999999997,-15192.600000000006,2,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
235,548061,495999.1,501762.6,5763.5,-46298.40000000002,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,18
236,370530,344129.9,350001.0,5871.099999999977,-20529.0,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,13
237,302055,264199.5,270045.8,5846.299999999988,-32009.20000000001,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,10
238,471259,429438.3,435289.4,5851.100000000035,-35969.59999999998,2,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,16
239,452926,413486.3,419115.8,5629.5,-33810.20000000001,1,FUSE0,8,FUSE1,8,FUSE2,7,4,3,17,15
240,181198,164155.9,169867.8,5711.899999999994,-11330.200000000012,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,6
241,120688,96360.7,101923.4,5562.699999999997,-18764.600000000006,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,4,4
242,435355,394276.3,399749.0,5472.700000000012,-35606.0,1,FUSE0,7,FUSE1,7,FUSE2,6,4,3,16,14
243,394374,366187.5,372041.0,5853.5,-22333.0,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,13
244,331807,304709.1,310726.2,6017.100000000035,-21080.79999999999,1,FUSE0,9,FUSE1,10,FUSE2,10,3,3,12,11
245,184752,167173.5,172747.4,5573.899999999994,-12004.600000000006,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,6
246,246813,216298.7,222035.8,5737.099999999977,-24777.20000000001,4,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,8
247,22580,10789.5,16842.6,6053.0999999999985,-5737.4000000000015,2,FUSE0,10,FUSE1,10,FUSE2,11,1,1,1,1
248,15237,4767.1,10484.2,5717.1,-4752.799999999999,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
249,503210,455900.7,461445.0,5544.299999999988,-41765.0,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,17
250,523980,467950.3,473723.4,5773.100000000035,-50256.59999999998,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,17
251,120849,97712.3,103329.8,5617.5,-17519.199999999997,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,4,4
252,481440,436889.9,442815.0,5925.099999999977,-38625.0,1,FUSE0,10,FUSE1,10,FUSE2,10,4,4,18,16
253,180788,162597.1,168448.2,5851.100000000006,-12339.799999999988,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,7,6
254,539413,484399.1,489903.4,5504.300000000047,-49509.59999999998,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,18
255,152504,133362.7,138872.6,5509.899999999994,-13631.399999999994,1,FUSE0,8,FUSE1,8,FUSE2,7,2,1,6,5
256,203909,183448.7,189321.4,5872.6999999999825,-14587.600000000006,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,7
257,24405,12632.3,18075.8,5443.5,-6329.200000000001,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,1,1
258,522814,466525.1,472268.6,5743.5,-50545.40000000002,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,17
259,319184,282251.5,287834.2,5582.700000000012,-31349.79999999999,1,FUSE0,8,FUSE1,7,FUSE2,8,3,2,12,10
260,315110,279141.1,285012.6,5871.5,-30097.400000000023,1,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,10
261,137742,118298.7,123804.2,5505.5,-13937.800000000003,4,FUSE0,8,FUSE1,8,FUSE2,7,1,1,5,5
262,512333,459060.7,464884.6,5823.899999999965,-47448.40000000002,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,18,17
263,320353,288176.3,293947.8,5771.5,-26405.20000000001,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,11
264,299395,261284.3,267021.8,5737.5,-32373.20000000001,1,FUSE0,9,FUSE1,8,FUSE2,9,3,2,11,10
265,167010,150963.9,156500.2,5536.3000000000175,-10509.799999999988,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,6,6
266,540876,485694.3,491086.6,5392.299999999988,-49789.40000000002,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,19,18
267,164053,148231.5,153983.8,5752.299999999988,-10069.200000000012,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,6
268,393647,364513.5,370397.8,5884.299999999988,-23249.20000000001,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,13
269,332302,307806.3,313398.2,5591.900000000023,-18903.79999999999,1,FUSE0,7,FUSE1,7,FUSE2,9,3,3,13,11
270,384183,354269.9,359952.2,5682.299999999988,-24230.79999999999,4,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,13
271,344447,323204.3,329120.6,5916.299999999988,-15326.400000000023,5,FUSE0,10,FUSE1,10,FUSE2,9,3,3,13,12
272,110958,85583.5,91041.0,5457.5,-19917.0,2,FUSE0,7,FUSE1,6,FUSE2,7,1,1,4,4
273,513697,460637.9,466175.0,5537.099999999977,-47522.0,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,17
274,136689,113573.9,119485.0,5911.100000000006,-17204.0,1,FUSE0,10,FUSE1,10,FUSE2,9,1,1,5,5
275,435482,395450.7,400962.2,5511.5,-34519.79999999999,5,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,14
276,186266,168595.5,174375.4,5779.899999999994,-11890.600000000006,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,7
277,327560,298997.1,304677.8,5680.700000000012,-22882.20000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,11
278,61766,36214.7,41699.8,5485.100000000006,-20066.199999999997,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
279,529858,476790.7,482543.4,5752.700000000012,-47314.59999999998,3,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,17
280,215976,194686.3,200414.2,5727.900000000023,-15561.799999999988,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,7
281,206334,188414.7,194144.6,5729.899999999994,-12189.399999999994,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,8,7
282,109745,84299.1,89705.4,5406.299999999988,-20039.600000000006,2,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,4
283,277080,240010.7,245938.2,5927.5,-31141.79999999999,5,FUSE0,10,FUSE1,10,FUSE2,10,2,2,10,9
284,466262,423715.9,429481.0,5765.099999999977,-36781.0,2,FUSE0,9,FUSE1,8,FUSE2,9,4,3,17,15
285,155917,139101.9,144899.8,5797.899999999994,-11017.200000000012,3,FUSE0,9,FUSE1,9,FUSE2,9,2,2,6,6
286,529773,475181.5,481016.2,5834.700000000012,-48756.79999999999,3,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,17
287,450319,408730.7,414755.8,6025.099999999977,-35563.20000000001,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,16,15
288,51060,28828.3,34345.4,5517.100000000002,-16714.6,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
289,338684,310549.9,315867.0,5317.099999999977,-22817.0,1,FUSE0,6,FUSE1,6,FUSE2,7,3,3,13,11
290,140953,122703.1,128459.0,5755.899999999994,-12494.0,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
291,11177,0.0,5873.4,5873.4,-5303.6,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
292,343878,320305.5,325807.8,5502.299999999988,-18070.20000000001,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,13,12
293,354370,332404.3,338210.6,5806.299999999988,-16159.400000000023,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,12
294,80409,57602.3,63471.0,5868.699999999997,-16938.0,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
295,367797,341189.1,347054.2,5865.100000000035,-20742.79999999999,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,13
296,70193,46747.1,52587.0,5839.9000000000015,-17606.0,5,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
297,82457,59229.1,64937.8,5708.700000000004,-17519.199999999997,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
298,428411,389975.1,395535.4,5560.300000000047,-32875.59999999998,2,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,14
299,67777,45414.7,50972.6,5557.9000000000015,-16804.4,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
300,361952,339856.7,345389.0,5532.299999999988,-16563.0,3,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,12
301,204044,185061.9,191011.0,5949.100000000006,-13033.0,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,8,7
302,467302,425278.7,430703.4,5424.700000000012,-36598.59999999998,1,FUSE0,7,FUSE1,7,FUSE2,8,4,3,17,15
303,573550,514748.7,520308.2,5559.5,-53241.79999999999,2,FUSE0,8,FUSE1,8,FUSE2,8,5,4,21,19
304,354560,333817.5,339746.6,5929.099999999977,-14813.400000000023,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,12
305,150699,128959.1,134708.6,5749.5,-15990.399999999994,2,FUSE0,8,FUSE1,8,FUSE2,8,2,1,6,5
306,376889,349955.1,355560.6,5605.5,-21328.400000000023,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,13
307,469543,426573.9,432346.2,5772.299999999988,-37196.79999999999,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,16
308,325408,295598.3,301502.6,5904.299999999988,-23905.400000000023,3,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,11
309,344323,321674.7,327356.6,5681.899999999965,-16966.400000000023,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,13,12
310,50661,27335.9,33086.2,5750.299999999996,-17574.800000000003,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
311,198962,179043.1,184833.0,5789.899999999994,-14129.0,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,7
312,140637,121131.9,126919.0,5787.100000000006,-13718.0,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
313,380827,351245.5,357010.6,5765.099999999977,-23816.400000000023,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,14,13
314,499794,453198.7,458597.8,5399.099999999977,-41196.20000000001,5,FUSE0,6,FUSE1,6,FUSE2,8,4,4,18,16
315,236389,206047.1,211940.2,5893.100000000006,-24448.79999999999,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,8
316,470460,428101.1,433641.4,5540.300000000047,-36818.59999999998,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,17,16
317,200674,182003.1,187835.8,5832.6999999999825,-12838.200000000012,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,7
318,122041,99084.7,104730.2,5645.5,-17310.800000000003,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,4,4
319,355019,335495.1,340999.8,5504.700000000012,-14019.200000000012,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,12
320,549115,499085.9,504626.6,5540.699999999953,-44488.40000000002,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,18
321,128944,107662.7,113347.8,5685.100000000006,-15596.199999999997,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,4
322,531821,479902.3,485779.0,5876.700000000012,-46042.0,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,17
323,55856,31455.9,37216.6,5760.699999999997,-18639.4,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
324,45699,24247.5,30208.2,5960.700000000001,-15490.8,4,FUSE0,10,FUSE1,9,FUSE2,10,1,1,2,2
325,484315,438653.9,444407.8,5753.899999999965,-39907.20000000001,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,16
326,152962,136081.5,141811.0,5729.5,-11151.0,2,FUSE0,9,FUSE1,9,FUSE2,9,2,1,6,5
327,191881,174659.1,180207.8,5548.6999999999825,-11673.200000000012,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,7,7
328,410462,373416.3,379308.6,5892.299999999988,-31153.400000000023,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,14
329,496395,448935.9,454655.8,5719.899999999965,-41739.20000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,16
330,183477,165567.1,171402.2,5835.100000000006,-12074.799999999988,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,6
331,189477,173131.5,178813.0,5681.5,-10664.0,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,7
332,549371,500421.5,506117.0,5695.5,-43254.0,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,18
333,277410,241774.7,247476.6,5701.899999999994,-29933.399999999994,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,10,9
334,303717,267324.3,273319.4,5995.100000000035,-30397.599999999977,2,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,10
335,389846,360371.9,366035.4,5663.5,-23810.599999999977,2,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,13
336,491684,444397.1,450195.0,5797.900000000023,-41489.0,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,16
337,438715,396820.3,402687.4,5867.100000000035,-36027.59999999998,1,FUSE0,9,FUSE1,10,FUSE2,10,4,3,16,14
338,340308,317620.3,323096.6,5476.299999999988,-17211.400000000023,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,13,12
339,138861,119632.3,125352.6,5720.300000000003,-13508.399999999994,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
340,280453,244713.1,250109.4,5396.299999999988,-30343.600000000006,2,FUSE0,6,FUSE1,6,FUSE2,6,2,2,10,9
341,164426,149668.7,155200.2,5531.5,-9225.799999999988,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,6,6
342,296155,257239.9,262911.8,5671.899999999994,-33243.20000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,10
343,94177,70879.9,76263.8,5383.900000000009,-17913.199999999997,1,FUSE0,6,FUSE1,6,FUSE2,7,1,1,3,3
344,133909,112320.7,117793.8,5473.100000000006,-16115.199999999997,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,5,5
345,175016,156531.5,162058.2,5526.700000000012,-12957.799999999988,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,7,6
346,217783,197631.9,203093.0,5461.100000000006,-14690.0,1,FUSE0,6,FUSE1,6,FUSE2,7,2,2,8,8
347,58222,32869.9,39022.6,6152.699999999997,-19199.4,4,FUSE0,11,FUSE1,11,FUSE2,10,1,1,2,2
348,281447,245771.5,251636.6,5865.100000000006,-29810.399999999994,4,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,9
349,156428,140667.9,146629.0,5961.100000000006,-9799.0,1,FUSE0,10,FUSE1,9,FUSE2,10,2,2,6,6
350,552172,503325.9,509217.0,5891.099999999977,-42955.0,2,FUSE0,9,FUSE1,8,FUSE2,9,4,4,20,18
