unit_seq,order_id,unit_id,variant,route_id
233,300,U7481,FUSE1,p:1.1.1.2.2.2
234,300,U7482,FUSE1,p:2.1.4.1.2.2
235,300,U7483,FUSE1,p:1.1.2.1.2.2
236,300,U7484,FUSE1,p:2.1.3.1.2.2
237,300,U7485,FUSE1,p:1.1.5.1.2.2
238,300,U7486,FUSE1,p:2.1.1.2.2.2
239,300,U7487,FUSE2,p:1.1.4.1.2.2
240,300,U7488,FUSE2,p:2.1.2.1.2.2
241,300,U7489,FUSE2,p:1.2.3.1.2.2
242,300,U7490,FUSE2,p:2.1.1.2.2.2
243,300,U7491,FUSE2,p:1.1.5.1.2.2
244,300,U7492,FUSE2,p:2.1.4.1.2.2
245,300,U7493,FUSE2,p:1.1.2.1.2.2
246,300,U7494,FUSE2,p:2.1.3.1.2.2
247,300,U7495,FUSE2,p:1.1.5.1.2.2
248,37,U887,FUSE0,p:2.1.1.1.2.2
249,37,U888,FUSE0,p:1.1.4.1.2.2
250,37,U889,FUSE0,p:2.1.2.2.2.2
251,37,U890,FUSE0,p:1.2.1.1.2.2
252,37,U891,FUSE0,p:2.1.3.1.2.2
253,37,U892,FUSE0,p:1.1.4.1.2.2
254,37,U893,FUSE0,p:2.1.5.1.2.2
255,37,U894,FUSE0,p:1.1.2.2.2.2
256,37,U895,FUSE1,p:2.1.1.1.2.2
257,37,U896,FUSE1,p:1.1.4.1.2.2
258,37,U897,FUSE1,p:2.1.3.1.2.2
259,37,U898,FUSE1,p:1.1.5.1.2.2
260,37,U899,FUSE1,p:2.1.2.2.2.2
261,37,U900,FUSE1,p:1.2.1.1.2.2
262,37,U901,FUSE1,p:2.1.4.1.2.2
263,37,U902,FUSE1,p:1.1.3.1.2.2
264,37,U903,FUSE2,p:2.1.5.1.2.2
265,37,U904,FUSE2,p:1.2.2.2.2.2
266,37,U905,FUSE2,p:2.1.1.1.2.2
267,37,U906,FUSE2,p:1.1.4.1.2.2
268,37,U907,FUSE2,p:2.1.5.1.2.2
269,37,U908,FUSE2,p:1.1.3.1.2.2
270,37,U909,FUSE2,p:2.1.2.2.2.2
271,37,U910,FUSE2,p:1.1.1.2.2.2
272,37,U911,FUSE2,p:2.1.4.1.2.2
273,140,U3462,FUSE0,p:1.1.3.1.2.2
274,140,U3463,FUSE0,p:2.1.5.1.2.2
275,140,U3464,FUSE0,p:1.2.2.2.2.2
276,140,U3465,FUSE0,p:2.1.3.1.2.2
277,140,U3466,FUSE0,p:1.1.5.1.2.2
278,140,U3467,FUSE0,p:2.1.2.2.2.2
279,140,U3468,FUSE0,p:1.1.1.2.2.2
280,140,U3469,FUSE0,p:2.1.4.1.2.2
281,140,U3470,FUSE1,p:1.1.3.1.2.2
282,140,U3471,FUSE1,p:2.1.5.1.2.2
283,140,U3472,FUSE1,p:1.1.1.2.2.2
284,140,U3473,FUSE1,p:2.1.2.2.2.2
285,140,U3474,FUSE1,p:1.1.4.1.2.2
286,140,U3475,FUSE1,p:2.1.3.1.2.2
287,140,U3476,FUSE1,p:1.1.5.1.2.2
288,140,U3477,FUSE1,p:2.1.1.2.2.2
289,140,U3478,FUSE2,p:1.1.2.1.2.2
290,140,U3479,FUSE2,p:2.1.4.1.2.2
291,140,U3480,FUSE2,p:1.1.3.1.2.2
292,140,U3481,FUSE2,p:2.1.1.2.2.2
293,140,U3482,FUSE2,p:1.1.5.1.2.2
294,140,U3483,FUSE2,p:2.1.2.1.2.2
295,140,U3484,FUSE2,p:1.1.4.1.2.2
296,140,U3485,FUSE2,p:2.1.3.1.2.2
297,140,U3486,FUSE2,p:1.1.5.1.2.2
298,46,U1108,FUSE0,p:2.1.1.1.2.2
299,46,U1109,FUSE0,p:1.1.2.1.2.2
300,46,U1110,FUSE0,p:2.1.4.1.2.2
301,46,U1111,FUSE0,p:1.1.1.1.2.2
302,46,U1112,FUSE0,p:2.1.2.1.2.2
303,46,U1113,FUSE0,p:1.1.3.1.2.2
304,46,U1114,FUSE0,p:2.1.4.1.2.2
305,46,U1115,FUSE0,p:1.2.5.1.2.2
306,46,U1116,FUSE1,p:2.1.1.1.2.2
307,46,U1117,FUSE1,p:1.1.3.1.2.2
308,46,U1118,FUSE1,p:2.1.2.1.2.2
309,46,U1119,FUSE1,p:1.1.4.1.2.2
310,46,U1120,FUSE1,p:2.1.5.1.2.2
311,46,U1121,FUSE1,p:1.1.1.1.2.2
312,46,U1122,FUSE1,p:2.1.3.1.2.2
313,46,U1123,FUSE1,p:1.1.2.1.2.2
314,46,U1124,FUSE2,p:2.1.4.1.2.2
315,46,U1125,FUSE2,p:1.1.5.1.2.2
316,46,U1126,FUSE2,p:2.1.1.1.2.2
317,46,U1127,FUSE2,p:1.1.3.1.2.2
318,46,U1128,FUSE2,p:2.1.2.1.2.2
319,46,U1129,FUSE2,p:1.2.4.1.2.2
320,46,U1130,FUSE2,p:2.1.5.1.2.2
321,46,U1131,FUSE2,p:1.1.1.1.2.2
322,133,U3282,FUSE0,p:2.1.3.1.2.2
323,133,U3283,FUSE0,p:1.1.2.1.2.2
324,133,U3284,FUSE0,p:2.1.4.1.2.2
325,133,U3285,FUSE0,p:1.1.5.1.2.2
326,133,U3286,FUSE0,p:2.1.3.1.2.2
327,133,U3287,FUSE0,p:1.1.2.1.2.2
328,133,U3288,FUSE0,p:2.1.1.1.2.2
329,133,U3289,FUSE0,p:1.2.4.1.2.2
330,133,U3290,FUSE0,p:2.1.5.1.2.2
331,133,U3291,FUSE1,p:1.1.3.1.2.2
332,133,U3292,FUSE1,p:2.1.2.1.2.2
333,133,U3293,FUSE1,p:1.1.1.1.2.2
334,133,U3294,FUSE1,p:2.1.4.1.2.2
335,133,U3295,FUSE1,p:1.1.5.1.2.2
336,133,U3296,FUSE1,p:2.1.3.1.2.2
337,133,U3297,FUSE1,p:1.1.2.1.2.2
338,133,U3298,FUSE1,p:2.1.4.1.2.2
339,133,U3299,FUSE1,p:1.1.1.1.2.2
340,133,U3300,FUSE2,p:2.1.5.1.2.2
341,133,U3301,FUSE2,p:1.1.3.1.2.2
342,133,U3302,FUSE2,p:2.1.2.1.2.2
343,133,U3303,FUSE2,p:1.2.1.1.2.2
344,133,U3304,FUSE2,p:2.1.4.1.2.2
345,133,U3305,FUSE2,p:1.1.5.1.2.2
346,133,U3306,FUSE2,p:2.1.3.1.2.2
347,133,U3307,FUSE2,p:1.1.2.2.2.2
348,133,U3308,FUSE2,p:2.1.4.1.2.2
349,133,U3309,FUSE2,p:1.1.1.2.2.2
350,180,U4477,FUSE0,p:2.1.5.1.2.2
351,180,U4478,FUSE0,p:1.1.3.1.2.2
352,180,U4479,FUSE0,p:2.1.5.1.2.2
353,180,U4480,FUSE0,p:1.2.2.2.2.2
354,180,U4481,FUSE0,p:2.1.1.2.2.2
355,180,U4482,FUSE0,p:1.1.4.1.2.2
356,180,U4483,FUSE0,p:2.1.3.1.2.2
357,180,U4484,FUSE0,p:1.1.5.1.2.2
358,180,U4485,FUSE1,p:2.1.1.1.2.2
359,180,U4486,FUSE1,p:1.1.2.1.2.2
360,180,U4487,FUSE1,p:2.1.4.1.2.2
361,180,U4488,FUSE1,p:1.1.3.1.2.2
362,180,U4489,FUSE1,p:2.1.5.1.2.2
363,180,U4490,FUSE1,p:1.2.2.1.2.2
364,180,U4491,FUSE1,p:2.1.1.1.2.2
365,180,U4492,FUSE1,p:1.1.4.1.2.2
366,180,U4493,FUSE2,p:2.1.3.1.2.2
367,180,U4494,FUSE2,p:1.1.5.1.2.2
368,180,U4495,FUSE2,p:2.1.1.1.2.2
369,180,U4496,FUSE2,p:1.1.2.1.2.2
370,180,U4497,FUSE2,p:2.1.4.1.2.2
371,180,U4498,FUSE2,p:1.1.3.1.2.2
372,180,U4499,FUSE2,p:2.1.5.1.2.2
373,180,U4500,FUSE2,p:1.1.2.1.2.2
374,180,U4501,FUSE2,p:2.1.4.1.2.2
375,22,U523,FUSE0,p:1.1.1.2.1.2
376,22,U524,FUSE0,p:2.1.3.1.2.2
377,22,U525,FUSE0,p:1.1.5.1.2.2
378,22,U526,FUSE0,p:2.1.1.2.1.2
379,22,U527,FUSE0,p:1.2.2.1.2.2
380,22,U528,FUSE0,p:2.1.4.1.2.2
381,22,U529,FUSE0,p:1.1.3.1.2.2
382,22,U530,FUSE1,p:2.1.5.1.2.2
383,22,U531,FUSE1,p:1.1.1.2.2.2
384,22,U532,FUSE1,p:2.1.4.1.2.2
385,22,U533,FUSE1,p:1.1.2.1.2.2
386,22,U534,FUSE1,p:2.1.3.1.2.2
387,22,U535,FUSE1,p:1.1.5.1.2.2
388,22,U536,FUSE1,p:2.1.1.2.2.2
389,22,U537,FUSE2,p:1.1.2.1.2.2
390,22,U538,FUSE2,p:2.1.4.1.2.2
391,22,U539,FUSE2,p:1.1.3.1.2.2
392,22,U540,FUSE2,p:2.1.5.1.2.2
393,22,U541,FUSE2,p:1.1.1.2.2.2
394,22,U542,FUSE2,p:2.1.2.1.2.2
395,22,U543,FUSE2,p:1.2.4.1.2.2
396,22,U544,FUSE2,p:2.1.3.2.1.2
397,262,U6521,FUSE0,p:1.1.5.1.2.2
398,262,U6522,FUSE0,p:2.1.1.2.2.2
399,262,U6523,FUSE0,p:1.1.2.1.2.2
400,262,U6524,FUSE0,p:2.1.4.1.2.2
401,262,U6525,FUSE0,p:1.1.5.1.2.2
402,262,U6526,FUSE0,p:2.1.1.2.2.2
403,262,U6527,FUSE0,p:1.1.3.2.1.2
404,262,U6528,FUSE0,p:2.1.2.1.2.2
405,262,U6529,FUSE0,p:1.1.4.1.2.2
406,262,U6530,FUSE1,p:2.1.5.1.2.2
407,262,U6531,FUSE1,p:1.1.1.2.2.2
408,262,U6532,FUSE1,p:2.1.3.2.1.2
409,262,U6533,FUSE1,p:1.1.2.1.2.2
410,262,U6534,FUSE1,p:2.1.4.1.2.2
411,262,U6535,FUSE1,p:1.1.5.1.2.2
412,262,U6536,FUSE1,p:2.1.1.2.2.2
413,262,U6537,FUSE1,p:1.1.3.2.1.2
414,262,U6538,FUSE1,p:2.1.4.1.2.2
415,262,U6539,FUSE2,p:1.1.2.1.2.2
416,262,U6540,FUSE2,p:2.1.5.1.2.2
417,262,U6541,FUSE2,p:1.1.1.2.2.2
418,262,U6542,FUSE2,p:2.1.3.2.1.2
419,262,U6543,FUSE2,p:1.1.2.1.2.2
420,262,U6544,FUSE2,p:2.1.4.1.2.2
421,262,U6545,FUSE2,p:1.1.5.1.2.2
422,262,U6546,FUSE2,p:2.1.1.2.2.2
423,262,U6547,FUSE2,p:1.1.3.2.1.2
424,343,U8562,FUSE0,p:2.1.4.1.2.2
425,343,U8563,FUSE0,p:1.1.2.1.2.2
426,343,U8564,FUSE0,p:2.1.5.1.2.2
427,343,U8565,FUSE0,p:1.1.1.2.2.2
428,343,U8566,FUSE0,p:2.1.3.2.1.2
429,343,U8567,FUSE0,p:1.1.2.1.2.2
430,343,U8568,FUSE0,p:2.1.4.1.2.2
431,343,U8569,FUSE0,p:1.1.5.1.2.2
432,343,U8570,FUSE0,p:2.1.1.2.2.2
433,343,U8571,FUSE0,p:1.1.3.2.1.2
434,343,U8572,FUSE1,p:2.1.2.1.2.2
435,343,U8573,FUSE1,p:1.1.4.1.2.2
436,343,U8574,FUSE1,p:2.1.5.1.2.2
437,343,U8575,FUSE1,p:1.1.1.2.2.2
438,343,U8576,FUSE1,p:2.1.3.2.1.2
439,343,U8577,FUSE1,p:1.1.2.1.2.2
440,343,U8578,FUSE1,p:2.1.4.1.2.2
441,343,U8579,FUSE1,p:1.2.5.1.2.2
442,343,U8580,FUSE1,p:2.1.1.2.2.2
443,343,U8581,FUSE1,p:1.1.3.2.1.2
444,343,U8582,FUSE2,p:2.1.2.1.2.2
445,343,U8583,FUSE2,p:1.1.4.1.2.2
446,343,U8584,FUSE2,p:2.1.5.1.2.2
447,343,U8585,FUSE2,p:1.1.1.2.2.2
448,343,U8586,FUSE2,p:2.1.3.2.1.2
449,343,U8587,FUSE2,p:1.1.2.1.2.2
450,343,U8588,FUSE2,p:2.1.4.1.2.2
451,343,U8589,FUSE2,p:1.1.5.1.2.2
452,343,U8590,FUSE2,p:2.1.1.2.2.2
453,235,U5853,FUSE0,p:1.1.3.1.2.2
454,235,U5854,FUSE0,p:2.1.4.1.2.2
455,235,U5855,FUSE0,p:1.1.2.2.2.2
456,235,U5856,FUSE0,p:2.1.3.1.2.2
457,235,U5857,FUSE0,p:1.1.5.1.2.2
458,235,U5858,FUSE0,p:2.1.1.2.2.2
459,235,U5859,FUSE0,p:1.1.2.2.2.2
460,235,U5860,FUSE0,p:2.1.4.1.2.2
461,235,U5861,FUSE1,p:1.1.3.1.2.2
462,235,U5862,FUSE1,p:2.1.5.1.2.2
463,235,U5863,FUSE1,p:1.1.1.2.2.2
464,235,U5864,FUSE1,p:2.1.2.2.2.2
465,235,U5865,FUSE1,p:1.1.4.1.2.2
466,235,U5866,FUSE1,p:2.1.3.1.2.2
467,235,U5867,FUSE1,p:1.1.5.1.2.2
468,235,U5868,FUSE2,p:2.1.1.2.2.2
469,235,U5869,FUSE2,p:1.1.2.1.2.2
470,235,U5870,FUSE2,p:2.1.4.1.2.2
471,235,U5871,FUSE2,p:1.1.3.1.2.2
472,235,U5872,FUSE2,p:2.1.5.1.2.2
473,235,U5873,FUSE2,p:1.1.1.2.2.2
474,235,U5874,FUSE2,p:2.1.2.1.2.2
475,235,U5875,FUSE2,p:1.1.4.1.2.2
476,218,U5427,FUSE0,p:2.1.3.1.2.2
477,218,U5428,FUSE0,p:1.1.5.1.2.2
478,218,U5429,FUSE0,p:2.1.1.2.2.2
479,218,U5430,FUSE0,p:1.1.2.1.2.2
480,218,U5431,FUSE0,p:2.1.4.1.2.2
481,218,U5432,FUSE0,p:1.1.3.1.2.2
482,218,U5433,FUSE0,p:2.1.5.1.2.2
483,218,U5434,FUSE1,p:1.1.1.1.2.2
484,218,U5435,FUSE1,p:2.1.2.1.2.2
485,218,U5436,FUSE1,p:1.2.4.1.2.2
486,218,U5437,FUSE1,p:2.1.3.1.2.2
487,218,U5438,FUSE1,p:1.1.5.1.2.2
488,218,U5439,FUSE1,p:2.1.1.1.2.2
489,218,U5440,FUSE1,p:1.1.2.1.2.2
490,218,U5441,FUSE2,p:2.1.4.1.2.2
491,218,U5442,FUSE2,p:1.1.3.1.2.2
492,218,U5443,FUSE2,p:2.1.5.1.2.2
493,218,U5444,FUSE2,p:1.1.1.1.2.2
494,218,U5445,FUSE2,p:2.1.2.1.2.2
495,218,U5446,FUSE2,p:1.2.4.1.2.2
496,218,U5447,FUSE2,p:2.1.3.1.2.2
497,218,U5448,FUSE2,p:1.1.5.1.2.2
498,30,U709,FUSE0,p:2.1.1.2.2.2
499,30,U710,FUSE0,p:1.1.2.2.2.2
500,30,U711,FUSE0,p:2.1.4.1.2.2
501,30,U712,FUSE0,p:1.1.3.1.2.2
502,30,U713,FUSE0,p:2.1.5.1.2.2
