order_id,due date,start_time,finish_time,through_put_time,lateness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
209,200034,166265.2,171007.9,4742.6999999999825,-29026.100000000006,2,FUSE0,10,FUSE1,10,FUSE2,10,2,2,7,6
210,394631,349272.4,353927.1315,4654.731499999994,-40703.86849999998,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,13
211,518909,476949.4315,482648.243,5698.811500000011,-36260.75699999998,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,17
212,282902,252044.4315,256715.1315,4670.6999999999825,-26186.86850000001,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,10,9
213,152094,135185.0,140472.7,5287.700000000012,-11621.299999999988,2,FUSE0,8,FUSE1,8,FUSE2,9,2,1,6,5
214,548014,510826.4315,516277.443,5451.011500000022,-31736.55699999997,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,18
215,115372,96909.0,102166.7,5257.699999999997,-13205.300000000003,1,FUSE0,10,FUSE1,9,FUSE2,10,1,1,4,4
216,282726,250513.6315,255184.3315,4670.700000000012,-27541.6685,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,9
217,340311,307504.4,312370.7315,4866.331499999971,-27940.268500000006,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,11
218,486282,438123.543,444121.043,5997.5,-42160.956999999995,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,16
219,376710,333543.6315,338295.5315,4751.899999999965,-38414.46850000002,5,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,12
220,197920,162030.0315,166301.5315,4271.5,-31618.468499999988,2,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,6
221,463914,423150.0315,428852.643,5702.611499999999,-35061.35700000002,1,FUSE0,7,FUSE1,7,FUSE2,7,4,3,16,15
222,78328,65191.2,71355.5,6164.300000000003,-6972.5,2,FUSE0,7,FUSE1,8,FUSE2,8,1,1,3,3
223,79327,67750.6,74355.1,6604.5,-4971.899999999994,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
224,401444,355056.8315,360021.1315,4964.300000000047,-41422.86849999998,5,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,13
225,118671,101758.0,106878.7,5120.699999999997,-11792.300000000003,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
226,334760,303342.8315,307996.7315,4653.900000000023,-26763.268500000006,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,11
227,396645,352100.4315,357115.9315,5015.5,-39529.068499999994,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,13
228,352101,318038.8315,322991.9315,4953.100000000035,-29109.068499999994,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,12
229,17560,7994.0,12374.9,4380.9,-5185.1,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
230,310984,279101.2315,283979.3315,4878.099999999977,-27004.66850000003,5,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,10
231,558448,523596.0315,530207.6013,6611.5697999999975,-28240.39870000002,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,19
232,73695,59184.4,64014.3,4829.9000000000015,-9680.699999999997,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
233,360984,322397.6315,327524.1315,5126.5,-33459.86849999998,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,12
234,84331,74896.2,80016.3,5120.100000000006,-4314.699999999997,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,3,3
235,191807,156168.0,160329.1,4161.100000000006,-31477.899999999994,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,6
236,61868,52113.2,56767.5,4654.300000000003,-5100.5,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
237,229978,203403.6,208240.7,4837.100000000006,-21737.29999999999,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,8
238,135619,115579.4,121106.3,5526.900000000009,-14512.699999999997,2,FUSE0,9,FUSE1,10,FUSE2,10,1,1,5,5
239,111071,95597.4,100454.3,4856.900000000009,-10616.699999999997,1,FUSE0,8,FUSE1,7,FUSE2,7,1,1,4,4
240,505056,460447.6315,466464.643,6017.011499999964,-38591.35700000002,1,FUSE0,8,FUSE1,9,FUSE2,9,4,4,18,17
241,508693,463677.943,469402.243,5724.299999999988,-39290.75699999998,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,17
242,437479,394978.0315,401128.243,6150.211500000034,-36350.75699999998,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,14
243,134417,112429.0,117801.1,5372.100000000006,-16615.899999999994,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,5
244,443280,396479.943,402353.443,5873.5,-40926.55699999997,1,FUSE0,7,FUSE1,8,FUSE2,8,3,3,15,14
245,535731,497594.2315,503551.043,5956.811500000011,-32179.956999999995,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,18
246,274308,249382.8315,253715.5315,4332.700000000012,-20592.468499999988,2,FUSE0,7,FUSE1,7,FUSE2,6,2,2,10,9
247,83697,73302.8,78579.9,5277.099999999991,-5117.100000000006,5,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
248,547939,509360.343,514808.643,5448.299999999988,-33130.35700000002,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,18
249,266586,242054.0315,246796.7315,4742.6999999999825,-19789.268500000006,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,9
250,229876,202046.8315,206466.3,4419.468499999988,-23409.70000000001,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,8,8
251,475449,433433.4315,439623.043,6189.611499999999,-35825.956999999995,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,16
252,297814,263569.2315,268492.3315,4923.099999999977,-29321.66850000003,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,10
253,23832,9462.8,14142.3,4679.5,-9689.7,4,FUSE0,10,FUSE1,10,FUSE2,9,1,1,1,1
254,502784,456063.6315,462177.843,6114.211499999976,-40606.15700000001,5,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,17
255,105303,89473.0,94887.5,5414.5,-10415.5,3,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
256,82824,71896.6,77170.6204,5274.020399999994,-5653.3796,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
257,537812,502078.8,507892.643,5813.8429999999935,-29919.357000000018,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,18
258,64416,54915.2,59491.1,4575.9000000000015,-4924.9000000000015,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,3,3
259,330498,300316.4315,305091.5315,4775.099999999977,-25406.468500000017,3,FUSE0,7,FUSE1,8,FUSE2,8,3,3,11,11
260,216662,186881.2315,191249.5315,4368.3000000000175,-25412.468499999988,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,7
261,62652,53478.8,58298.3,4819.5,-4353.699999999997,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,3
262,217741,188350.0315,194045.5,5695.468499999988,-23695.5,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,7
263,387244,343799.2315,348541.9315,4742.700000000012,-38702.068499999994,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,13
264,270212,247865.6315,252490.3315,4624.700000000012,-17721.6685,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,9
265,471695,428960.8,435219.443,6258.64300000004,-36475.55699999997,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,16,16
266,574456,544764.8315,551149.5459,6384.714400000055,-23306.454099999974,1,FUSE0,8,FUSE1,8,FUSE2,9,5,4,21,20
267,224841,196785.6315,201144.1315,4358.5,-23696.86850000001,5,FUSE0,7,FUSE1,7,FUSE2,7,2,2,8,7
268,244478,213492.0315,217937.9,4445.868499999982,-26540.100000000006,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,8
269,487880,439654.343,445313.843,5659.5,-42566.15700000001,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,16
270,523893,487132.8315,492777.843,5645.011500000022,-31115.157000000007,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,18
271,296421,260212.6315,264943.5315,4730.899999999994,-31477.468500000017,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,10
272,540136,503592.4315,509667.043,6074.611499999999,-30468.956999999995,2,FUSE0,10,FUSE1,10,FUSE2,10,4,4,19,18
273,444397,402629.4315,408811.3315,6181.899999999965,-35585.66850000003,4,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,15
274,500756,451307.6315,457341.843,6034.211499999976,-43414.15700000001,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,16
275,446257,405595.6315,411563.443,5967.811500000011,-34693.55699999997,1,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,15
276,166099,140975.8,146133.9,5158.100000000006,-19965.100000000006,2,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,6
277,560730,529013.7013,535287.2013,6273.5,-25442.798700000043,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,19
278,338759,306167.2315,310901.9315,4734.700000000012,-27857.068499999994,3,FUSE0,8,FUSE1,7,FUSE2,8,3,3,12,11
279,500671,449438.8315,455811.043,6372.211500000034,-44859.956999999995,2,FUSE0,10,FUSE1,10,FUSE2,10,4,4,17,16
280,542031,505366.8315,510859.843,5493.011500000022,-31171.157000000007,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,18
281,101754,86749.4,91825.9,5076.5,-9928.100000000006,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,4
282,422413,378615.6315,383415.9315,4800.299999999988,-38997.068499999994,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,14
283,245574,216186.0315,220915.5,4729.468499999988,-24658.5,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,8
284,521037,479873.4315,485585.843,5712.411499999987,-35451.15700000001,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,17
285,311744,280612.0315,285508.3315,4896.299999999988,-26235.66850000003,1,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,10
286,29399,16771.6,21058.3,4286.700000000001,-8340.7,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,1
287,139366,120145.6,125636.7,5491.099999999991,-13729.300000000003,1,FUSE0,10,FUSE1,10,FUSE2,10,1,1,5,5
288,323127,290650.4,295361.9315,4711.531499999983,-27765.068499999994,3,FUSE0,7,FUSE1,7,FUSE2,6,3,3,11,11
289,220625,192379.2315,196983.1,4603.868500000011,-23641.899999999994,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,7
290,325459,295666.6315,300623.1315,4956.5,-24835.868499999982,2,FUSE0,10,FUSE1,9,FUSE2,10,3,3,11,11
291,200052,169552.8315,174069.5,4516.6685,-25982.5,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,7
292,266381,240504.4315,245265.9315,4761.5,-21115.068499999994,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,9
293,372654,331746.0315,336826.7315,5080.700000000012,-35827.268500000006,1,FUSE0,10,FUSE1,10,FUSE2,10,3,3,13,12
294,267359,244890.8,249552.7315,4661.931500000006,-17806.268500000006,2,FUSE0,8,FUSE1,9,FUSE2,9,2,2,10,9
295,245775,217631.2,222446.3,4815.099999999977,-23328.70000000001,5,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,8
296,444021,399621.2,405596.643,5975.44299999997,-38424.35700000002,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,15
297,209526,178666.4315,182901.1315,4234.6999999999825,-26624.86850000001,2,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,7
298,253273,223539.6315,228435.1,4895.468500000017,-24837.899999999994,1,FUSE0,9,FUSE1,10,FUSE2,10,2,2,9,8
299,561043,530449.143,537061.6013,6612.45829999994,-23981.39870000002,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,19
300,55006,43138.0,47863.1,4725.0999999999985,-7142.9000000000015,2,FUSE0,10,FUSE1,10,FUSE2,10,1,1,2,2
301,161410,138219.8,143196.3,4976.5,-18213.70000000001,3,FUSE0,7,FUSE1,7,FUSE2,8,2,1,6,5
302,402864,358072.0,363042.7315,4970.731499999994,-39821.268500000006,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,13
303,169571,143732.4,148795.5,5063.100000000006,-20775.5,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,6,6
304,266030,238986.0,243491.5315,4505.531500000012,-22538.468499999988,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,9
305,137216,118554.4,123862.3,5307.900000000009,-13353.699999999997,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
306,322133,287615.2315,292362.3315,4747.099999999977,-29770.66850000003,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,11,11
307,7708,0.0,3224.5,3224.5,-4483.5,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,1,1
308,416979,371703.2315,376452.7315,4749.5,-40526.268500000006,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,14
309,554920,522127.3013,528738.8013,6611.500000000058,-26181.19869999995,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,19
310,45382,35923.6,40089.3,4165.700000000004,-5292.699999999997,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
311,307292,276235.2315,280977.9315,4742.700000000012,-26314.068499999994,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,10
312,265404,237651.6315,242022.7315,4371.100000000006,-23381.268500000006,3,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,9
313,533617,493181.4315,498777.043,5595.611499999999,-34839.956999999995,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,19,18
314,498464,448202.8315,454036.643,5833.811500000011,-44427.35700000002,4,FUSE0,7,FUSE1,7,FUSE2,7,4,4,17,16
315,504021,458954.4315,464933.843,5979.411499999987,-39087.15700000001,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,17
316,385596,340666.0,345542.3315,4876.331499999971,-40053.66850000003,4,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,12
317,284025,253544.4,258183.9315,4639.531500000012,-25841.068499999994,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,9
318,437310,393010.8,399353.843,6343.043000000005,-37956.15700000001,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,14
319,214151,182863.6315,187057.1315,4193.5,-27093.86850000001,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,7,7
320,132727,109193.6,114739.5,5545.899999999994,-17987.5,2,FUSE0,10,FUSE1,10,FUSE2,10,1,1,5,4
321,257497,228200.4315,234375.9315,6175.5,-23121.068499999994,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,9,9
322,412123,367066.0315,371981.6204,4915.588900000032,-40141.379599999986,4,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,13
323,477292,435203.6,440815.843,5612.243000000017,-36476.15700000001,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,17,16
324,252663,222084.4315,226904.3,4819.868499999982,-25758.70000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,8
325,248319,219100.0,223639.1,4539.100000000006,-24679.899999999994,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,8
326,549938,512338.4315,518051.843,5713.411499999987,-31886.157000000007,1,FUSE0,10,FUSE1,10,FUSE2,9,4,4,19,18
327,147031,131007.6,135974.7,4967.100000000006,-11056.299999999988,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,5,5
328,233395,207762.4315,212338.7,4576.268500000006,-21056.29999999999,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,8
329,567142,539821.1013,546557.1459,6736.044600000023,-20584.854099999997,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,20,19
330,16959,3711.8,9400.7,5688.900000000001,-7558.299999999999,2,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
331,468929,425782.0315,431914.243,6132.211500000034,-37014.75699999998,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,16,15
332,232710,206426.8315,210869.9,4443.068499999994,-21840.100000000006,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,8,8
333,202951,171039.2,175341.5315,4302.3315,-27609.468499999988,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,7
334,236374,210563.2,215276.3,4713.099999999977,-21097.70000000001,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,8
335,393959,346586.0315,351297.9315,4711.900000000023,-42661.068499999994,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,13
336,72176,57530.8,62341.9,4811.0999999999985,-9834.099999999999,1,FUSE0,10,FUSE1,10,FUSE2,9,1,1,3,3
337,490535,441090.743,446782.643,5691.899999999965,-43752.35700000002,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,17,16
338,361766,323969.6315,328747.5315,4777.899999999965,-33018.46850000002,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,12
339,146197,128068.4,133345.5,5277.100000000006,-12851.5,5,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
340,194477,157576.0315,161797.9,4221.868499999982,-32679.100000000006,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,6,6
341,17488,6494.4,11179.5,4685.1,-6308.5,3,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
342,56909,44866.4,49575.3,4708.9000000000015,-7333.699999999997,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
343,215879,184285.2,188446.3,4161.099999999977,-27432.70000000001,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,7
344,263569,234650.8315,239361.1315,4710.299999999988,-24207.86850000001,4,FUSE0,9,FUSE1,10,FUSE2,10,2,2,9,9
345,314809,282140.0315,286826.7,4686.668500000029,-27982.29999999999,1,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,10
346,26993,13835.6,18334.7,4499.1,-8658.3,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
347,142632,123600.0,128941.9,5341.899999999994,-13690.100000000006,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
348,551244,515632.743,522772.0013,7139.258299999987,-28471.998699999996,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,19
349,496120,446983.2315,452567.843,5584.611499999999,-43552.15700000001,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,17,16
350,543052,506698.743,512328.643,5629.899999999965,-30723.357000000018,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,18
