order_id,due date,start_time,finish_time,through_put_time,lateness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
215,115372,89424.4,93923.5,4499.100000000006,-21448.5,1,FUSE0,10,FUSE1,9,FUSE2,10,1,1,4,4
216,282726,237005.0,241310.7,4305.700000000012,-41415.29999999999,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,9
217,340311,288711.2,292941.1,4229.899999999965,-47369.90000000002,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,11
218,486282,416224.4,420606.9,4382.5,-65675.09999999998,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,17,15
219,376710,314661.2,318978.3,4317.099999999977,-57731.70000000001,5,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,12
220,197920,152203.8,156526.5,4322.700000000012,-41393.5,2,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,6
221,463914,401300.8,405340.1,4039.2999999999884,-58573.90000000002,1,FUSE0,7,FUSE1,7,FUSE2,7,4,3,16,15
222,78328,60319.2,64494.5,4175.300000000003,-13833.5,2,FUSE0,7,FUSE1,8,FUSE2,8,1,1,3,3
223,79327,61627.6,65822.3,4194.700000000004,-13504.699999999997,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
224,401444,336172.0,340460.7,4288.700000000012,-60983.29999999999,5,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,12
225,118671,94198.4,98627.7,4429.300000000003,-20043.300000000003,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
226,334760,284431.2,288495.7,4064.5,-46264.29999999999,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,11
227,396645,333237.6,337691.7,4454.100000000035,-58953.29999999999,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,12
228,352101,299208.4,303606.1,4397.699999999953,-48494.90000000002,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,11
229,17560,6832.2,11149.7,4317.500000000001,-6410.299999999999,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
230,310984,262213.8,266529.5,4315.700000000012,-44454.5,5,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,10
231,558448,495716.4,500002.7,4286.299999999988,-58445.29999999999,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,18
232,73695,54210.2,58690.9,4480.700000000004,-15004.099999999999,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
233,360984,303637.4,308009.7,4372.299999999988,-52974.29999999999,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,11
234,84331,67431.0,71727.5,4296.5,-12603.5,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,3,3
235,191807,146425.8,150492.5,4066.7000000000116,-41314.5,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,6
236,61868,47188.6,51292.3,4103.700000000004,-10575.699999999997,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
237,229978,191402.0,195770.5,4368.5,-34207.5,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,7
238,135619,107993.6,112554.7,4561.099999999991,-23064.300000000003,2,FUSE0,9,FUSE1,10,FUSE2,10,1,1,5,4
239,111071,88034.0,92222.9,4188.899999999994,-18848.100000000006,1,FUSE0,8,FUSE1,7,FUSE2,7,1,1,4,4
240,505056,438652.6,443032.3,4379.700000000012,-62023.70000000001,1,FUSE0,8,FUSE1,9,FUSE2,9,4,4,18,16
241,508693,441694.6,446029.9,4335.300000000047,-62663.09999999998,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,16
242,437479,374191.0,378595.7,4404.700000000012,-58883.29999999999,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,14
243,134417,104917.2,109249.5,4332.300000000003,-25167.5,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,4
244,443280,375728.4,379991.9,4263.5,-63288.09999999998,1,FUSE0,7,FUSE1,8,FUSE2,8,3,3,15,14
245,535731,471732.4,476088.1,4355.699999999953,-59642.90000000002,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,17
246,274308,235815.2,239843.3,4028.0999999999767,-34464.70000000001,2,FUSE0,7,FUSE1,7,FUSE2,6,2,2,10,9
247,83697,65819.8,70192.1,4372.300000000003,-13504.899999999994,5,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
248,547939,482155.6,486418.7,4263.100000000035,-61520.29999999999,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,17
249,266586,228502.2,232835.5,4333.299999999988,-33750.5,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,9
250,229876,189946.4,194097.1,4150.700000000012,-35778.899999999994,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,8,7
251,475449,411736.0,416108.9,4372.900000000023,-59340.09999999998,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,17,15
252,297814,249001.4,253562.5,4561.100000000006,-44251.5,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,9
253,23832,8332.0,12890.5,4558.5,-10941.5,4,FUSE0,10,FUSE1,10,FUSE2,9,1,1,1,1
254,502784,434219.0,438663.7,4444.700000000012,-64120.29999999999,5,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,16
255,105303,82053.2,86495.5,4442.300000000003,-18807.5,3,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
256,82824,64388.0,68487.3,4099.300000000003,-14336.699999999997,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
257,537812,476188.8,480456.5,4267.700000000012,-57355.5,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,17
258,64416,49952.4,53983.1,4030.699999999997,-10432.900000000001,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,3,2
259,330498,281444.8,285687.1,4242.299999999988,-44810.90000000002,3,FUSE0,7,FUSE1,8,FUSE2,8,3,2,11,10
260,216662,177082.8,181423.3,4340.5,-35238.70000000001,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,7
261,62652,48494.2,52818.5,4324.300000000003,-9833.5,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
262,217741,178551.6,182869.1,4317.5,-34871.899999999994,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,7
263,387244,324922.0,329043.1,4121.099999999977,-58200.90000000002,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,12
264,270212,234335.6,238730.3,4394.6999999999825,-31481.70000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,9
265,471695,407144.2,411709.3,4565.099999999977,-59985.70000000001,2,FUSE0,9,FUSE1,9,FUSE2,10,4,3,16,15
266,574456,515116.4,519433.9,4317.5,-55022.09999999998,1,FUSE0,8,FUSE1,8,FUSE2,9,5,4,21,19
267,224841,185828.6,189872.3,4043.6999999999825,-34968.70000000001,5,FUSE0,7,FUSE1,7,FUSE2,7,2,2,8,7
268,244478,201352.8,205635.3,4282.5,-38842.70000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,8
269,487880,417693.2,422072.9,4379.700000000012,-65807.09999999998,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,17,15
270,523893,461153.8,465543.5,4389.700000000012,-58349.5,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,17
271,296421,245696.2,250257.3,4561.099999999977,-46163.70000000001,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,9
272,540136,477665.2,482230.9,4565.700000000012,-57905.09999999998,2,FUSE0,10,FUSE1,10,FUSE2,10,4,4,19,17
273,444397,381870.2,386274.9,4404.700000000012,-58122.09999999998,4,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,14
274,500756,429475.0,433944.1,4469.099999999977,-66811.90000000002,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,16
275,446257,384938.4,389069.9,4131.5,-57187.09999999998,1,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,14
276,166099,133468.4,137672.3,4203.899999999994,-28426.70000000001,2,FUSE0,8,FUSE1,8,FUSE2,8,2,1,6,5
277,560730,500184.8,504423.3,4238.5,-56306.70000000001,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,18
278,338759,287284.8,291433.3,4148.5,-47325.70000000001,3,FUSE0,8,FUSE1,7,FUSE2,8,3,3,12,11
279,500671,427713.2,432296.9,4583.700000000012,-68374.09999999998,2,FUSE0,10,FUSE1,10,FUSE2,10,4,4,17,16
280,542031,479479.4,483593.1,4113.699999999953,-58437.90000000002,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,17
281,101754,79292.6,83318.5,4025.899999999994,-18435.5,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,3
282,422413,359788.8,364099.5,4310.700000000012,-58313.5,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,13
283,245574,204135.8,208391.3,4255.5,-37182.70000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,8
284,521037,453991.4,458122.9,4131.5,-62914.09999999998,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,16
285,311744,263720.0,268125.3,4405.299999999988,-43618.70000000001,1,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,10
286,29399,14448.0,18700.9,4252.9000000000015,-10698.099999999999,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,1
287,139366,112667.0,117220.9,4553.899999999994,-22145.100000000006,1,FUSE0,10,FUSE1,10,FUSE2,10,1,1,5,5
288,323127,272692.4,276688.7,3996.2999999999884,-46438.29999999999,3,FUSE0,7,FUSE1,7,FUSE2,6,3,2,11,10
289,220625,181454.6,185818.9,4364.299999999988,-34806.100000000006,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,7
290,325459,276899.0,281400.3,4501.299999999988,-44058.70000000001,2,FUSE0,10,FUSE1,9,FUSE2,10,3,2,11,10
291,200052,159749.2,164066.7,4317.5,-35985.29999999999,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,6
292,266381,227024.2,231304.7,4280.5,-35076.29999999999,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,9
293,372654,312824.8,317447.5,4622.700000000012,-55206.5,1,FUSE0,10,FUSE1,10,FUSE2,10,3,3,13,12
294,267359,231401.2,235778.9,4377.6999999999825,-31580.100000000006,2,FUSE0,8,FUSE1,9,FUSE2,9,2,2,10,9
295,245775,205564.8,209843.9,4279.100000000006,-35931.100000000006,5,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,8
296,444021,378810.2,383276.9,4466.700000000012,-60744.09999999998,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,14
297,209526,168874.6,173102.7,4228.100000000006,-36423.29999999999,2,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,7
298,253273,211385.2,215867.7,4482.5,-37405.29999999999,1,FUSE0,9,FUSE1,10,FUSE2,10,2,2,9,8
299,561043,501579.6,505889.9,4310.300000000047,-55153.09999999998,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,18
300,55006,39658.6,44191.5,4532.9000000000015,-10814.5,2,FUSE0,10,FUSE1,10,FUSE2,10,1,1,2,2
301,161410,130741.8,134840.9,4099.099999999991,-26569.100000000006,3,FUSE0,7,FUSE1,7,FUSE2,8,2,1,6,5
302,402864,339191.8,343491.1,4299.299999999988,-59372.90000000002,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,12
303,169571,136308.4,140395.3,4086.899999999994,-29175.70000000001,1,FUSE0,7,FUSE1,7,FUSE2,8,2,1,6,5
304,266030,225555.4,229763.9,4208.5,-36266.100000000006,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,8
305,137216,111040.4,115468.7,4428.300000000003,-21747.300000000003,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
306,322133,269593.0,273997.1,4404.099999999977,-48135.90000000002,1,FUSE0,9,FUSE1,9,FUSE2,8,3,2,11,10
307,7708,0.0,3224.5,3224.5,-4483.5,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,1,1
308,416979,352840.8,357210.1,4369.299999999988,-59768.90000000002,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,13
309,554920,494201.4,498471.9,4270.5,-56448.09999999998,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,18
310,45382,32317.6,36482.7,4165.0999999999985,-8899.300000000003,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
311,307292,259430.8,263693.3,4262.5,-43598.70000000001,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,10
312,265404,224072.0,228233.1,4161.100000000006,-37170.899999999994,3,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,8
313,533617,467328.8,471314.1,3985.2999999999884,-62302.90000000002,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,19,17
314,498464,426475.4,430522.5,4047.0999999999767,-67941.5,4,FUSE0,7,FUSE1,7,FUSE2,7,4,3,17,15
315,504021,437164.2,441499.5,4335.299999999988,-62521.5,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,16
316,385596,321868.6,326242.5,4373.900000000023,-59353.5,4,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,12
317,284025,240029.2,244222.7,4193.5,-39802.29999999999,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,9
318,437310,372696.8,377004.5,4307.700000000012,-60305.5,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,14
319,214151,173083.8,177240.3,4156.5,-36910.70000000001,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,7,7
320,132727,101720.6,106219.7,4499.099999999991,-26507.300000000003,2,FUSE0,10,FUSE1,10,FUSE2,10,1,1,5,4
321,257497,216087.2,220579.7,4492.5,-36917.29999999999,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,9,8
322,412123,348255.2,352724.3,4469.099999999977,-59398.70000000001,4,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,13
323,477292,413257.2,417418.3,4161.099999999977,-59873.70000000001,1,FUSE0,8,FUSE1,7,FUSE2,8,4,3,17,15
324,252663,209938.8,214301.9,4363.100000000006,-38361.100000000006,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,8
325,248319,207001.2,211353.9,4352.6999999999825,-36965.100000000006,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,8
326,549938,485140.6,489639.7,4499.100000000035,-60298.29999999999,1,FUSE0,10,FUSE1,10,FUSE2,9,4,4,19,18
327,147031,123523.2,127561.7,4038.5,-19469.300000000003,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,5,5
328,233395,195669.6,199873.1,4203.5,-33521.899999999994,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,7
329,567142,510906.4,514946.1,4039.6999999999534,-52195.90000000002,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,20,18
330,16959,3711.8,8088.1,4376.3,-8870.9,2,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
331,468929,404056.8,408461.5,4404.700000000012,-60467.5,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,16,15
332,232710,194344.2,198537.7,4193.5,-34172.29999999999,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,8,7
333,202951,161257.4,165554.9,4297.5,-37396.100000000006,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,6
334,236374,198542.4,202840.3,4297.899999999994,-33533.70000000001,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,8
335,393959,327804.6,331737.5,3932.9000000000233,-62221.5,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,12
336,72176,52511.8,56996.9,4485.0999999999985,-15179.099999999999,1,FUSE0,10,FUSE1,10,FUSE2,9,1,1,3,2
337,490535,419208.8,423295.3,4086.5,-67239.70000000001,1,FUSE0,7,FUSE1,7,FUSE2,7,4,3,17,15
338,361766,305175.2,309251.5,4076.2999999999884,-52514.5,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,11
339,146197,120508.8,124850.9,4342.099999999991,-21346.100000000006,5,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
340,194477,147800.8,151867.5,4066.7000000000116,-42609.5,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,6,6
341,17488,5270.4,9706.3,4435.9,-7781.700000000001,3,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
342,56909,41433.0,45932.1,4499.0999999999985,-10976.900000000001,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
343,215879,174520.2,178520.3,4000.0999999999767,-37358.70000000001,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,7
344,263569,221072.4,225571.5,4499.100000000006,-37997.5,4,FUSE0,9,FUSE1,10,FUSE2,10,2,2,9,8
345,314809,265273.6,269512.3,4238.700000000012,-45296.70000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,10
346,26993,11424.6,15673.1,4248.5,-11319.9,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
347,142632,116049.2,120464.1,4414.900000000009,-22167.899999999994,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
348,551244,488373.6,492701.3,4327.700000000012,-58542.70000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,18
349,496120,425074.2,429260.3,4186.099999999977,-66859.70000000001,1,FUSE0,7,FUSE1,7,FUSE2,8,4,3,17,15
350,543052,480731.4,484887.9,4156.5,-58164.09999999998,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,17
