start of run,run number,schedule_calculation,simulation_runtime
2623.2790264000014,6,12.410854499999914,1.392352299999402
2637.083023100002,6,104.25677270000051,1.4222554999996646
2742.7627742000004,6,6.10051360000034,1.423858799998925
2750.2882658000017,6,6.184606199998598,1.4310566000003746
2757.9046240000007,6,5.99995349999881,1.4665797999987262
2765.3721938000017,6,24.384772800000064,1.6011544000011781
2791.3590248,6,7.610666900000069,1.5348765999988245
2800.505412300001,6,5.042109199999686,1.538094400000773
2807.0865987000016,6,4.24709669999902,1.5279626999999891
2812.8624686000003,6,26.77500279999913,1.6941396000001987
2841.332680200001,6,9.467690700001185,1.6561889999993582
2852.4574976000004,6,6.07012930000019,1.6234326000012516
2860.1520493000007,6,5.0906207999996695,1.6482040000009874
2866.8915942000003,6,5.351204200000211,1.6842792000006739
2873.927791,6,4.798173000001043,1.6350540000003093
2880.3629002000016,6,4.591839300001084,1.626790099999198
2886.5823703000005,6,4.592685800000254,1.6772887999995874
2892.853686300001,6,3.8485607000002346,1.7076123000006191
2898.411271000001,6,3.1606331999992108,1.6633643999994092
2903.236206900001,6,3.1381203000000824,1.644896099998732
2908.0203249000006,6,3.0806914000004326,1.7070241999990685
2912.8091466000005,6,3.052629000001616,1.6059222999992926
2917.4683529000013,6,3.048525199999858,1.6285725999987335
2922.146190900001,6,2.531381300001158,1.6411729999999807
0.024043100000199047,7,138.15192299999944,0.03407159999915166
138.2106378999997,7,8.80524819999846,0.05285160000130418
147.06929239999954,7,14.380175000000236,0.0803847000006499
161.53028769999946,7,7.069261399999959,0.06577760000072885
168.66589959999874,7,12.952098100000512,0.07212979999894742
181.69078529999933,7,12.539905899999212,0.08405450000100245
194.31569279999894,7,77.38487710000118,0.17801200000030803
271.87969929999963,7,24.628369299998667,0.17290979999961564
296.6815463999992,7,7.977406699999847,0.13128839999990305
304.79103309999846,7,7.536567000001014,0.15894310000112455
312.48785829999906,7,6.1126772000006895,0.14214779999929306
318.7432190999989,7,3.947177099998953,0.16651339999953052
322.8573927999987,7,6.619147599998541,0.14567129999886674
329.62271209999926,7,4.879310099999202,0.1544218999988516
334.6569882999993,7,47.6258214999998,0.24281519999931334
382.52617699999973,7,159.27279529999942,0.20347279999987222
542.0029706999994,7,8.626130399999965,0.20967790000031528
550.8396077999987,7,7.423185300000114,0.24951750000036554
558.5129815,7,6.004430499999216,0.2367180000001099
564.7546869999987,7,46.27830940000058,0.274648900000102
611.3081755999992,7,18.517141500000434,0.2588384999999107
630.0847171999994,7,14.969387600000118,0.2312575999985711
645.2859398,7,14.5038698999997,0.23486310000043886
660.0251666999993,7,14.096191900000122,0.29639750000023923
674.4182583999991,7,3.325691599999118,0.27076120000128867
678.0153582999992,7,3.146625999999742,0.25390580000021146
681.4165350999992,7,4.064460700001291,0.2546366999995371
685.7361302999998,7,3.800711700001557,0.3191302999985055
689.8565213000002,7,179.53854550000142,0.2904954000005091
869.6862768999999,7,17.462944400000197,0.385297000000719
887.535305899999,7,3.4164706999999908,0.3538752000004024
891.3064858999987,7,3.241561599999841,0.3626186000001326
894.9113015999992,7,21.82086200000049,0.3697363999999652
917.1024156999993,7,28.2005422000002,0.44541150000077323
945.7491930999986,7,4.2492481999997835,0.3961436000008689
950.3951574999992,7,4.266630100000839,0.41309200000068813
955.0756548999998,7,4.175362299998596,0.41626349999933154
959.6678831999998,7,3.875251699999353,0.42117160000088916
963.9649122999999,7,47.5888345000003,0.47229390000029525
1012.0271717999985,7,135.1931454000005,0.42475370000101975
1147.6457145999993,7,49.55446739999934,0.6069367000000057
1197.8078061999986,7,14.54575819999991,0.538321599999108
1212.8925388999996,7,6.780039000001125,0.5392468000009103
1220.2124523999992,7,6.421213600000556,0.5526108000012755
1227.1869654000002,7,5.807417099998929,0.5736875000002328
1233.5686525,7,3.9751359000001685,0.5794948999991902
1238.1241188999993,7,3.1657513000009203,0.5618625000006432
1241.8526657000002,7,3.566777700001694,0.6058920000014041
1246.0259011999988,7,2.1104568999999174,0.6139098000003287
1248.750798699999,7,2.0136263000003964,0.6149320000004082
1251.3798577999987,7,1.7078588999993372,0.5750733999993827
1253.663316799999,7,203.6621629000001,0.6924238999999943
1458.0186003,7,6.811265899999853,0.7615436000014597
1465.5920334000002,7,23.083494200000132,0.7819261999993614
1489.4579706999994,7,5.554421599999841,0.7106834999995044
1495.7237122999995,7,22.70764489999965,0.8332411999999749
1519.2654022999996,7,196.45266850000007,0.9233569000007265
1716.6421336999992,7,5.781268299999283,0.8093292000012298
1723.233547599999,7,3.811720499999865,0.8530847000001813
1727.899396499999,7,4.589585199999419,0.8539846000003308
1733.3435988,7,3.288314999999784,0.8307263999995484
1737.4632401999988,7,3.110195000001113,0.8712028000009013
1741.4452241999988,7,24.315485400000398,0.8737084999993385
1766.6350340999998,7,21.43125080000027,0.8779263999986142
1788.9448161,7,21.630287500000122,0.9776894000005996
1811.5540532999985,7,26.47119559999919,1.0261867000008351
1839.0521160999997,7,115.62502440000026,1.0130619000010483
1955.6911399,7,7.7598460000008345,1.0240537000008771
1964.4759517999992,7,7.262341400000878,1.0107737999987876
1972.7504180999986,7,6.2975576000008004,1.0604366999996273
1980.1090644999986,7,17.384974700000384,1.2409537999992608
1998.7367527999995,7,181.88025240000024,1.1920119999995222
2181.8098264,7,14.395763700000316,1.1917628999999579
2197.398171499999,7,17.890305199998693,1.1984965000010561
2216.4878814999993,7,10.56166569999914,1.2137607999993634
2228.2639854999998,7,5.1225587999997515,1.233786800001326
2234.621059199999,7,3.3509358999999677,1.2316606000003958
2239.2042538999995,7,22.26429669999925,1.2581680000002962
2262.7273286,7,14.164732400000503,1.2863694000006944
2278.1791183999994,7,5.597951800000374,1.2709658999992826
2285.0487104999993,7,5.567583799998829,1.272971200000029
2291.8903314,7,5.715805199999522,1.317116399999577
2298.9242620999994,7,23.168893600000956,1.4408708999999362
2323.534690799999,7,97.26518079999914,1.451098000001366
2422.2520780999985,7,5.055521899999803,1.3787812999999005
2428.6877267,7,4.814451199999894,1.4700979999997799
2434.9730365999985,7,16.800938500000484,1.4497042000002693
2453.2251003,7,17.904494300000806,1.487025899999935
2472.6177456999994,7,11.785087500000373,1.524228399999629
2485.9280173999996,7,12.32035949999954,1.5585532000004605
2499.8084485,7,73.68247109999902,1.5825991000001522
2575.0751082999996,7,14.398617799999556,1.5382399999998597
2591.0130542999996,7,13.908519599999636,1.594799200000125
2606.5172914999985,7,11.124042799998278,1.6165445000006002
2619.259033299999,7,9.418343600000298,1.557032500000787
2630.235085999999,7,8.99887089999902,1.553885999999693
2640.7885693999997,7,8.8995943000009,1.5734238999993977
2651.262259199999,7,8.503065900000365,1.5777882000002137
2661.343799099999,7,14.286468100001002,1.6471650000003137
2677.2784840999993,7,4.225310300000274,1.6184988999993948
2683.1231245,7,28.2970150000001,1.637594199999512
2713.0584382999987,7,27.665858300000764,1.6812881999994715
2742.407024,7,18.581909599999562,1.7387201999990793
2762.7284363,7,4.872142000000167,1.7293115000011312
2769.3307778,7,4.844908900000519,1.7196089000008214
0.024309600001288345,8,284.89668769999844,0.04268170000068494
284.96437740000147,8,31.416566100000637,0.07649080000192043
316.45794560000104,8,32.4261176,0.07762499999807915
348.96229960000164,8,6.928764299998875,0.08195269999851007
355.97370749999936,8,16.97783039999922,0.09183820000180276
373.04473680000046,8,15.438602300000639,0.06900739999764482
388.5530103000001,8,9.4539646000012,0.08994870000242372
398.09751420000066,8,3.102043099999719,0.09982700000182376
401.30002090000016,8,1.6562062000011792,0.09265169999707723
403.04939240000203,8,2.854771199999959,0.1312223000022641
406.03597249999984,8,32.815161499998794,0.12513590000162367
438.9769099000023,8,16.039264700000786,0.13040859999819077
455.1471567999997,8,14.881171200002427,0.12580940000043483
470.1549767000015,8,11.368654400001105,0.16243029999895953
481.6864974,8,2.581475800001499,0.14626180000050226
484.4149750000015,8,8.74737660000028,0.1643971999983478
493.3273171000019,8,323.38189870000133,0.16494949999832897
816.8747095000017,8,141.99071600000025,0.3493607999989763
959.2153646000024,8,15.201788400001533,0.22928650000176276
974.6470876000003,8,14.245312600000034,0.26307810000071186
989.1560635000005,8,14.038736800001061,0.2530893000002834
1003.4485000000004,8,13.924283100001048,0.25133869999990566
1017.6251208000012,8,12.676474700001563,0.23900309999953606
1030.541215700001,8,15.492604399998527,0.2674427000019932
1046.3019791000024,8,5.773889200001577,0.3006220999996003
1052.3771174000012,8,5.122592699997767,0.2862483999997494
1057.7868491999998,8,5.9554624000011245,0.26941770000121323
1064.0122783999996,8,2.4353773000002548,0.3157525999995414
1066.7639209999998,8,256.7641250000015,0.32828199999858043
1323.8570483999993,8,22.280071599998337,0.3136941000011575
1346.451584200002,8,12.963128999999753,0.3149799000020721
1359.730257600002,8,12.990489499999967,0.3245842000033008
1373.045830000001,8,14.281459300000279,0.29866559999936726
1387.6266517000022,8,13.601284899999882,0.3073621000003186
1401.5359611000003,8,11.441826599999331,0.37382589999833726
1413.352203299999,8,8.048412299998745,0.35490800000115996
1421.7561913000009,8,7.088635500000237,0.42921990000104415
1429.274640900001,8,31.983410799999547,0.36000889999922947
1461.6187343000001,8,26.501531999998406,0.35563729999921634
1488.4766273000005,8,18.996243499997945,0.4002751000007265
1507.8738152000024,8,20.564659200001188,0.4371811999990314
1528.876291999999,8,6.029491699999198,0.46091510000042035
1535.3672456000004,8,290.66626879999967,0.45104129999890574
1826.4852167000008,8,263.53785849999986,0.9150370999996085
2090.938892799999,8,121.96193519999724,0.687310699999216
2213.5887994000022,8,3.3397571999994398,0.6877270999975735
2217.617360000002,8,2.885450199999468,0.659262299999682
2221.1630174,8,2.4308217000034347,0.7066575000026205
2224.301238099999,8,28.61639859999923,0.6637731000009808
2253.5821541000023,8,18.247916099997383,0.6642113000016252
2272.4978840999993,8,10.238391200000478,0.6663211999984924
2283.403549200002,8,20.727211499997793,0.7235583000001498
2304.855128699999,8,8.2478658,0.7028514999983599
2313.8065329,8,13.143011700001807,0.6909336999997322
2327.6412213999993,8,6.5449086999979045,0.763756000000285
2334.9507489000007,8,4.298225300000922,0.7124330000006012
2339.9624201000024,8,6.506336599999486,0.7297286000029999
2347.1991666000013,8,31.991991300001246,0.8464214999985415
2380.0384608000004,8,118.726784399998,0.8338600999995833
2499.600332,8,4.074348400001327,0.8777140000020154
2504.553449600002,8,14.282898199999181,0.886387200000172
2519.7235286000014,8,7.321456699999544,0.996499799999583
2528.0422937999992,8,272.0761279000035,0.9680729000028805
2801.0872736,8,23.79377640000166,0.922096700000111
2825.8041224999997,8,18.039703300000838,0.9699758999995538
2844.814904500001,8,17.541771600001084,1.042212300002575
2863.3999024999994,8,3.5484098000015365,1.029667500002688
2867.978898200001,8,10.912395600000309,1.033811400000559
2879.9258394000008,8,9.193729800001165,1.0671966000008979
2890.187471200001,8,9.30892120000135,1.0858255999992252
2900.5831732999995,8,8.935116000000562,1.0335335999989184
2910.5525959000024,8,12.838529699998617,1.1002254000013636
2924.4919090999992,8,5.078344499997911,1.1072481000010157
2930.6782325000004,8,4.890501000001677,1.0851872000021103
2936.6546485000017,8,4.848824599997897,1.1012874000007287
2942.6055228999994,8,46.212854600002174,1.1611369000020204
2989.980274300002,8,98.09697439999945,1.1373373999995238
3089.215452800001,8,7.737417399999686,1.1407899000005273
3098.0946599,8,24.76052569999956,1.3294057000020985
3124.185276500002,8,8.236695300001884,1.2347674000011466
3133.6573692,8,7.1205697000004875,1.320699500000046
3142.099589800002,8,3.417225500001223,1.3287247000007483
3146.8461319,8,18.61853169999813,1.3386809999974503
3166.8047272999993,8,152.32502029999887,1.3593593000005058
3320.4899344999994,8,8.273509700000432,1.489480399999593
3330.253974100002,8,18.818535299997166,1.4647087000012107
3350.5384608000004,8,11.691396800000803,1.4870965000009164
3363.718096300001,8,9.576162699999259,1.5191926000006788
3374.815768900002,8,17.35480269999971,1.5163163999968674
3393.687723000001,8,13.287162100001296,1.615995700001804
3408.5914622,8,22.373537899999064,1.5596538999998302
3432.525920000002,8,4.681211700000858,1.6494926999985182
3438.8575449,8,3.083143399999244,1.6281795000031707
3443.569553700001,8,11.181924399999843,1.6320537999999942
3456.3848677000005,8,16.11267930000031,1.6293218999999226
3474.127873899999,8,16.013860700000805,1.6892595000026631
3491.831666100001,8,12.893568899999082,1.6446087999975134
3506.3708295000015,8,9.561240499999258,1.6557162999997672
3517.5886654000005,8,11.353113699999085,1.7311358000006294
3530.6736069000017,8,6.352969899999152,1.6645672000013292
3538.692187999999,8,6.28449399999954,1.6635483999998542
3546.6410459000017,8,6.239846099997521,1.6864609000003838
3554.5682050000014,8,6.362015900002007,1.7664344999975583
0.022059499999159016,9,63.699532499998895,0.07359709999946062
63.79568459999791,9,5.260586600001261,0.06701199999952223
69.1239405999986,9,6.514512699999614,0.09780980000141426
75.73674299999766,9,65.72281250000015,0.2720884999980626
141.73240029999943,9,26.326467099999718,0.16982789999747183
168.22923289999744,9,2.061517100002675,0.14964580000014394
170.44091969999863,9,1.3211389999996754,0.16459029999896302
171.92717459999767,9,169.65949100000216,0.17041500000050291
341.7575880999975,9,4.966681699999754,0.22126209999987623
346.9461100999979,9,1.9554023999990022,0.23097129999950994
349.13303039999664,9,1.3558119000008446,0.23188630000004196
350.7213840999975,9,22.24389019999944,0.27582540000003064
373.2418263999971,9,6.30329939999865,0.24873400000069523
379.7945460999981,9,4.0434873000012885,0.2724156000003859
384.1112729999986,9,2.790785400000459,0.26822119999997085
387.17078069999843,9,2.5464939000012237,0.27484069999991334
389.99252949999936,9,2.41805899999963,0.24359150000236696
392.65482749999865,9,22.884101299998292,0.3145191000003251
415.854238099997,9,148.2024335999995,0.39730129999952624
564.4545234999969,9,34.806776399997034,0.36819200000172714
599.6313553,9,1.8365841999984696,0.37355099999695085
601.8419577999994,9,7.356576200003474,0.41701569999713684
609.6161700999983,9,5.067183999999543,0.3668402999974205
615.0510330999969,9,3.2505519000005734,0.4168194999983825
618.7190746999986,9,4.589368200002355,0.37659919999714475
623.6856305999972,9,4.22898669999995,0.41468969999914407
628.3299457999965,9,1.7346451000012166,0.4076070000010077
630.4726787,9,1.3750210000034713,0.4172933000008925
632.2657525999966,9,8.13337319999846,0.4267924000014318
640.8268976999971,9,13.200142300000152,0.45648979999896255
654.4842180999985,9,133.66300870000123,0.4630996999985655
788.611055399997,9,4.748505899999145,0.4584403000008024
793.8187026999985,9,3.6182961000013165,0.46034510000026785
797.8983065999964,9,3.020327400001406,0.47367230000236304
801.3930992999994,9,2.20753010000044,0.4783141000007163
804.0796992999967,9,2.4526755999977468,0.506567400003405
807.0397531999988,9,27.861474299999827,0.6380538000012166
835.5399304999992,9,21.376022899999953,0.552156500001729
857.4688748999979,9,60.33026300000347,0.729653700000199
918.5294648999989,9,9.381742300000042,0.6704344999998284
928.582513399997,9,37.47095160000026,0.7893839000025764
966.8434292999991,9,10.670788899999025,0.7487617000006139
978.2636551999967,9,7.362768800001504,0.7190346999996109
986.3461959999986,9,6.476589400001103,0.7548086999995576
993.5786371999966,9,5.555591100001038,0.747724400000152
999.8833003,9,136.63803899999766,0.7641865000005055
1137.2863470999982,9,4.209879199999705,0.7800389000003634
1142.2768579999974,9,4.125086300002295,0.7692771999973047
1147.1721781999986,9,5.400733900001796,0.7903721000002406
1153.3641396999992,9,4.423937200001092,0.7804074000014225
1158.569297099999,9,27.15713119999782,0.8215367999982846
1186.549078,9,2.0962495999992825,0.8140394000001834
1189.4604907999965,9,2.0666301999990537,0.8575855999988562
1192.3857075999986,9,13.428619700000127,0.9229551999997057
1206.7378530999995,9,4.136834500000987,0.8604992000000493
1211.736157899999,9,4.157937399999355,0.8595593999998528
1216.7545137999987,9,4.083081299999321,0.8671718000005058
1221.7058777999991,9,2.0906245000005583,0.8600399999995716
1224.6575307999992,9,2.0812698000008822,0.887395199999446
1227.6273139999976,9,20.068447700003162,0.8869154000021808
1248.5832949999967,9,19.780049699998926,0.9514491999980237
1269.3156064999966,9,18.787067900000693,0.9205292999977246
1289.0240313999966,9,12.158092099998612,0.9814345999984653
1302.1644018999978,9,93.14148430000205,1.0114327000010235
1396.3179670999998,9,4.357335500000772,0.9910015999994357
1401.667064199999,9,5.558419900000445,0.9734500000013213
1408.1996438999995,9,4.761250600000494,0.9998433000000659
1413.9614317999985,9,4.680100700003095,0.9877721000011661
1419.6300217999997,9,4.331201699998928,0.9973792000018875
1424.9595962999992,9,3.6328011999976297,1.004241999999067
1429.5973659999981,9,3.6759897000010824,1.0082235999980185
1434.2821106999982,9,3.5470932999996876,0.9813207000006514
1438.81106,9,3.5053228000033414,0.9747477000018989
1443.2922528999989,9,3.5775893999998516,1.0260573999985354
1447.8969055999987,9,2.6852958999988914,0.9934904000001552
1451.5763468999976,9,19.85881359999985,1.0174053000009735
1472.4531905999975,9,11.518158300001232,1.0676349000023038
1485.040342999997,9,8.389534300000378,1.0430854000005638
1494.473758799999,9,24.41548429999966,1.1873489000026893
1520.0776805999994,9,101.83033839999916,1.1966285000016796
1623.105965699997,9,4.439091100000951,1.2134584000014002
1628.7593121999998,9,3.292786399997567,1.1335536999977194
1633.1864043999994,9,3.595251599999756,1.195807000000059
1637.9783024999997,9,13.688581799997337,1.275551999999152
1652.9435879999983,9,7.3625312999974994,1.2910811000001559
1661.5980601999981,9,5.439584799998556,1.3029654000019946
1668.3415234999993,9,6.536600399998861,1.267473500000051
1676.1464026999965,9,4.912612799998897,1.2756379000020388
1682.3353635999993,9,4.7596263000014005,1.2959803999983706
1688.391616599998,9,4.151860000001761,1.2790682000013476
1693.8233519999994,9,3.3610219999973197,1.2654809999985446
1698.4504682999977,9,3.232702600002085,1.2445513999991817
1702.9283907999998,9,182.45809569999983,1.3507448000018485
1886.7383181999976,9,8.253322600001411,1.3152995000018564
1896.3081882999977,9,7.351320500001748,1.4653013999995892
1905.1261429999977,9,3.627841899997293,1.3567637000014656
1910.1117865999986,9,3.5488129000004847,1.3916396999993594
1915.0534100999976,9,21.899361699997826,1.4464499999994587
1938.4001007999977,9,15.439333799997257,1.422463200000493
1955.2629981999999,9,14.627128100000846,1.437517200000002
1971.3284538999978,9,14.8079089999992,1.4552087999982177
1987.5927263999984,9,9.067476800002623,1.4255034999987402
1998.0866878999987,9,7.837702900000295,1.5420169000026362
2007.4671251,9,3.7054019999995944,1.4882376999994449
2012.662128,9,17.724662499997066,1.5401867000000493
2031.9279210999994,9,45.47550140000021,1.5272312999986752
2078.931610399999,9,4.7967917999994825,1.5486615000008896
2085.2779692999975,9,31.764615300002333,1.6680930000002263
2118.7113640999996,9,10.923440099999425,1.6438864000010653
2131.2794711999995,9,14.240138900000602,1.6547969000021112
2147.1752992999973,9,4.25588659999994,1.7096770000025572
2153.141898499998,9,3.270659699999669,1.7580847999997786
2158.1715984999973,9,5.256876499999635,1.7312663000011526
0.023111499998776708,10,256.86159840000255,0.04607700000269688
256.9314056999974,10,22.383403899999394,0.054301200001646066
279.36958949999826,10,22.410814899998513,0.09934200000134297
301.88020099999994,10,9.897126100000605,0.07924399999683374
311.85717830000067,10,63.65350550000221,0.22709780000150204
375.73836350000056,10,13.17249190000075,0.10463930000332766
389.0161239000008,10,15.000938099998166,0.12036170000283164
404.1379400000005,10,108.91307819999929,0.23351739999998244
513.2851206999985,10,242.44407290000163,0.31509570000343956
756.044820799998,10,2.2441572999996424,0.2475921000004746
758.5371391999979,10,18.582386699999915,0.2856476000015391
777.4058269999987,10,2.8443389999993087,0.30369100000098115
780.5546415999997,10,2.04909200000111,0.2705973999982234
782.874863699999,10,1.9846749000025738,0.29917180000120425
785.159384300001,10,29.872314399999595,0.29084359999978915
815.3231488999991,10,159.5173551000007,0.3159966000021086
975.1570071999995,10,17.473414299998694,0.29716910000206553
992.9287627999984,10,17.574572599998646,0.34090199999991455
1010.8447911000003,10,14.102146500001254,0.28938400000333786
1025.236858100001,10,13.371525200000178,0.3527561999981117
1038.962075299998,10,7.530337000000145,0.33463099999789847
1046.8279363000001,10,4.195027099998697,0.346987299999455
1051.3705310999976,10,4.130326599999535,0.32713910000165924
1055.8288692999995,10,34.19445159999668,0.4211132999989786
1090.4449373999996,10,13.509779799998796,0.36713329999838606
1104.322812899998,10,16.538178900002094,0.3612873000020045
1121.2230366999975,10,10.85484229999929,0.4147269999994023
1132.4932437999996,10,5.921994899999845,0.40436140000019805
1138.8201965999979,10,3.963133100001869,0.4550858000002336
1143.239009500001,10,114.15100270000039,0.473866000000271
1257.864738199998,10,6.166581399997085,0.4685955999993894
1264.5005481999979,10,8.92754259999856,0.5085421000003407
1273.9374156999984,10,23.92217900000105,0.5878297000017483
1298.4481756999994,10,5.914999999997235,0.5428838999978325
1304.9066456,10,6.515730799997982,0.5432804000010947
1311.9665069999974,10,6.142744700002368,0.542378699999972
1318.6522079999995,10,44.6017525999996,0.6605022999974608
1363.9151557999976,10,83.85156819999975,0.630733500001952
1448.3991279000002,10,6.851115299999947,0.6302600999988499
1455.8851460999977,10,4.489448100001027,0.6588155000026745
1461.0345104999979,10,3.845001500001672,0.6461377999985416
1465.5264850999993,10,3.6610271999998076,0.6364653000018734
1469.8247979999978,10,3.5288543999995454,0.6138993999993545
1473.9689156999993,10,3.5069758000026923,0.6279336999978113
1478.1045983000004,10,3.563450699999521,0.6253415000028326
1482.2943680999997,10,3.4998267000009946,0.6205459000011615
1486.415449,10,2.6265738000001875,0.6706262000006973
1489.7137461999992,10,2.507504899997002,0.6452113000013924
1492.8675584999983,10,21.052307800000563,0.6914141000015661
1514.6119880000006,10,13.419000099998811,0.6529965000008815
1528.6845850999998,10,10.748850600000878,0.6766141999978572
1540.1107527999993,10,10.234488900001452,0.6782920000005106
1551.0239911999997,10,9.341816799998924,0.7047724000003655
1561.0711708999988,10,4.332963700002438,0.707688299997244
1566.1124476000005,10,4.200387900000351,0.6783574000000954
1570.992050599998,10,4.044442299997172,0.6936894999998913
1575.7309077999998,10,2.6411828999989666,0.7236108999968565
1579.0969478999978,10,2.631266399999731,0.7191029999994498
1582.4480939999994,10,2.494395900001109,0.7252038000005996
1585.6684997999982,10,2.4530831999982183,0.7356948000015109
1588.8582217000003,10,116.79033069999787,0.9420490000011341
1706.5918009999987,10,2.594875200000388,0.8296126999994158
1710.0184692999974,10,24.058971099999326,0.8228530000014871
1734.901219899999,10,19.724726599997666,0.8693220999994082
1755.4959275,10,19.380588300002273,0.8656632000020181
1775.7430281999987,10,24.094219400001748,0.8466081000005943
1800.6845704999978,10,7.739165799997863,0.8697136000009777
1809.2944635999993,10,7.60222160000194,0.9266115999998874
1817.8241589999998,10,117.58998199999769,0.8882148999982746
1936.3037721,10,16.66424050000205,0.9207575999971596
1953.8902264999997,10,12.237401700000191,0.9317243000004964
1967.0600411999985,10,10.36471679999886,0.9473619000018516
1978.3728692000004,10,17.650613200003136,0.9556405000002997
1996.9801517999986,10,18.076296200000797,0.9380611000015051
2015.9952396000008,10,17.81620699999985,0.9692787000021781
2034.7818262,10,11.720131300000503,0.9094452999997884
2047.4122621999995,10,11.772856599996885,0.943429399998422
2060.129324900001,10,11.3246461000017,0.923999399998138
2072.378601299999,10,6.822244899998623,1.005788999998913
2080.207226300001,10,8.206020300000091,1.0454609000007622
2089.460099699998,10,21.61052539999946,1.0248380999983056
2112.0975316000004,10,16.94794809999803,1.036247200001526
2130.082558899998,10,16.154377900002146,1.0388039999998
2147.2772976999986,10,12.158415300000343,1.0556075999993482
2160.492259999999,10,14.511913300000742,1.0534103000027244
2176.0585501999994,10,13.6911136000017,1.0904275000029884
2190.840801999999,10,4.229549799998495,1.1010394000004453
2196.1723655999995,10,32.885502299999644,1.2455779999982042
2230.304178999999,10,99.27013169999918,1.217548499997065
2330.7925560999975,10,16.935080400002334,1.2099319000008109
2348.9386498999993,10,15.915935400000308,1.2134584000014002
2366.0687776999985,10,9.801931800000602,1.277760599998146
2377.149292899998,10,10.418815700002597,1.2379430000000866
2388.8068571999975,10,10.443387399998755,1.2530119000002742
2400.504066199999,10,6.661473600001045,1.2335524999980407
2408.3998214999992,10,6.463635899999645,1.2370601999973587
2416.1013972,10,6.293915999998717,1.3023098000012396
2423.6983139999975,10,175.71238799999992,1.295329300002777
2600.7068846,10,26.314806400001544,1.3605973000012455
2628.3839578000006,10,13.260322500002076,1.3373842000000877
2642.982443699999,10,43.91002339999977,1.5185018000011041
2688.4116240999974,10,6.067818600000464,1.412326600002416
2695.8927024000004,10,7.839445800000249,1.4250290999989375
2705.1578998999976,10,7.697626400000445,1.4206311000016285
2714.277655599999,10,5.678777799999807,1.4441446000018914
2721.4012648999997,10,5.3332150999995065,1.4686093000018445
2728.2040658000005,10,4.493484700000408,1.4479291999996349
2734.1465733999976,10,33.289002899997286,1.4998123999976087
2768.936163999999,10,63.68344570000045,1.5502512999992177
2834.170783400001,10,7.5032930999987,1.6836521999975957
2843.3587558,10,16.87114719999954,1.6323319000002812
2861.8629631999975,10,12.167187600000034,1.7101284000018495
2875.7413890999997,10,4.1626413999983924,1.7322109999986424
2881.637218699998,10,4.124419899999339,1.6828139000026567
