order_id,due date,start_time,finish_time,through_put_time,lateness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
207,158568,141678.3511,149694.7127,8016.361600000004,-8873.287299999996,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,6
208,346982,325835.1187,332755.0187,6919.900000000023,-14226.981299999985,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,12,12
209,34688,25889.9,35451.8,9561.900000000001,763.8000000000029,5,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,2
210,272667,238635.4607,244856.1607,6220.700000000012,-27810.839299999992,5,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,9
211,215561,184129.1038,190679.8038,6550.6999999999825,-24881.196200000006,5,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,7
212,84325,84280.3,91608.4328,7328.132799999992,7283.432799999995,2,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,4
213,344377,324095.1187,330435.0187,6339.900000000023,-13941.981299999985,1,FUSE0,10,FUSE1,10,FUSE2,10,3,3,12,12
214,405377,380656.8314,388103.5314,7446.699999999953,-17273.468600000022,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,14
215,561104,540062.4714,548267.1714,8204.699999999953,-12836.828600000008,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,20,20
216,259996,222452.6607,228685.3607,6232.6999999999825,-31310.63930000001,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,8
217,455863,446703.7311,458018.7992,11315.068100000033,2155.7992000000086,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,16
218,484656,481107.5714,492249.4714,11141.899999999965,7593.47139999998,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,18
219,360159,331858.3187,337926.9196,6068.6009000000195,-22232.080399999977,1,FUSE0,8,FUSE1,9,FUSE2,8,3,3,12,12
220,298733,272858.2607,279815.3196,6957.058900000004,-18917.680400000012,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,10,10
221,270858,232719.4607,240628.5607,7909.100000000006,-30229.4393,4,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,9
222,318333,300894.6196,307080.6187,6185.9991000000155,-11252.381300000008,4,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,11
223,115519,113447.7328,121504.6,8056.867200000008,5985.600000000006,2,FUSE0,9,FUSE1,9,FUSE2,10,1,1,5,5
224,27575,22828.7,31515.0,8686.3,3940.0,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,2
225,408880,383277.2314,390400.3314,7123.100000000035,-18479.668599999975,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,14
226,440179,419566.7992,427740.9992,8174.200000000012,-12438.00079999998,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,15
227,171954,156931.3607,164471.0038,7539.643100000016,-7482.996199999994,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,6,6
228,317244,297829.9187,304228.1196,6398.200899999996,-13015.880400000024,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,11,11
229,413609,390120.0314,397050.7763,6930.744900000049,-16558.223699999973,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,15,14
230,157934,140392.3511,148098.3127,7705.96160000001,-9835.68729999999,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,6,6
231,151148,130161.5,137557.9127,7396.412699999986,-13590.087300000014,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,5,5
232,229916,196917.2435,205157.3607,8240.117199999979,-24758.63930000001,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,8
233,421958,401560.3554,411918.5992,10358.243799999997,-10039.400800000003,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,15
234,292880,269726.2607,276902.5196,7176.258900000015,-15977.4804,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,10
235,43414,40127.9,47885.4115,7757.5115000000005,4471.411500000002,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
236,248517,211955.4607,218278.1607,6322.700000000012,-30238.839299999992,2,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,8
237,490827,485890.3714,495294.5502,9404.178799999994,4467.550199999998,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,18,18
238,533699,510629.0624,520006.5272,9377.464800000016,-13692.472799999989,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,19
239,563883,545630.4714,554020.3411,8389.869699999923,-9862.658900000039,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,20
240,265732,225236.6607,231844.1607,6607.5,-33887.83929999999,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,9
241,120507,116695.7328,124827.4,8131.667199999996,4320.399999999994,2,FUSE0,11,FUSE1,11,FUSE2,11,1,1,5,5
242,291834,268334.2607,276144.5196,7810.258900000015,-15689.4804,5,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,10
243,386385,352763.5554,361209.0554,8445.5,-25175.944599999988,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,13
244,268669,229563.8289,236492.1607,6928.3318000000145,-32176.839299999992,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,9
245,540397,518065.8272,526796.4992,8730.671999999962,-13600.500800000038,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,19
246,10198,0.0,9698.2,9698.2,-499.7999999999993,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
247,539092,514816.5992,523316.4992,8499.900000000023,-15775.50079999998,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,19
248,471301,460102.6502,470319.5509,10216.900699999998,-981.4491000000271,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,17,17
249,169601,154026.5607,162259.0038,8232.443100000004,-7341.996199999994,3,FUSE0,8,FUSE1,8,FUSE2,9,2,2,6,6
250,244999,207276.6607,213978.1607,6701.5,-31020.839299999992,1,FUSE0,10,FUSE1,9,FUSE2,10,2,2,8,8
251,528657,504327.8624,514437.2992,10109.436800000025,-14219.700799999991,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,18
252,473279,461646.0992,472215.9509,10569.8517,-1063.0491000000038,1,FUSE0,10,FUSE1,10,FUSE2,10,4,4,17,17
253,481953,477029.8502,487251.0714,10221.221200000029,5298.071400000015,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,17
254,418061,392756.7554,400178.2554,7421.5,-17882.744599999976,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,14
255,271045,234459.4607,240512.5607,6053.100000000006,-30532.4393,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,9
256,85804,87347.7328,94624.4328,7276.699999999997,8820.432799999995,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,4,4
257,411145,388830.8314,396004.7314,7173.899999999965,-15140.26860000001,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,14
258,235823,202664.2607,210725.3607,8061.099999999977,-25097.63930000001,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,8
259,465427,456922.0509,467137.5509,10215.5,1710.550899999973,4,FUSE0,9,FUSE1,9,FUSE2,9,4,4,17,17
260,167107,149378.0127,156681.9127,7303.899999999994,-10425.087300000014,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,6,6
261,314868,291414.6607,298494.6187,7079.957999999984,-16373.381300000008,5,FUSE0,9,FUSE1,9,FUSE2,9,3,3,11,11
262,478687,471105.6509,480203.7502,9098.099300000002,1516.7502000000095,1,FUSE0,8,FUSE1,9,FUSE2,9,4,4,17,17
263,422076,403328.3554,413249.4992,9921.14380000002,-8826.50079999998,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,15,15
264,567343,548831.6411,557272.3411,8440.699999999953,-10070.658900000039,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,20,20
265,562300,544122.4714,553444.3411,9321.869699999923,-8855.658900000039,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,20
266,12545,6673.9,13279.0,6605.1,734.0,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
267,481331,475592.7714,485511.0714,9918.299999999988,4180.071400000015,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,17
268,478092,466704.8509,476882.5502,10177.699299999978,-1209.4498000000021,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,17
269,553804,532520.4513,541132.2704,8611.81910000008,-12671.729599999962,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,19
270,225967,189773.2435,198161.9435,8388.699999999983,-27805.056500000006,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,7,7
271,33397,24355.9115,34054.2115,9698.3,657.2114999999976,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,2
272,59285,52549.2115,59968.6,7419.388500000001,683.5999999999985,4,FUSE0,7,FUSE1,7,FUSE2,7,1,1,2,3
273,446897,431020.2992,441875.7992,10855.5,-5021.200799999991,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,16,16
274,445061,427888.2992,435379.7992,7491.5,-9681.200799999991,4,FUSE0,8,FUSE1,8,FUSE2,8,4,4,16,16
275,80902,79815.2127,87432.4328,7617.220099999991,6530.432799999995,2,FUSE0,6,FUSE1,6,FUSE2,6,1,1,3,4
276,283542,253706.2289,261075.3289,7369.100000000006,-22466.671100000007,5,FUSE0,7,FUSE1,8,FUSE2,8,2,2,10,10
277,25870,21355.1115,29733.8115,8378.7,3863.8115,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,1,2
278,288064,261918.6289,268766.9607,6848.331799999985,-19297.039300000004,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,10,10
279,162506,143176.3511,150418.3127,7241.96160000001,-12087.68729999999,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,6
280,48720,43224.3297,53004.6,9780.270299999996,4284.5999999999985,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
281,236641,204289.8607,210436.7435,6146.882800000021,-26204.25649999999,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,8
282,400682,375906.4314,383593.9314,7687.5,-17088.0686,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,14
283,382467,349781.8196,359144.6554,9362.8358,-23322.34460000001,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,13
284,370315,342550.0775,349939.7196,7389.642099999997,-20375.28039999999,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,13
285,233774,200066.6607,207407.9435,7341.282799999986,-26366.056500000006,1,FUSE0,7,FUSE1,7,FUSE2,6,2,2,8,8
286,403101,379201.2314,387500.3314,8299.100000000035,-15600.668599999975,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,14
287,421522,398469.5554,408663.3992,10193.843799999973,-12858.600800000015,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,15
288,164451,146282.3511,153879.2607,7596.909600000014,-10571.739299999987,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,6
289,52880,46707.1,54381.4115,7674.311500000003,1501.411500000002,2,FUSE0,7,FUSE1,7,FUSE2,6,1,1,2,2
290,546830,527291.7992,536237.8704,8946.071200000006,-10592.129599999986,5,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,19
291,497650,491497.8502,500647.2992,9149.449000000022,2997.2992000000086,1,FUSE0,7,FUSE1,8,FUSE2,8,4,4,18,18
292,478043,464986.4509,475473.0714,10486.62050000002,-2569.9285999999847,1,FUSE0,10,FUSE1,10,FUSE2,9,4,4,17,17
293,263614,223929.8607,230465.3289,6535.468200000003,-33148.67110000001,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,9
294,478317,469770.8509,479869.4714,10098.62049999996,1552.4713999999803,1,FUSE0,7,FUSE1,8,FUSE2,8,4,4,17,17
295,302716,274721.0289,281207.3196,6486.290700000012,-21508.680400000012,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,10
296,451583,438311.0992,448692.8311,10381.731900000013,-2890.1688999999897,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,16,16
297,564820,547199.6411,555412.3411,8212.699999999953,-9407.658900000039,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,20,20
298,427471,406751.8992,416120.9992,9369.100000000035,-11350.00079999998,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,15
299,111769,111707.7328,119332.4328,7624.699999999997,7563.432799999995,1,FUSE0,10,FUSE1,10,FUSE2,10,1,1,4,5
300,11396,5211.5,11505.8,6294.299999999999,109.79999999999927,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
301,332914,313306.6196,319449.0792,6142.459600000002,-13464.920800000022,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,12,12
302,419018,394159.9554,401413.0554,7253.100000000035,-17604.944599999988,1,FUSE0,5,FUSE1,6,FUSE2,6,3,3,15,14
303,91925,93495.7328,100656.4328,7160.699999999997,8731.432799999995,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
304,64193,61512.0127,70283.9127,8771.900000000001,6090.912700000001,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
305,482550,478305.8502,488643.0714,10337.221200000029,6093.071400000015,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,17
306,494439,490101.0502,499325.4714,9224.421199999982,4886.47139999998,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,18
307,282320,250455.4607,257572.1607,7116.700000000012,-24747.839299999992,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,10,9
308,19301,11688.7,17863.4,6174.700000000001,-1437.5999999999985,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
309,253499,217845.4607,224826.5607,6981.100000000006,-28672.4393,3,FUSE0,10,FUSE1,10,FUSE2,9,2,2,8,8
310,275528,241355.8607,249264.1607,7908.3000000000175,-26263.839299999992,1,FUSE0,9,FUSE1,8,FUSE2,9,2,2,9,9
311,83500,80859.2127,89056.4328,8197.220099999991,5556.432799999995,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,3,4
312,519817,498776.7714,507634.5624,8857.790999999968,-12182.437600000005,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,18
313,528698,505950.6502,515966.8992,10016.24900000001,-12731.100800000015,2,FUSE0,10,FUSE1,9,FUSE2,10,4,4,19,18
314,278497,244435.4607,252941.8187,8506.358000000007,-25555.181299999997,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,9
315,245810,208953.6435,215378.1607,6424.517200000002,-30431.839299999992,1,FUSE0,9,FUSE1,8,FUSE2,9,2,2,8,8
316,95330,96562.7,103440.4328,6877.732799999998,8110.432799999995,2,FUSE0,9,FUSE1,9,FUSE2,11,1,1,4,4
317,9694,0.0,2956.6,2956.6,-6737.4,2,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
318,478293,468262.8509,478113.4714,9850.62049999996,-179.52860000001965,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,17
319,313969,288546.6196,294799.4187,6252.799100000004,-19169.58130000002,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,11,11
320,212851,182621.1038,189287.8038,6666.6999999999825,-23563.196200000006,2,FUSE0,8,FUSE1,9,FUSE2,9,2,2,7,7
321,197594,171742.7038,179041.4038,7298.700000000012,-18552.5962,3,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,7
322,78311,78423.2127,86388.4328,7965.220099999991,8077.432799999995,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
323,151663,131804.3511,140418.6511,8614.299999999988,-11244.348900000012,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
324,509218,494397.8502,504042.5502,9644.700000000012,-5175.449800000002,1,FUSE0,10,FUSE1,10,FUSE2,11,4,4,18,18
325,40005,35517.1,43245.4115,7728.311500000003,3240.411500000002,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
326,10248,0.0,5937.0,5937.0,-4311.0,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
327,420034,395108.0314,402423.0554,7315.024000000034,-17610.944599999988,3,FUSE0,9,FUSE1,10,FUSE2,10,3,3,15,14
328,62059,58668.3,65327.5127,6659.212699999996,3268.5126999999993,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,3,3
329,394526,369524.8314,377065.5314,7540.699999999953,-17460.468600000022,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,14
330,556353,537082.7704,545251.1714,8168.400999999954,-11101.828600000008,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,19
331,524890,502952.7714,511994.8992,9042.127799999958,-12895.100800000015,3,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,18
332,182778,165230.7038,173915.4038,8684.700000000012,-8862.5962,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,7
333,312934,287386.6196,293622.6187,6235.9991000000155,-19311.38130000001,3,FUSE0,7,FUSE1,7,FUSE2,6,3,3,11,11
334,249490,213465.0607,220797.3607,7332.299999999988,-28692.63930000001,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,8
335,335069,314838.0775,320957.0792,6119.001699999964,-14111.920800000022,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,12
336,468446,458514.0992,468976.7509,10462.651699999988,530.7508999999845,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,17,17
337,329179,309083.9187,315374.5196,6290.6009000000195,-13804.4804,1,FUSE0,8,FUSE1,7,FUSE2,8,3,3,12,11
338,494347,488906.3714,497469.4714,8563.099999999977,3122.4713999999803,1,FUSE0,7,FUSE1,7,FUSE2,6,4,4,18,18
339,35058,27419.5,35717.8,8298.300000000003,659.8000000000029,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
340,335961,316333.8196,325017.0792,8683.25959999999,-10943.920800000022,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,12
341,65845,63035.1,71511.5127,8476.412700000008,5666.512700000007,5,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
342,179433,163690.3038,170783.4038,7093.100000000006,-8649.5962,3,FUSE0,9,FUSE1,9,FUSE2,9,2,2,6,6
343,120075,115071.7328,122439.0,7367.267200000002,2364.0,4,FUSE0,9,FUSE1,9,FUSE2,10,1,1,5,5
344,67593,66263.9,72787.5127,6523.612700000012,5194.512700000007,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
345,169244,152537.6127,160587.9127,8050.299999999988,-8656.087300000014,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,6,6
346,145296,128806.8127,135852.2511,7045.438399999999,-9443.748900000006,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,5,5
347,235108,201265.8607,208869.3607,7603.5,-26238.63930000001,3,FUSE0,7,FUSE1,7,FUSE2,8,2,2,8,8
348,410300,384747.6314,392261.4554,7513.823999999964,-18038.544600000023,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,14,14
349,48679,41617.1115,49877.8,8260.688500000004,1198.800000000003,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
350,460528,450284.8992,461382.7992,11097.900000000023,854.7992000000086,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,17,17
