order_id,due date,start_time,finish_time,through_put_time,lateness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
214,336845,312738.4,316718.5,3980.0999999999767,-20126.5,1,FUSE0,6,FUSE1,6,FUSE2,7,3,3,13,11
215,418923,375879.2,380040.3,4161.099999999977,-38882.70000000001,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,14
216,69915,57678.0,62078.1,4400.0999999999985,-7836.9000000000015,1,FUSE0,9,FUSE1,8,FUSE2,9,1,1,3,3
217,103822,77633.4,82090.9,4457.5,-21731.100000000006,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,4,3
218,38388,25864.4,30025.5,4161.0999999999985,-8362.5,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
219,170168,144218.8,148887.3,4668.5,-21280.70000000001,4,FUSE0,10,FUSE1,10,FUSE2,11,2,2,6,6
220,121207,97166.0,101369.3,4203.300000000003,-19837.699999999997,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,4
221,95837,71755.2,76062.1,4306.900000000009,-19774.899999999994,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
222,134118,113460.2,118067.3,4607.100000000006,-16050.699999999997,1,FUSE0,10,FUSE1,10,FUSE2,10,1,1,5,5
223,564267,502458.0,506773.1,4315.099999999977,-57493.90000000002,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,18
224,385840,347558.0,351826.9,4268.900000000023,-34013.09999999998,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,13
225,226402,200628.0,205084.9,4456.899999999994,-21317.100000000006,4,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,8
226,567544,509735.4,513727.1,3991.6999999999534,-53816.90000000002,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,20,18
227,81066,63552.0,67892.3,4340.300000000003,-13173.699999999997,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,3,3
228,270776,242711.6,247215.3,4503.6999999999825,-23560.70000000001,4,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,9
229,434029,397135.0,401514.7,4379.700000000012,-32514.29999999999,1,FUSE0,9,FUSE1,9,FUSE2,8,4,3,16,14
230,65640,56273.2,60587.7,4314.5,-5052.300000000003,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
231,326375,295118.8,299366.7,4247.900000000023,-27008.29999999999,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,11
232,58070,50609.4,54711.1,4101.699999999997,-3358.9000000000015,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,3,2
233,143260,125997.8,130120.5,4122.699999999997,-13139.5,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,5,5
234,338910,316985.6,321381.7,4396.100000000035,-17528.29999999999,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,12
235,32802,22802.8,27053.3,4250.5,-5748.700000000001,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,1,1
236,424548,385027.6,389223.1,4195.5,-35324.90000000002,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,14
237,124687,102954.2,107429.7,4475.5,-17257.300000000003,1,FUSE0,10,FUSE1,10,FUSE2,9,1,1,5,4
238,263860,239652.2,243910.1,4257.899999999994,-19949.899999999994,2,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,9
239,176315,153548.4,157720.9,4172.5,-18594.100000000006,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,7,6
240,78719,62014.8,66366.1,4351.300000000003,-12352.899999999994,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
241,253500,228624.8,232866.3,4241.5,-20633.70000000001,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,9,9
242,417241,372825.0,377018.5,4193.5,-40222.5,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,14
243,85828,65082.8,69303.7,4220.899999999994,-16524.300000000003,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
244,216115,190227.0,194605.5,4378.5,-21509.5,5,FUSE0,8,FUSE1,9,FUSE2,9,2,2,8,7
245,121952,98523.2,102935.5,4412.300000000003,-19016.5,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,4,4
246,145320,129961.6,134007.3,4045.6999999999825,-11312.700000000012,1,FUSE0,7,FUSE1,7,FUSE2,8,2,1,6,5
247,345789,319862.0,324154.1,4292.099999999977,-21634.900000000023,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,13,12
248,282802,257858.2,262266.3,4408.099999999977,-20535.70000000001,1,FUSE0,10,FUSE1,10,FUSE2,9,3,2,11,10
249,564940,503934.8,508314.9,4380.100000000035,-56625.09999999998,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,18
250,114955,88137.6,92497.3,4359.699999999997,-22457.699999999997,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
251,91540,67585.6,71659.7,4074.0999999999913,-19880.300000000003,5,FUSE0,7,FUSE1,7,FUSE2,6,1,1,3,3
252,371109,331526.6,335935.7,4409.100000000035,-35173.29999999999,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,13,12
253,520599,473667.6,478172.5,4504.900000000023,-42426.5,3,FUSE0,8,FUSE1,8,FUSE2,10,4,4,19,17
254,393683,355076.8,359229.9,4153.100000000035,-34453.09999999998,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,13
255,211598,185568.2,190034.9,4466.6999999999825,-21563.100000000006,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,8,7
256,446974,405745.8,409807.9,4062.100000000035,-37166.09999999998,1,FUSE0,7,FUSE1,7,FUSE2,7,4,3,16,15
257,170188,146068.2,150259.5,4191.299999999988,-19928.5,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,6,6
258,393853,356356.2,360561.7,4205.5,-33291.29999999999,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,13
259,179144,154953.6,159251.7,4298.100000000006,-19892.29999999999,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,6
260,302456,272782.0,277398.3,4616.299999999988,-25057.70000000001,1,FUSE0,10,FUSE1,10,FUSE2,10,3,2,11,10
261,433443,395648.6,399983.9,4335.300000000047,-33459.09999999998,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,14
262,31950,19725.0,24119.1,4394.0999999999985,-7830.9000000000015,2,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
263,244562,217348.2,221881.9,4533.6999999999825,-22680.100000000006,4,FUSE0,10,FUSE1,10,FUSE2,9,2,2,9,8
264,394956,357800.4,362092.5,4292.099999999977,-32863.5,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,14,13
265,368135,330090.2,334363.9,4273.700000000012,-33771.09999999998,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,12
266,107723,82521.2,86864.9,4343.699999999997,-20858.100000000006,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
267,41507,33468.0,37732.1,4264.0999999999985,-3774.9000000000015,2,FUSE0,7,FUSE1,8,FUSE2,8,1,1,2,2
268,13443,0.0,3378.9,3378.9,-10064.1,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,1
269,272112,247246.6,251798.1,4551.5,-20313.899999999994,1,FUSE0,10,FUSE1,9,FUSE2,10,2,2,10,9
270,101444,74806.2,79265.5,4459.300000000003,-22178.5,3,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
271,366467,328672.0,332993.5,4321.5,-33473.5,2,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,12
272,138675,120116.6,124406.7,4290.099999999991,-14268.300000000003,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,5
273,296963,271404.0,275660.9,4256.900000000023,-21302.099999999977,2,FUSE0,8,FUSE1,8,FUSE2,7,3,2,11,10
274,330537,300623.2,304963.7,4340.5,-25573.29999999999,4,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,11
275,502245,457114.0,461200.7,4086.7000000000116,-41044.29999999999,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,18,17
276,373976,334478.8,338902.9,4424.100000000035,-35073.09999999998,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,14,12
277,203329,174774.2,179273.3,4499.099999999977,-24055.70000000001,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,7,7
278,274827,250298.6,254579.3,4280.6999999999825,-20247.70000000001,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,9
279,128452,107750.4,112155.1,4404.700000000012,-16296.899999999994,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,4
280,461406,417821.6,422047.1,4225.5,-39358.90000000002,1,FUSE0,7,FUSE1,7,FUSE2,8,4,3,17,15
281,236530,208163.2,212619.3,4456.099999999977,-23910.70000000001,4,FUSE0,10,FUSE1,10,FUSE2,9,2,2,9,8
282,218164,194727.2,198812.5,4085.2999999999884,-19351.5,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,8,7
283,509304,462924.4,467505.5,4581.099999999977,-41798.5,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,17
284,400367,363614.8,367746.3,4131.5,-32620.70000000001,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,15,13
285,74676,60578.6,64807.9,4229.300000000003,-9868.099999999999,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
286,305387,279204.0,283459.5,4255.5,-21927.5,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,10
287,204078,177918.0,182338.5,4420.5,-21739.5,1,FUSE0,8,FUSE1,8,FUSE2,10,2,2,7,7
288,373466,333024.8,337358.5,4333.700000000012,-36107.5,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,12
289,185240,156484.4,160782.5,4298.100000000006,-24457.5,3,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,6
290,481926,434211.4,438543.7,4332.299999999988,-43382.29999999999,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,16
291,327961,297867.2,302309.1,4441.899999999965,-25651.900000000023,2,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,11
292,556352,496844.0,500957.9,4113.900000000023,-55394.09999999998,1,FUSE0,7,FUSE1,8,FUSE2,8,4,4,20,18
293,213021,187140.2,191487.5,4347.299999999988,-21533.5,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,7
294,142064,123140.0,127481.1,4341.100000000006,-14582.899999999994,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,5
295,281412,254978.2,259410.7,4432.5,-22001.29999999999,1,FUSE0,9,FUSE1,8,FUSE2,9,2,2,10,10
296,135027,115140.2,119598.1,4457.900000000009,-15428.899999999994,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
297,399335,362123.8,366456.3,4332.5,-32878.70000000001,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,15,13
298,50753,45897.4,50355.5,4458.0999999999985,-397.5,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,2,2
299,89323,66421.2,70400.9,3979.699999999997,-18922.100000000006,1,FUSE0,6,FUSE1,6,FUSE2,7,1,1,3,3
300,32406,21334.0,25644.7,4310.700000000001,-6761.299999999999,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
301,335023,309769.0,314268.1,4499.099999999977,-20754.900000000023,1,FUSE0,10,FUSE1,10,FUSE2,9,3,3,13,11
302,45443,38609.6,43000.1,4390.5,-2442.9000000000015,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
303,147227,131259.0,135538.1,4279.100000000006,-11688.899999999994,1,FUSE0,8,FUSE1,8,FUSE2,8,2,1,6,5
304,308769,283012.6,287376.1,4363.5,-21392.900000000023,1,FUSE0,8,FUSE1,9,FUSE2,9,3,2,12,10
305,517763,467375.8,471740.5,4364.700000000012,-46022.5,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,17
306,210712,182613.4,187108.9,4495.5,-23603.100000000006,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,8,7
307,501476,455747.8,459970.9,4223.100000000035,-41505.09999999998,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,16
308,122105,100174.6,104453.7,4279.099999999991,-17651.300000000003,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
309,202487,171469.0,175868.7,4399.700000000012,-26618.29999999999,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,7,7
310,51376,47433.2,51899.9,4466.700000000004,523.9000000000015,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
311,203167,172999.8,177621.9,4622.100000000006,-25545.100000000006,1,FUSE0,10,FUSE1,10,FUSE2,10,2,2,7,7
312,244004,214231.8,218648.1,4416.3000000000175,-25355.899999999994,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,8
313,569329,512279.2,516652.5,4373.299999999988,-52676.5,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,20,18
314,424674,386471.0,390893.3,4422.299999999988,-33780.70000000001,1,FUSE0,10,FUSE1,10,FUSE2,9,4,3,16,14
315,448592,408793.2,413055.7,4262.5,-35536.29999999999,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,15
316,553715,494135.2,498538.1,4402.899999999965,-55176.90000000002,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,18
317,485246,440286.8,444572.7,4285.900000000023,-40673.29999999999,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,18,16
318,507497,461428.4,465773.7,4345.299999999988,-41723.29999999999,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,17
319,394972,359273.2,363392.7,4119.5,-31579.29999999999,1,FUSE0,8,FUSE1,7,FUSE2,8,3,3,15,13
320,163658,136816.8,140955.7,4138.900000000023,-22702.29999999999,3,FUSE0,7,FUSE1,7,FUSE2,9,2,1,6,5
321,118385,90994.2,95487.3,4493.100000000006,-22897.699999999997,2,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
322,222919,196044.6,200586.9,4542.299999999988,-22332.100000000006,3,FUSE0,10,FUSE1,10,FUSE2,10,2,2,8,7
323,59719,51917.8,56301.3,4383.5,-3417.699999999997,3,FUSE0,9,FUSE1,8,FUSE2,9,1,1,3,2
324,312434,284543.4,288844.7,4301.299999999988,-23589.29999999999,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,11
325,237900,209828.2,214191.9,4363.6999999999825,-23708.100000000006,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,8
326,165354,139688.4,144051.3,4362.899999999994,-21302.70000000001,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,6
327,133788,111991.4,116292.9,4301.5,-17495.100000000006,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
328,566370,505517.2,509767.9,4250.700000000012,-56602.09999999998,5,FUSE0,8,FUSE1,7,FUSE2,8,4,4,20,18
329,256956,232854.4,236983.1,4128.700000000012,-19972.899999999994,1,FUSE0,7,FUSE1,8,FUSE2,8,2,2,10,9
330,143034,124576.4,128908.7,4332.300000000003,-14125.300000000003,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,5
331,257231,234290.8,238428.1,4137.3000000000175,-18802.899999999994,2,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,9
332,315153,287349.8,291779.7,4429.900000000023,-23373.29999999999,4,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,11
333,271693,244417.6,248819.1,4401.5,-22873.899999999994,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,10,9
334,232697,205381.8,209553.3,4171.5,-23143.70000000001,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,8
335,479336,429911.6,434256.9,4345.300000000047,-45079.09999999998,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,16
336,426358,388144.0,392313.9,4169.900000000023,-34044.09999999998,1,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,14
337,204854,179458.8,183762.5,4303.700000000012,-21091.5,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,8,7
338,566992,508335.2,512501.9,4166.700000000012,-54490.09999999998,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,18
339,137381,118342.2,122875.9,4533.699999999997,-14505.100000000006,1,FUSE0,9,FUSE1,10,FUSE2,10,1,1,5,5
340,357295,323010.8,327204.3,4193.5,-30090.70000000001,1,FUSE0,8,FUSE1,7,FUSE2,8,3,3,13,12
341,294450,268323.0,272661.3,4338.299999999988,-21788.70000000001,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,10
342,388148,349026.8,353362.1,4335.299999999988,-34785.90000000002,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,14,13
343,36515,24150.4,28644.3,4493.899999999998,-7870.700000000001,1,FUSE0,10,FUSE1,10,FUSE2,9,1,1,2,1
344,406298,367901.8,372306.5,4404.700000000012,-33991.5,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,13
345,477090,425477.6,429671.1,4193.5,-47418.90000000002,1,FUSE0,7,FUSE1,7,FUSE2,8,4,3,17,15
346,119393,93992.8,98759.9,4767.099999999991,-20633.100000000006,1,FUSE0,10,FUSE1,10,FUSE2,11,1,1,4,4
347,382963,346135.0,350303.9,4168.900000000023,-32659.099999999977,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,13
348,566942,506832.0,511234.9,4402.900000000023,-55707.09999999998,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,18
349,429847,391168.2,395617.3,4449.099999999977,-34229.70000000001,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,14
350,108042,84017.4,88106.3,4088.9000000000087,-19935.699999999997,2,FUSE0,7,FUSE1,7,FUSE2,6,1,1,4,4
