unit_seq,order_id,unit_id,variant,route_id
502,54,U1350,FUSE1,p:2.1.5.1.2.2
503,54,U1351,FUSE1,p:1.1.3.1.2.2
504,54,U1352,FUSE1,p:2.1.1.1.2.2
505,54,U1353,FUSE1,p:1.1.4.1.2.2
506,54,U1354,FUSE2,p:2.1.2.1.2.2
507,54,U1355,FUSE2,p:1.1.5.1.2.2
508,54,U1356,FUSE2,p:2.1.3.1.2.2
509,54,U1357,FUSE2,p:1.1.1.1.2.2
510,54,U1358,FUSE2,p:2.1.4.1.2.2
511,54,U1359,FUSE2,p:1.1.2.1.2.2
512,54,U1360,FUSE2,p:2.1.5.1.2.2
513,54,U1361,FUSE2,p:1.1.3.1.2.2
514,54,U1362,FUSE2,p:2.1.1.1.2.2
515,338,U8445,FUSE0,p:1.1.4.1.2.2
516,338,U8446,FUSE0,p:2.1.2.1.2.2
517,338,U8447,FUSE0,p:1.1.5.1.2.2
518,338,U8448,FUSE0,p:2.1.1.1.2.2
519,338,U8449,FUSE0,p:1.1.3.1.2.2
520,338,U8450,FUSE0,p:2.1.4.1.2.2
521,338,U8451,FUSE0,p:1.1.2.1.2.2
522,338,U8452,FUSE0,p:2.1.5.1.2.2
523,338,U8453,FUSE0,p:1.1.3.2.2.2
524,338,U8454,FUSE1,p:2.1.1.1.2.2
525,338,U8455,FUSE1,p:1.1.4.1.2.2
526,338,U8456,FUSE1,p:2.1.2.1.2.2
527,338,U8457,FUSE1,p:1.1.5.1.2.2
528,338,U8458,FUSE1,p:2.1.1.1.2.2
529,338,U8459,FUSE1,p:1.1.3.1.2.2
530,338,U8460,FUSE1,p:2.1.4.1.2.2
531,338,U8461,FUSE1,p:1.1.2.1.2.2
532,338,U8462,FUSE1,p:2.1.3.1.2.2
533,338,U8463,FUSE2,p:1.1.5.1.2.2
534,338,U8464,FUSE2,p:2.1.1.1.2.2
535,338,U8465,FUSE2,p:1.1.4.1.2.2
536,338,U8466,FUSE2,p:2.1.2.1.2.2
537,338,U8467,FUSE2,p:1.1.5.1.2.2
538,338,U8468,FUSE2,p:2.1.3.1.2.2
539,338,U8469,FUSE2,p:1.1.1.1.2.2
540,338,U8470,FUSE2,p:2.1.4.1.2.2
541,338,U8471,FUSE2,p:1.1.2.2.2.2
542,204,U5088,FUSE0,p:2.1.5.1.2.2
543,204,U5089,FUSE0,p:1.1.3.1.2.2
544,204,U5090,FUSE0,p:2.1.1.1.2.2
545,204,U5091,FUSE0,p:1.1.4.1.2.2
546,204,U5092,FUSE0,p:2.1.5.1.2.2
547,204,U5093,FUSE0,p:1.1.2.2.2.2
548,204,U5094,FUSE0,p:2.1.3.1.2.2
549,204,U5095,FUSE0,p:1.1.1.1.2.2
550,204,U5096,FUSE0,p:2.1.4.1.2.2
551,204,U5097,FUSE0,p:1.1.5.1.2.2
552,204,U5098,FUSE1,p:2.1.2.1.2.2
553,204,U5099,FUSE1,p:1.1.3.1.2.2
554,204,U5100,FUSE1,p:2.1.1.1.2.2
555,204,U5101,FUSE1,p:1.1.4.1.2.2
556,204,U5102,FUSE1,p:2.1.5.1.2.2
557,204,U5103,FUSE1,p:1.1.2.1.2.2
558,204,U5104,FUSE1,p:2.1.3.1.2.2
559,204,U5105,FUSE1,p:1.1.1.1.2.2
560,204,U5106,FUSE1,p:2.1.4.1.2.2
561,204,U5107,FUSE1,p:1.1.5.1.2.2
562,204,U5108,FUSE2,p:2.1.2.1.2.2
563,204,U5109,FUSE2,p:1.2.3.1.2.2
564,204,U5110,FUSE2,p:2.1.1.1.2.2
565,204,U5111,FUSE2,p:1.1.4.1.2.2
566,204,U5112,FUSE2,p:2.1.5.1.2.2
567,204,U5113,FUSE2,p:1.2.2.1.2.2
568,204,U5114,FUSE2,p:2.1.3.1.2.2
569,204,U5115,FUSE2,p:1.1.1.1.2.2
570,204,U5116,FUSE2,p:2.1.4.1.2.2
